0.820 0.527 0.800 0.500 0.590 0.560 0.264 0.650 0.273 0.780 0.364 0.107 0.291 0.149 0.336 0.400 0.555 0.260 0.482 0.010 0.330 1.000 1.000 0.445 0.000 0.490 0.603 ש
0.821 0.622 0.771 0.573 0.635 0.690 0.412 0.805 0.339 0.732 0.638 0.206 0.420 0.350 0.374 0.524 0.842 0.420 0.812 0.032 0.292 1.000 0.999 0.440 0.000 0.524 0.574 ש
0.833 0.750 0.750 0.750 0.500 0.833 0.812 0.750 0.688 0.750 0.583 0.062 0.000 0.000 0.250 0.750 0.312 0.250 0.250 0.333 1.000 1.000 1.000 1.000 1.000 0.594 0.552 ם
0.833 0.625 0.250 0.688 0.333 0.750 0.938 0.625 0.812 0.833 0.417 0.625 0.500 0.062 0.250 0.583 0.938 0.625 0.250 0.250 0.333 1.000 1.000 1.000 1.000 0.562 0.485 ט
0.833 0.500 0.312 0.688 0.250 0.833 0.750 0.562 0.750 0.833 0.500 0.500 0.375 0.000 0.417 0.667 0.562 0.375 0.250 0.417 0.667 1.000 1.000 1.000 1.000 0.562 0.552 ט
0.833 0.750 0.750 0.750 0.417 0.833 0.812 0.750 0.688 0.667 0.667 0.062 0.000 0.000 0.667 0.833 0.500 0.500 0.500 0.833 1.000 1.000 1.000 1.000 0.917 0.594 0.640 ם
0.833 0.833 0.500 0.833 0.667 0.833 1.000 1.000 1.000 1.000 0.500 0.750 0.875 0.375 0.375 0.500 1.000 0.667 0.333 0.333 0.500 1.000 1.000 1.000 1.000 0.583 0.500 ט
0.840 0.440 0.764 0.430 0.690 0.536 0.273 0.620 0.218 0.773 0.400 0.060 0.336 0.120 0.360 0.364 0.527 0.388 0.573 0.073 0.290 1.000 1.000 0.510 0.000 0.510 0.552 ש
0.889 0.500 0.222 0.667 0.333 0.889 0.750 0.556 0.917 0.889 0.556 0.500 0.556 0.000 0.444 0.667 0.667 0.444 0.333 0.556 0.667 1.000 1.000 1.000 1.000 0.567 0.484 ט
0.889 0.583 0.222 0.583 0.333 0.889 0.917 0.667 1.000 1.000 0.444 0.583 0.556 0.083 0.222 0.667 0.833 0.556 0.333 0.333 0.556 1.000 1.000 1.000 1.000 0.567 0.600 ט
0.893 0.821 0.625 0.911 0.357 0.476 0.952 0.722 0.730 0.841 0.365 0.444 0.000 0.000 0.603 0.730 0.111 0.319 0.349 0.762 0.732 0.429 1.000 1.000 0.982 0.590 0.609 מ
0.917 0.750 0.833 0.812 0.583 0.583 0.500 0.500 0.500 0.667 0.583 0.000 0.000 0.000 0.333 0.833 0.500 0.500 0.500 0.667 0.917 1.000 1.000 1.000 1.000 0.594 0.485 ם
0.917 0.750 0.750 0.750 0.583 0.667 0.750 0.750 0.812 1.000 0.000 0.000 0.000 0.062 0.500 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.333 0.594 0.593 ר
0.917 0.750 0.750 0.750 0.583 0.833 0.812 0.750 0.750 0.833 0.667 0.062 0.000 0.000 0.333 0.833 0.312 0.250 0.250 0.500 1.000 1.000 1.000 1.000 0.833 0.594 0.552 ס
1.000 0.750 0.375 0.812 0.500 0.750 0.875 0.812 0.812 0.917 0.533 0.600 0.550 0.050 0.333 0.583 0.875 0.688 0.500 0.583 0.500 1.000 1.000 1.000 0.917 0.588 0.586 ט
1.000 0.750 0.667 0.667 0.556 0.667 0.750 0.667 0.667 0.778 0.667 0.083 0.000 0.000 0.333 1.000 0.333 0.333 0.333 0.444 1.000 1.000 1.000 1.000 1.000 0.567 0.517 ם
1.000 0.667 0.222 0.583 0.333 0.667 0.917 0.556 1.000 1.000 0.333 0.667 0.667 0.167 0.111 0.444 0.750 0.556 0.333 0.444 0.444 1.000 1.000 1.000 1.000 0.567 0.484 ט
1.000 1.000 0.500 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.600 0.156 י
1.000 1.000 0.500 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.600 0.192 י
0.000 0.000 0.560 1.000 0.850 0.000 0.100 0.840 1.000 0.500 0.000 0.500 1.000 0.667 0.083 0.350 0.950 0.640 0.050 0.000 0.850 0.700 0.120 0.000 0.000 0.614 0.253 '
0.000 0.000 0.667 0.750 0.250 0.167 0.500 0.889 1.000 0.667 0.667 1.000 1.000 1.000 1.000 0.167 0.500 0.889 1.000 0.667 0.000 0.000 0.667 0.750 0.250 0.611 0.265 .
0.000 0.000 0.500 0.250 0.000 0.000 0.333 0.889 0.667 0.167 0.667 0.833 1.000 1.000 0.833 0.500 0.833 1.000 1.000 0.667 0.000 0.250 0.833 0.750 0.250 0.611 0.265 .
0.000 0.322 0.925 0.367 0.000 0.287 0.933 1.000 0.944 0.312 0.909 1.000 1.000 1.000 0.966 0.300 0.967 1.000 0.989 0.488 0.000 0.333 0.962 0.544 0.000 0.596 0.272 .
0.000 0.050 0.750 1.000 0.850 0.000 0.350 1.000 1.000 0.400 0.000 0.600 1.000 0.600 0.050 0.350 0.950 0.850 0.150 0.000 0.850 0.700 0.150 0.000 0.000 0.619 0.273 '
0.887 0.637 0.156 0.762 0.438 0.636 0.477 0.374 0.432 0.773 0.688 0.175 0.000 0.000 0.562 0.557 0.580 0.364 0.318 0.614 0.450 0.925 0.900 0.900 0.438 0.615 0.279 ט
0.825 0.433 0.325 0.600 0.100 0.443 0.879 0.602 0.788 0.750 0.387 0.356 0.000 0.033 0.837 0.591 0.101 0.352 0.364 0.795 0.575 0.467 1.000 1.000 0.725 0.604 0.279 מ
0.812 0.422 0.050 0.578 0.237 0.693 0.636 0.511 0.646 0.795 0.568 0.192 0.011 0.000 0.625 0.557 0.485 0.273 0.283 0.659 0.463 1.000 1.000 0.989 0.387 0.612 0.363 ט
0.833 0.500 0.000 1.000 0.833 0.875 1.000 0.625 0.625 1.000 0.667 0.667 1.000 1.000 0.500 1.000 0.375 0.375 0.875 0.875 1.000 1.000 0.333 0.167 1.000 0.615 0.419 א
1.000 0.500 0.000 0.833 0.833 0.750 1.000 0.625 0.625 1.000 0.500 0.667 1.000 1.000 0.667 1.000 0.500 0.500 1.000 0.750 1.000 1.000 0.333 0.333 1.000 0.615 0.419 א
0.667 0.333 0.083 0.667 0.667 1.000 1.000 0.667 0.889 1.000 0.667 1.000 1.000 1.000 0.556 0.889 0.889 0.917 1.000 0.889 1.000 1.000 0.500 0.444 0.889 0.600 0.429 א
0.667 0.222 0.111 0.778 0.778 0.917 0.750 0.417 0.750 1.000 0.583 1.000 0.917 0.833 0.750 0.917 0.833 0.833 1.000 0.917 1.000 1.000 0.444 0.444 0.889 0.607 0.438 א
0.778 0.111 0.222 0.889 0.667 1.000 0.750 0.500 0.917 1.000 0.833 1.000 0.917 0.833 0.500 1.000 0.667 0.750 1.000 0.833 1.000 0.778 0.222 0.444 0.889 0.607 0.438 א
0.778 0.444 0.000 0.667 0.778 0.750 0.917 0.500 0.667 1.000 0.583 0.833 0.917 1.000 0.667 0.750 0.583 0.417 0.750 0.917 0.778 1.000 0.333 0.222 0.889 0.607 0.438 א
0.778 0.333 0.111 0.778 0.778 0.917 0.917 0.667 0.833 1.000 0.583 0.917 1.000 0.917 0.750 0.917 0.667 0.583 0.917 0.917 1.000 1.000 0.333 0.333 0.889 0.607 0.438 א
0.778 0.111 0.167 0.889 0.556 1.000 0.889 0.417 0.889 1.000 0.778 1.000 0.917 0.667 0.444 0.889 0.444 0.833 1.000 0.778 1.000 1.000 0.333 0.667 1.000 0.600 0.441 א
0.778 0.556 0.000 0.667 0.889 0.667 0.917 0.667 0.667 1.000 0.500 0.750 0.917 1.000 0.833 0.667 0.833 0.417 0.500 0.917 0.667 0.889 0.222 0.000 0.444 0.607 0.452 א
1.000 0.778 0.667 0.667 0.667 0.667 0.750 0.750 0.750 0.917 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.000 0.667 0.607 0.452 ד
0.889 0.556 0.667 0.667 0.444 1.000 1.000 1.000 1.000 1.000 0.889 0.444 0.000 0.000 0.444 1.000 0.444 0.250 0.333 0.556 1.000 1.000 1.000 1.000 1.000 0.600 0.455 ם
0.667 0.778 0.667 0.667 0.667 0.556 1.000 1.000 1.000 1.000 0.000 0.000 0.000 0.000 0.667 0.889 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.000 0.667 0.600 0.455 ה
0.500 0.833 0.667 0.667 0.667 0.375 1.000 0.750 0.750 0.875 0.667 0.667 0.000 0.000 0.500 0.875 0.625 0.125 0.250 0.500 0.833 1.000 0.833 1.000 0.667 0.615 0.464 ס
0.778 0.556 0.000 0.556 0.889 0.667 0.917 0.500 0.667 1.000 0.417 0.833 0.917 1.000 0.750 0.750 0.833 0.667 0.750 1.000 0.333 0.889 0.556 0.111 0.667 0.607 0.467 א
0.875 0.450 0.375 0.675 0.175 0.450 0.863 0.550 0.750 0.825 0.387 0.225 0.000 0.013 0.637 0.463 0.013 0.162 0.200 0.575 0.325 0.425 1.000 1.000 0.738 0.609 0.469 מ
0.889 0.778 0.667 0.667 0.333 0.556 0.667 0.667 0.778 0.667 0.000 0.000 0.333 0.000 0.667 0.222 0.333 0.333 0.444 0.778 0.889 1.000 1.000 1.000 0.889 0.600 0.469 ב
0.833 0.500 0.500 0.500 0.417 0.917 1.000 1.000 1.000 1.000 0.133 0.200 0.200 0.200 0.667 0.000 0.000 0.000 0.000 0.500 0.000 0.000 0.000 0.000 0.583 0.618 0.472 ר
0.667 0.333 0.333 0.333 0.111 0.889 1.000 1.000 1.000 0.667 0.111 0.111 0.167 0.111 0.444 0.000 0.000 0.250 0.222 0.667 0.889 1.000 1.000 1.000 1.000 0.600 0.484 ב
0.444 0.333 0.083 0.778 0.444 0.778 1.000 0.667 0.889 1.000 0.556 1.000 1.000 0.889 0.333 0.889 0.667 0.583 1.000 0.889 0.889 1.000 0.417 0.333 0.889 0.600 0.484 א
0.750 0.562 0.667 0.625 0.500 0.917 0.938 0.750 0.750 0.917 0.867 0.300 0.000 0.000 0.400 1.000 0.625 0.500 0.500 0.667 1.000 1.000 1.000 1.000 1.000 0.618 0.486 ם
0.667 0.375 0.000 0.688 0.583 0.667 0.875 0.500 0.688 1.000 0.600 0.900 1.000 0.850 0.467 0.917 0.875 0.583 0.812 0.917 0.833 0.875 0.250 0.250 0.917 0.618 0.486 א
0.688 0.500 0.089 0.589 0.338 0.602 0.747 0.515 0.657 0.875 0.466 0.333 0.030 0.000 0.682 0.386 0.606 0.273 0.273 0.693 0.262 1.000 1.000 0.989 0.400 0.602 0.490 ט
0.750 0.812 0.750 0.750 0.417 0.417 0.750 0.750 0.750 0.833 0.000 0.000 0.000 0.000 0.467 0.167 0.500 0.500 0.500 0.667 0.583 1.000 1.000 1.000 1.000 0.618 0.500 ב
0.917 0.812 1.000 1.000 0.750 0.667 0.625 0.500 0.500 0.667 0.600 0.150 0.000 0.000 0.133 1.000 0.688 0.667 0.688 0.667 0.750 0.812 0.750 0.750 0.750 0.618 0.500 ם
0.667 0.333 0.083 0.778 0.778 0.889 1.000 0.583 0.667 1.000 0.556 1.000 1.000 0.889 0.444 1.000 0.556 0.583 1.000 0.889 1.000 1.000 0.250 0.333 0.889 0.600 0.500 א
0.667 0.562 0.000 0.688 0.833 0.583 0.938 0.500 0.688 0.917 0.400 0.650 0.867 0.950 0.533 0.667 0.875 0.417 0.625 1.000 0.583 0.688 0.417 0.250 0.500 0.618 0.500 א
0.778 0.444 0.500 0.444 0.222 0.889 1.000 1.000 1.000 1.000 0.667 0.111 0.000 0.000 0.333 1.000 0.556 0.333 0.333 0.556 1.000 1.000 1.000 1.000 1.000 0.600 0.500 ם
0.889 0.667 0.500 0.333 0.333 0.889 1.000 1.000 1.000 1.000 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.333 0.600 0.577 ר
0.500 0.562 0.167 0.438 0.583 0.667 1.000 0.333 0.500 1.000 0.133 0.450 0.667 0.500 0.200 0.083 0.375 0.917 0.938 0.667 0.667 1.000 1.000 1.000 1.000 0.618 0.607 צ
0.363 0.800 0.744 0.800 0.762 0.114 0.525 0.545 0.566 0.761 0.136 0.444 0.000 0.212 0.670 0.500 0.606 0.000 0.222 0.818 0.675 0.478 0.000 0.233 0.675 0.602 0.598 ה
0.463 0.744 0.700 0.689 0.425 0.213 0.889 0.637 0.644 0.913 0.159 0.525 0.000 0.000 0.636 0.338 0.656 0.000 0.000 0.625 0.925 0.878 0.000 0.000 0.613 0.596 0.580 ת
0.833 0.562 0.083 0.625 0.583 1.000 1.000 0.333 0.750 1.000 0.200 0.600 0.667 0.650 0.200 0.167 0.438 0.917 0.938 0.583 0.833 1.000 1.000 1.000 1.000 0.618 0.586 צ
0.675 0.738 0.700 0.700 0.688 0.300 0.600 0.600 0.600 0.788 0.227 0.239 0.000 0.182 0.670 0.850 0.275 0.000 0.250 0.812 0.863 0.188 0.000 0.287 0.800 0.617 0.573 ה
0.762 0.168 0.364 0.839 0.500 0.514 0.896 0.429 0.812 0.507 0.246 0.748 0.965 0.699 0.000 0.571 0.714 0.344 0.903 0.536 0.354 0.944 0.287 0.210 0.785 0.611 0.600 א
