0.000 0.050 0.312 0.650 0.800 0.300 0.750 0.938 0.600 0.200 0.867 1.000 0.500 0.000 0.000 0.300 0.800 0.875 0.450 0.050 0.000 0.100 0.375 0.800 0.750 0.375 0.172 ᷾
0.375 0.750 0.200 0.625 0.500 0.750 1.000 0.733 1.000 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.733 1.000 0.917 0.875 0.625 0.200 0.750 0.500 0.235 0.093 ֵ
0.625 1.000 1.000 1.000 0.750 0.750 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.875 0.375 0.500 0.500 0.625 0.625 0.206 0.081 ֲ
0.375 0.500 0.500 0.500 0.625 0.750 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 0.875 1.000 1.000 1.000 0.625 0.188 0.067 ַ
0.500 0.625 0.667 0.875 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.625 0.375 0.200 0.066 ַ
0.417 0.917 1.000 1.000 0.458 0.708 0.708 0.857 0.500 0.667 0.278 0.000 0.667 0.056 0.333 0.000 0.000 0.857 0.167 0.000 0.000 0.000 0.821 0.167 0.000 0.278 0.165 ׇ
0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 0.750 0.875 0.750 0.500 0.500 0.375 0.188 0.064 ַ
0.750 1.000 0.583 0.400 0.667 0.833 1.000 1.000 0.800 0.833 0.889 1.000 1.000 0.800 0.889 0.417 0.500 0.833 0.500 0.833 0.000 0.000 0.333 0.200 0.583 0.146 0.078 ֲ
0.000 0.100 0.438 0.750 0.700 0.350 0.800 0.875 0.450 0.100 0.933 1.000 0.500 0.000 0.000 0.250 0.700 0.875 0.550 0.100 0.000 0.050 0.375 0.700 0.750 0.375 0.176 ᷾
0.000 0.100 0.375 0.650 0.650 0.350 0.800 0.750 0.400 0.050 0.800 1.000 0.417 0.000 0.000 0.250 0.650 0.938 0.550 0.100 0.000 0.050 0.375 0.700 0.750 0.375 0.242 ᷾
0.625 1.000 1.000 1.000 0.875 0.750 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 0.750 0.176 0.353 ַ
0.875 0.875 0.250 0.875 0.625 1.000 1.000 0.625 1.000 0.875 1.000 1.000 0.833 1.000 1.000 1.000 0.875 0.500 1.000 0.875 0.875 0.625 0.125 0.875 0.625 0.219 0.368 ֵ
0.625 0.875 0.200 0.750 0.500 0.833 1.000 0.667 1.000 0.833 1.000 1.000 0.900 1.000 1.000 0.833 1.000 0.667 1.000 0.833 0.500 0.750 0.200 0.875 0.625 0.235 0.381 ֵ
0.250 0.625 0.100 0.375 0.375 0.667 1.000 0.533 0.917 0.917 0.875 1.000 0.900 1.000 1.000 0.833 1.000 0.800 1.000 1.000 0.625 1.000 0.400 0.875 0.875 0.235 0.381 ֵ
0.875 0.875 0.250 0.875 0.625 1.000 1.000 0.833 1.000 0.917 1.000 1.000 1.000 1.000 1.000 0.917 0.917 0.583 1.000 0.917 0.500 0.500 0.125 0.750 0.500 0.250 0.381 ֵ
0.375 0.500 0.800 1.000 0.875 0.750 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.750 0.875 1.000 0.700 0.500 0.375 0.206 0.412 ַ
0.875 1.000 0.875 0.750 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 0.500 0.500 0.500 0.625 0.375 0.219 0.412 ַ
0.417 0.667 0.467 0.917 0.833 0.875 1.000 0.900 1.000 1.000 1.000 1.000 0.867 1.000 1.000 0.875 1.000 0.600 1.000 0.875 0.583 0.833 0.200 0.500 0.333 0.265 0.500 ֵ
0.500 0.500 0.000 0.375 0.500 0.917 0.917 0.417 0.917 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 0.667 1.000 0.917 0.875 0.875 0.250 0.875 0.750 0.250 0.471 ֵ
0.375 0.625 0.250 0.875 0.625 0.917 1.000 0.750 1.000 0.917 1.000 1.000 0.875 1.000 1.000 1.000 0.833 0.417 0.917 0.833 0.875 0.375 0.000 0.375 0.375 0.250 0.421 ֵ
0.750 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 0.067 ִ
0.250 0.500 0.667 0.750 0.250 0.500 1.000 1.000 1.000 0.750 0.833 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.250 0.750 1.000 0.750 0.500 0.500 0.078 ִ
0.250 0.750 1.000 1.000 0.750 0.750 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.750 0.250 0.750 1.000 0.750 0.250 0.500 0.078 ִ
0.250 0.500 0.667 0.500 0.250 0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 0.750 1.000 0.750 0.250 0.500 0.078 ִ
0.250 0.667 1.000 0.667 0.250 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.250 0.833 1.000 0.833 0.250 0.500 0.092 ֹ
0.250 0.833 1.000 0.833 0.250 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 0.889 0.500 0.250 0.667 1.000 0.500 0.000 0.500 0.092 ְ
0.250 0.833 1.000 0.833 0.250 0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.667 0.250 0.833 1.000 0.833 0.250 0.500 0.092 ְ
0.250 0.833 1.000 0.500 0.000 0.833 1.000 1.000 0.889 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 0.750 1.000 1.000 0.833 0.250 0.500 0.094 ֶ
0.812 1.000 1.000 1.000 0.938 0.438 0.688 1.000 0.562 0.250 0.000 0.312 1.000 0.500 0.000 0.000 0.562 1.000 0.688 0.000 0.000 0.500 0.812 0.312 0.000 0.500 0.176 ָ
0.812 1.000 0.938 0.750 0.750 0.438 0.625 1.000 0.875 0.562 0.000 0.250 1.000 0.562 0.000 0.000 0.438 1.000 0.812 0.062 0.000 0.375 0.875 0.688 0.125 0.500 0.176 ָ
0.500 1.000 1.000 1.000 0.750 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.750 0.429 0.067 ִ
0.875 1.000 1.000 1.000 0.938 0.625 0.875 1.000 0.875 0.625 0.000 0.500 1.000 0.625 0.000 0.000 0.438 1.000 0.812 0.062 0.000 0.188 0.938 0.938 0.188 0.500 0.186 ָ
0.688 1.000 1.000 1.000 0.875 0.625 0.812 1.000 0.812 0.438 0.000 0.375 1.000 0.312 0.000 0.000 0.500 1.000 0.500 0.000 0.000 0.375 0.950 0.500 0.000 0.471 0.186 ָ
0.938 1.000 1.000 1.000 0.875 0.500 0.812 1.000 0.812 0.438 0.000 0.500 1.000 0.312 0.000 0.000 0.625 1.000 0.500 0.000 0.000 0.438 0.950 0.500 0.000 0.471 0.186 ָ
0.938 1.000 1.000 1.000 0.938 0.750 0.875 1.000 0.875 0.625 0.000 0.600 1.000 0.450 0.000 0.000 0.750 1.000 0.562 0.000 0.000 0.562 1.000 0.438 0.000 0.529 0.195 ָ
0.625 0.938 0.950 0.938 0.938 0.688 0.875 1.000 0.812 0.625 0.000 0.400 1.000 0.350 0.000 0.000 0.500 1.000 0.500 0.000 0.000 0.250 0.850 0.438 0.000 0.500 0.198 ָ
0.000 0.125 0.350 0.750 0.800 0.450 0.875 0.800 0.375 0.100 0.933 1.000 0.533 0.000 0.000 0.350 0.625 0.850 0.562 0.200 0.000 0.000 0.200 0.625 0.850 0.395 0.234 ᷾
0.000 0.000 0.250 0.600 0.800 0.300 0.650 0.938 0.700 0.200 0.750 1.000 0.688 0.100 0.000 0.150 0.600 0.938 0.700 0.200 0.000 0.000 0.188 0.550 0.800 0.400 0.250 ᷾
0.938 1.000 1.000 1.000 1.000 0.500 0.812 1.000 0.812 0.438 0.000 0.500 1.000 0.625 0.000 0.000 0.688 1.000 0.750 0.000 0.000 0.562 1.000 0.625 0.000 0.500 0.381 ָ
0.250 0.667 1.000 0.667 0.250 0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.250 0.833 1.000 0.833 0.250 0.500 0.381 ִ
0.625 1.000 1.000 1.000 0.875 0.625 0.875 1.000 0.875 0.688 0.000 0.350 1.000 0.600 0.000 0.000 0.500 1.000 0.750 0.000 0.000 0.312 0.900 0.500 0.000 0.500 0.405 ָ
0.750 1.000 1.000 0.750 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 0.750 0.750 0.500 0.250 0.571 0.078 ִ
0.125 0.562 0.900 0.625 0.188 0.800 1.000 1.000 1.000 0.850 1.000 1.000 1.000 1.000 1.000 0.900 1.000 1.000 1.000 1.000 0.375 0.938 1.000 1.000 0.625 0.553 0.183 .
0.000 0.375 0.833 0.438 0.000 0.333 0.938 1.000 0.938 0.333 0.800 1.000 1.000 1.000 0.800 0.417 0.938 1.000 0.875 0.250 0.000 0.438 0.917 0.375 0.000 0.618 0.195 :
0.000 0.417 0.938 0.583 0.083 0.333 0.917 1.000 1.000 0.750 0.750 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.667 0.083 0.500 0.875 0.500 0.083 0.625 0.254 :
0.500 0.750 1.000 0.750 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.250 0.750 1.000 0.750 0.250 0.562 0.381  ִ
0.250 0.500 0.667 0.500 0.250 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.250 0.750 1.000 0.750 0.250 0.562 0.471 ִ
0.829 0.738 0.729 0.700 0.386 0.413 0.472 0.524 0.681 0.905 0.000 0.000 0.000 0.275 0.757 0.000 0.028 0.333 0.639 0.175 0.000 0.450 0.514 0.038 0.000 0.625 0.489 ק
0.756 0.644 0.710 0.544 0.544 0.756 0.456 0.790 0.467 0.844 0.567 0.278 0.630 0.456 0.422 0.589 0.689 0.350 0.700 0.033 0.422 0.967 0.920 0.344 0.000 0.543 0.489 שׁ
0.338 0.756 0.700 0.700 0.300 0.112 0.722 0.412 0.433 0.788 0.083 0.617 0.000 0.000 0.611 0.338 0.700 0.000 0.000 0.625 0.913 0.622 0.000 0.000 0.525 0.578 0.511 ת
0.814 0.325 0.071 0.837 0.600 0.619 0.944 0.333 0.681 0.651 0.429 0.850 0.957 0.675 0.000 0.889 0.500 0.587 0.958 0.397 0.829 0.812 0.014 0.500 0.829 0.625 0.512 א
0.250 0.833 0.800 0.789 0.425 0.069 0.691 0.403 0.358 0.847 0.025 0.589 0.000 0.000 0.637 0.236 0.728 0.000 0.000 0.625 0.837 0.722 0.000 0.000 0.525 0.568 0.500 ת
0.800 0.575 0.312 0.625 0.175 0.325 0.825 0.538 0.637 0.738 0.292 0.347 0.000 0.000 0.653 0.525 0.062 0.213 0.213 0.613 0.500 0.375 0.988 0.950 0.575 0.600 0.511 מ
0.800 0.357 0.087 0.886 0.625 0.550 0.986 0.463 0.686 0.538 0.472 0.794 1.000 0.762 0.000 0.775 0.629 0.463 0.943 0.538 0.600 0.986 0.175 0.286 0.850 0.622 0.517 א
0.837 0.637 0.225 0.663 0.450 0.663 0.600 0.663 0.562 0.925 0.688 0.125 0.087 0.000 0.675 0.600 0.538 0.350 0.387 0.663 0.325 0.900 0.900 0.887 0.213 0.609 0.529 ט
0.322 0.812 0.700 0.700 0.400 0.144 0.875 0.578 0.575 0.800 0.185 0.722 0.000 0.000 0.667 0.389 0.875 0.044 0.000 0.667 0.833 0.837 0.044 0.000 0.578 0.567 0.529 ת
0.800 0.500 0.257 0.587 0.150 0.613 0.950 0.700 0.850 0.775 0.450 0.400 0.000 0.038 0.800 0.700 0.075 0.300 0.300 0.762 0.625 0.488 1.000 1.000 0.837 0.620 0.541 מ
0.389 0.750 0.667 0.637 0.278 0.244 0.925 0.611 0.688 0.767 0.278 0.637 0.244 0.150 0.767 0.522 0.788 0.222 0.112 0.733 0.844 0.688 0.000 0.000 0.622 0.576 0.541 ת
0.414 0.318 0.374 0.282 0.737 0.848 0.782 0.960 0.827 0.939 0.622 0.180 0.489 0.210 0.600 0.626 0.700 0.242 0.709 0.111 0.323 0.991 1.000 0.536 0.000 0.570 0.575 שׁ
0.707 0.200 0.000 0.664 0.606 0.687 0.927 0.391 0.709 0.939 0.535 0.718 0.964 0.973 0.333 0.919 0.682 0.173 0.791 0.939 0.939 0.945 0.109 0.282 0.828 0.600 0.598 א
0.749 0.369 0.328 0.697 0.215 0.716 0.620 0.558 0.635 0.798 0.481 0.000 0.317 0.000 0.447 0.591 0.250 0.250 0.264 0.481 0.687 1.000 1.000 1.000 0.877 0.588 0.655 ט
0.740 0.672 0.683 0.635 0.599 0.422 0.625 0.625 0.604 0.677 0.417 0.089 0.000 0.000 0.552 0.812 0.062 0.000 0.000 0.786 0.807 0.078 0.000 0.000 0.672 0.625 0.673 ה
0.115 0.097 0.000 0.733 0.455 0.307 0.801 0.199 0.716 0.983 0.212 0.709 0.939 0.703 0.297 0.824 0.403 0.426 0.943 0.693 0.861 0.636 0.048 0.164 0.788 0.623 0.676 א
0.800 0.750 0.500 0.458 0.167 0.933 1.000 1.000 1.000 0.733 0.371 0.643 0.743 0.964 0.857 0.000 0.000 0.133 0.875 0.500 0.000 0.000 0.600 0.583 0.067 0.648 0.422 י
0.854 0.778 0.667 0.667 0.365 0.333 0.565 0.556 0.630 0.906 0.000 0.000 0.000 0.000 0.760 0.000 0.000 0.000 0.000 0.646 0.000 0.000 0.000 0.000 0.656 0.652 0.609 ר
0.829 0.700 0.700 0.700 0.614 0.657 0.743 0.600 0.686 0.857 0.829 0.186 0.000 0.400 0.714 0.786 0.343 0.000 0.357 0.786 0.686 0.229 0.000 0.314 0.729 0.652 0.529 ח
0.843 0.714 0.700 0.671 0.286 0.486 0.600 0.600 0.700 0.814 0.000 0.000 0.000 0.000 0.757 0.129 0.300 0.300 0.429 0.814 0.714 1.000 1.000 0.986 0.486 0.652 0.529 כ
0.776 0.564 0.106 0.758 0.473 0.576 0.836 0.378 0.600 0.976 0.000 0.073 0.894 0.733 0.030 0.000 0.206 0.411 0.982 0.679 0.291 0.994 1.000 0.988 0.818 0.653 0.664 צ
0.553 0.733 0.660 0.587 0.247 0.440 0.693 0.627 0.740 0.920 0.700 0.938 0.556 0.325 0.512 0.487 0.640 0.367 0.293 0.460 0.833 1.000 1.000 1.000 0.687 0.653 0.699 פּ
0.829 0.657 0.600 0.600 0.500 0.543 0.629 0.675 0.800 0.714 0.000 0.000 0.000 0.481 0.481 0.000 0.000 0.000 0.371 0.714 0.000 0.000 0.000 0.343 0.686 0.660 0.540 ד
0.857 0.700 0.700 0.686 0.514 0.529 0.600 0.637 0.786 0.786 0.000 0.000 0.000 0.468 0.571 0.000 0.000 0.000 0.371 0.729 0.000 0.000 0.000 0.314 0.671 0.660 0.540 ד
0.471 0.128 0.000 0.733 0.497 0.647 0.888 0.305 0.674 0.952 0.647 0.524 0.957 0.850 0.294 0.995 0.845 0.176 0.706 0.850 0.476 0.604 0.374 0.230 0.369 0.660 0.692 אַ
0.413 0.715 0.673 0.679 0.300 0.167 0.552 0.600 0.655 0.900 0.000 0.000 0.000 0.000 0.440 0.147 0.230 0.200 0.200 0.480 0.853 1.000 1.000 0.994 0.453 0.662 0.689 כ
0.850 0.714 0.700 0.700 0.488 0.750 0.714 0.587 0.643 0.850 0.837 0.114 0.000 0.000 0.650 0.812 0.386 0.300 0.329 0.788 0.688 0.971 1.000 1.000 0.938 0.630 0.529 ם
0.829 0.663 0.343 0.750 0.500 0.429 0.812 0.386 0.863 0.529 0.000 0.350 0.857 0.512 0.000 0.157 0.300 0.686 0.938 0.371 0.714 0.913 0.914 0.900 0.443 0.641 0.529 צ
0.083 0.500 0.875 0.500 0.083 0.500 1.000 1.000 1.000 0.500 0.867 1.000 1.000 1.000 0.867 0.500 1.000 1.000 0.917 0.417 0.083 0.583 0.938 0.333 0.000 0.647 0.270 :
0.637 0.214 0.062 0.829 0.600 0.675 0.943 0.387 0.686 0.663 0.412 0.843 0.975 0.786 0.000 0.837 0.543 0.412 0.929 0.525 0.762 0.871 0.062 0.271 0.738 0.630 0.529 א
0.843 0.800 0.800 0.771 0.457 0.397 0.508 0.444 0.492 0.905 0.000 0.000 0.000 0.000 0.743 0.000 0.000 0.000 0.000 0.810 0.000 0.000 0.000 0.000 0.714 0.659 0.468 ר
0.829 0.700 0.786 0.800 0.629 0.571 0.667 0.444 0.476 0.778 0.829 0.157 0.000 0.286 0.629 0.857 0.175 0.000 0.286 0.714 0.814 0.157 0.000 0.286 0.600 0.648 0.468 ח
0.843 0.800 0.788 0.700 0.643 0.271 0.400 0.412 0.500 0.686 0.000 0.000 0.000 0.190 0.651 0.000 0.000 0.000 0.243 0.757 0.000 0.000 0.000 0.157 0.686 0.644 0.511 ד
0.871 0.800 0.800 0.800 0.671 0.619 0.492 0.333 0.333 0.714 0.800 0.129 0.000 0.129 0.814 0.857 0.079 0.000 0.175 0.857 0.757 0.071 0.000 0.143 0.743 0.659 0.500 ח
0.000 0.417 0.938 1.000 0.750 0.400 0.933 1.000 1.000 1.000 0.667 1.000 1.000 0.933 0.533 0.933 1.000 0.950 0.400 0.000 1.000 1.000 0.625 0.000 0.000 0.684 0.202 ,
0.000 0.257 0.857 0.971 0.821 0.000 0.675 1.000 1.000 0.969 0.219 0.975 1.000 0.850 0.250 0.531 1.000 0.969 0.350 0.000 0.893 0.914 0.357 0.000 0.000 0.735 0.301 ,
0.286 0.800 1.000 0.800 0.429 0.938 1.000 1.000 1.000 1.000 0.406 0.725 0.975 1.000 0.938 0.000 0.175 0.850 0.850 0.281 0.536 0.914 0.571 0.086 0.000 0.721 0.318 '
0.708 0.667 0.333 0.300 0.083 0.964 1.000 1.000 1.000 0.821 0.375 0.667 0.708 0.933 0.958 0.000 0.000 0.036 0.714 0.607 0.000 0.000 0.625 0.600 0.042 0.679 0.322 י
0.688 0.950 0.650 0.400 0.094 0.938 1.000 1.000 1.000 0.906 0.344 0.775 0.975 1.000 1.000 0.000 0.000 0.300 0.925 0.875 0.000 0.000 0.150 0.950 0.438 0.736 0.391 י
0.889 0.556 0.244 0.130 0.000 1.000 1.000 1.000 0.981 0.644 0.540 0.867 0.980 1.000 1.000 0.000 0.000 0.133 0.611 0.956 0.000 0.000 0.000 0.426 0.689 0.726 0.438 י
0.455 0.886 1.000 0.955 0.659 0.250 0.705 0.727 0.727 0.500 0.000 0.000 0.000 0.000 0.000 0.386 0.659 0.818 0.773 0.477 0.705 0.977 1.000 1.000 0.750 0.804 0.477 :
0.875 0.800 0.600 0.580 0.275 0.425 0.600 0.650 0.960 0.750 0.000 0.000 0.000 0.800 0.700 0.000 0.000 0.000 0.740 0.825 0.000 0.000 0.000 0.640 0.825 0.804 0.529 ו
0.771 0.714 0.686 0.629 0.214 0.414 0.600 0.600 0.814 0.557 0.000 0.000 0.000 0.429 0.543 0.171 0.300 0.300 0.686 0.500 0.829 1.000 1.000 1.000 0.829 0.663 0.529 ב
0.120 0.883 0.720 0.667 0.320 0.040 0.483 0.620 0.917 0.540 0.000 0.000 0.000 0.817 0.400 0.160 0.383 0.400 0.900 0.760 0.700 0.900 0.900 0.950 0.820 0.750 0.541 נ
0.625 0.733 0.458 0.300 0.083 0.929 1.000 1.000 1.000 0.857 0.250 0.633 0.750 0.933 1.000 0.000 0.000 0.036 0.714 0.643 0.000 0.000 0.583 0.567 0.042 0.679 0.444 י
0.917 0.733 0.583 0.600 0.250 1.000 1.000 1.000 1.000 0.875 0.429 0.629 0.643 0.914 0.857 0.000 0.000 0.208 0.833 0.333 0.000 0.067 0.625 0.367 0.000 0.667 0.310 יּ
0.083 0.667 0.812 0.167 0.000 0.733 1.000 1.000 0.800 0.333 1.000 1.000 1.000 1.000 1.000 0.533 0.933 1.000 0.933 0.467 0.000 0.417 0.875 0.333 0.000 0.667 0.429 :
0.820 0.875 0.700 0.675 0.340 0.320 0.550 0.680 1.000 0.800 0.000 0.000 0.200 1.000 0.689 0.000 0.000 0.160 0.950 0.840 0.000 0.000 0.000 0.750 0.860 0.789 0.517 ו
0.843 0.714 0.700 0.686 0.414 0.357 0.557 0.567 0.671 0.971 0.000 0.000 0.000 0.016 0.873 0.000 0.000 0.000 0.029 0.886 0.000 0.000 0.000 0.114 0.857 0.667 0.517 ר
0.792 0.700 0.500 0.367 0.083 0.917 1.000 1.000 1.000 0.625 0.214 0.514 0.536 0.914 0.750 0.000 0.000 0.042 0.700 0.208 0.000 0.000 0.500 0.433 0.000 0.667 0.300 י
0.875 0.775 0.700 0.675 0.500 0.350 0.550 0.575 0.800 1.000 0.000 0.000 0.000 0.694 0.889 0.000 0.000 0.000 0.550 1.000 0.000 0.000 0.000 0.475 0.875 0.822 0.479 ו
0.240 0.850 0.700 0.650 0.100 0.040 0.367 0.480 0.900 0.160 0.000 0.000 0.022 0.667 0.022 0.100 0.217 0.500 0.867 0.660 0.860 1.000 0.760 0.083 0.640 0.744 0.511 ג
0.725 0.820 0.700 0.620 0.300 0.250 0.480 0.500 0.820 0.750 0.000 0.000 0.000 0.511 0.917 0.000 0.000 0.000 0.560 0.900 0.000 0.000 0.000 0.500 0.850 0.800 0.511 ו
0.000 0.649 0.848 0.610 0.455 0.000 0.321 0.639 0.881 0.861 0.000 0.000 0.000 0.310 0.722 0.083 0.321 0.333 0.595 0.931 0.727 1.000 0.894 0.610 0.894 0.741 0.587 ג
0.000 0.712 0.909 0.758 0.545 0.000 0.264 0.619 0.944 0.750 0.000 0.000 0.000 0.611 0.639 0.056 0.236 0.274 0.750 0.986 0.773 1.000 0.987 0.955 0.848 0.750 0.587 נ
0.273 0.618 0.932 0.436 0.000 0.932 1.000 1.000 0.982 0.591 0.062 0.133 0.354 1.000 0.688 0.000 0.000 0.205 0.964 0.795 0.000 0.000 0.000 0.782 0.841 0.827 0.598 וֹ
0.409 0.655 0.977 0.564 0.023 0.750 0.964 1.000 1.000 0.682 0.000 0.055 0.114 0.836 0.750 0.000 0.000 0.000 0.764 0.818 0.000 0.000 0.000 0.582 0.841 0.824 0.600 וֹ
0.818 0.693 0.416 0.875 0.636 0.406 0.698 0.107 0.677 0.573 0.114 0.784 0.532 0.852 0.045 0.146 0.469 1.000 0.625 0.000 0.807 0.659 0.312 0.034 0.000 0.670 0.609 ע
0.833 0.883 0.750 0.733 0.604 0.167 0.317 0.729 0.933 0.458 0.000 0.117 0.896 0.817 0.021 0.000 0.000 0.750 1.000 0.250 0.000 0.067 0.833 0.867 0.167 0.839 0.644 ן
0.048 0.914 0.743 0.476 0.057 0.036 0.634 0.857 0.946 0.321 0.000 0.000 0.000 0.571 0.543 0.045 0.348 0.312 0.732 0.875 0.676 1.000 0.990 0.486 0.810 0.760 0.646 ג
0.917 0.850 0.750 0.700 0.542 0.250 0.400 0.833 0.883 0.438 0.000 0.333 1.000 0.733 0.021 0.000 0.200 1.000 1.000 0.250 0.000 0.200 0.979 0.800 0.146 0.839 0.659 ן
0.678 0.933 0.689 0.533 0.344 0.344 0.667 0.938 0.979 0.938 0.000 0.322 0.944 0.489 0.033 0.000 0.552 1.000 0.917 0.104 0.000 0.356 0.967 0.533 0.022 0.822 0.676 ז
0.725 0.812 0.625 0.587 0.262 0.435 0.718 0.812 0.941 0.753 0.000 0.000 0.000 0.600 0.600 0.000 0.000 0.000 0.765 0.765 0.000 0.000 0.112 0.950 0.775 0.840 0.690 ו
0.409 0.614 0.964 0.591 0.045 0.750 0.909 0.945 1.000 0.932 0.000 0.000 0.160 0.925 1.000 0.000 0.000 0.182 0.977 1.000 0.000 0.000 0.200 1.000 0.841 0.830 0.581 וֹ
0.854 0.917 0.771 0.750 0.667 0.125 0.250 0.708 0.900 0.438 0.000 0.164 0.955 0.727 0.000 0.000 0.200 1.000 0.800 0.000 0.000 0.267 0.958 0.617 0.000 0.836 0.640 ן
0.844 0.719 0.595 0.823 0.625 0.312 0.844 0.512 0.729 0.354 0.102 0.966 0.532 0.011 0.000 0.000 0.854 0.119 0.000 0.000 0.000 0.792 0.107 0.000 0.000 0.682 0.632 ץ
0.857 0.774 0.812 0.762 0.679 0.155 0.250 0.240 0.476 0.643 0.000 0.000 0.000 0.274 0.655 0.000 0.000 0.000 0.190 0.750 0.000 0.000 0.000 0.286 0.607 0.714 0.622 ך
0.845 0.738 0.679 0.750 0.655 0.179 0.262 0.333 0.452 0.679 0.000 0.000 0.000 0.286 0.649 0.000 0.000 0.000 0.214 0.774 0.000 0.000 0.000 0.286 0.643 0.718 0.585 ך
