0.700 0.483 0.000 0.000 0.000 0.379 0.500 0.208 0.318 0.182 0.417 0.633 0.200 0.283 0.733 0.515 0.500 0.000 0.061 0.682 0.400 0.533 0.014 0.300 0.933 0.719 0.436 h
0.400 0.486 0.371 0.657 0.114 0.514 0.029 0.057 0.686 0.200 0.086 0.543 0.314 0.714 0.200 0.514 0.086 0.000 0.600 0.200 0.743 0.486 0.371 0.743 0.543 0.597 0.477 a
0.429 0.429 0.486 0.543 0.000 0.371 0.000 0.029 0.800 0.000 0.300 0.375 0.325 0.900 0.000 0.829 0.029 0.000 0.800 0.029 0.829 0.514 0.486 0.800 0.571 0.609 0.478 a
0.357 0.548 0.333 0.476 0.071 0.405 0.048 0.048 0.619 0.286 0.312 0.438 0.312 0.646 0.271 0.762 0.167 0.000 0.452 0.286 0.810 0.667 0.357 0.405 0.810 0.594 0.516 a
0.452 0.429 0.476 0.571 0.048 0.458 0.000 0.083 0.771 0.167 0.190 0.405 0.476 0.786 0.143 0.667 0.021 0.000 0.646 0.125 0.786 0.619 0.452 0.738 0.762 0.606 0.550 a
0.114 0.452 0.429 0.619 0.486 0.629 0.500 0.357 0.500 1.000 0.775 0.292 0.188 0.188 0.200 0.714 0.405 0.000 0.000 0.200 0.257 0.833 0.714 0.667 0.571 0.625 0.471 e
0.114 0.452 0.571 0.643 0.343 0.775 0.354 0.375 0.542 0.700 0.800 0.119 0.048 0.024 0.000 0.850 0.354 0.000 0.042 0.275 0.143 0.690 0.762 0.786 0.343 0.636 0.524 e
0.171 0.548 0.214 0.714 0.429 0.800 0.438 0.375 0.583 0.850 0.771 0.095 0.095 0.048 0.029 0.950 0.333 0.000 0.000 0.225 0.371 0.810 0.810 0.690 0.429 0.636 0.541 e
0.286 0.405 0.429 0.667 0.514 0.686 0.452 0.381 0.571 0.857 0.700 0.125 0.125 0.104 0.025 0.800 0.405 0.000 0.000 0.343 0.314 0.857 0.476 0.500 0.457 0.625 0.471 e
0.057 0.457 0.514 0.657 0.200 0.550 0.575 0.400 0.500 0.875 0.743 0.114 0.143 0.114 0.114 0.725 0.325 0.025 0.000 0.225 0.057 0.886 0.771 0.771 0.457 0.621 0.541 e
0.143 0.543 0.400 0.686 0.400 0.600 0.600 0.514 0.657 0.771 0.775 0.125 0.125 0.125 0.000 0.629 0.429 0.000 0.000 0.286 0.143 0.771 0.714 0.657 0.429 0.609 0.464 e
0.125 0.438 0.719 0.188 0.156 0.281 0.781 0.688 0.281 0.281 0.000 0.583 0.667 0.000 0.000 0.000 0.406 0.812 0.062 0.000 0.000 0.344 0.938 0.500 0.375 0.784 0.552 t
0.286 0.643 0.857 0.929 0.143 0.000 0.071 0.929 1.000 0.214 0.000 0.000 0.571 1.000 0.357 0.000 0.000 0.643 1.000 0.357 0.071 0.429 1.000 1.000 0.643 0.839 0.500 i
0.208 0.500 0.875 0.292 0.333 0.250 0.833 0.958 0.417 0.292 0.000 0.667 1.000 0.000 0.000 0.000 0.667 0.750 0.000 0.000 0.000 0.417 0.958 0.458 0.417 0.797 0.552 t
0.381 0.524 0.786 0.333 0.000 0.000 0.375 1.000 0.458 0.000 0.000 0.333 1.000 0.333 0.000 0.000 0.333 1.000 0.333 0.000 0.143 0.571 1.000 0.810 0.429 0.818 0.532 i
0.267 0.472 0.056 0.500 0.567 0.867 0.500 0.417 0.639 0.867 0.733 0.111 0.000 0.000 0.000 0.767 0.417 0.000 0.000 0.200 0.167 0.833 0.750 0.611 0.733 0.600 0.455 e
0.057 0.486 0.486 0.629 0.400 0.625 0.475 0.275 0.475 0.950 0.886 0.029 0.000 0.086 0.086 0.675 0.500 0.000 0.000 0.200 0.086 0.629 0.800 0.657 0.486 0.621 0.485 e
0.393 0.536 0.286 0.393 0.571 0.594 0.656 0.219 0.000 0.094 0.071 0.500 0.821 0.786 0.250 0.281 0.000 0.000 0.250 0.875 0.643 0.571 0.393 0.393 0.536 0.697 0.485 s
0.286 0.381 0.371 0.500 0.457 0.829 0.381 0.371 0.548 1.000 0.725 0.042 0.075 0.104 0.125 0.686 0.357 0.057 0.000 0.286 0.171 0.786 0.829 0.690 0.543 0.641 0.542 e
0.333 0.571 0.857 0.905 0.571 0.000 0.000 0.667 1.000 0.524 0.000 0.000 0.667 1.000 0.524 0.000 0.048 0.714 1.000 0.667 0.143 0.476 0.905 1.000 0.857 0.823 0.500 i
0.250 0.750 0.750 0.393 0.643 0.000 0.679 0.643 0.000 0.000 0.000 0.714 0.500 0.000 0.000 0.000 0.643 0.500 0.000 0.000 0.143 0.821 0.714 0.071 0.000 0.677 0.517 r
0.464 0.829 0.543 0.600 0.750 0.000 0.800 0.286 0.000 0.000 0.000 0.800 0.200 0.000 0.000 0.000 0.743 0.143 0.000 0.000 0.321 0.886 0.457 0.000 0.000 0.694 0.525 r
0.357 0.929 0.607 0.464 0.857 0.000 1.000 0.357 0.000 0.036 0.031 1.000 0.250 0.000 0.000 0.000 1.000 0.250 0.000 0.000 0.393 1.000 0.643 0.036 0.000 0.688 0.508 r
0.500 0.893 0.393 0.571 0.821 0.062 1.000 0.250 0.000 0.000 0.071 0.964 0.000 0.000 0.000 0.000 1.000 0.031 0.000 0.000 0.643 0.679 0.607 0.071 0.000 0.697 0.541 r
0.536 0.800 0.536 0.400 0.679 0.393 1.000 0.393 0.000 0.000 0.107 0.857 0.321 0.000 0.000 0.179 0.943 0.429 0.000 0.000 0.143 0.886 0.536 0.029 0.000 0.710 0.470 r
0.429 0.829 0.657 0.371 0.714 0.036 0.829 0.486 0.000 0.000 0.143 0.914 0.400 0.000 0.000 0.036 0.829 0.343 0.000 0.000 0.357 1.000 0.429 0.000 0.000 0.694 0.508 r
0.200 0.486 0.343 0.400 0.743 0.500 0.425 0.100 0.000 0.400 0.150 0.625 0.750 0.700 0.450 0.250 0.000 0.000 0.200 0.925 0.600 0.514 0.343 0.543 0.629 0.691 0.500 s
0.179 0.357 0.393 0.357 0.821 0.656 0.312 0.094 0.000 0.438 0.179 0.750 0.821 0.643 0.214 0.250 0.000 0.031 0.375 0.969 0.750 0.321 0.321 0.357 0.679 0.697 0.485 s
0.250 0.486 0.314 0.343 0.714 0.714 0.657 0.171 0.000 0.286 0.188 0.575 0.775 0.650 0.344 0.143 0.000 0.000 0.114 0.786 0.786 0.457 0.286 0.343 0.679 0.703 0.291 s
0.250 0.486 0.314 0.343 0.714 0.714 0.657 0.171 0.000 0.286 0.188 0.575 0.775 0.650 0.344 0.143 0.000 0.000 0.114 0.786 0.786 0.457 0.286 0.343 0.679 0.703 0.516 s
0.393 0.543 0.107 0.257 0.679 0.536 0.629 0.179 0.000 0.179 0.107 0.400 0.679 0.714 0.464 0.321 0.000 0.000 0.229 0.857 0.714 0.514 0.250 0.229 0.679 0.710 0.525 s
0.393 0.486 0.514 0.486 0.750 0.786 0.486 0.057 0.000 0.321 0.250 0.525 0.750 0.725 0.406 0.321 0.000 0.000 0.400 1.000 0.786 0.343 0.200 0.371 0.821 0.703 0.508 s
0.464 0.829 0.400 0.514 0.714 0.143 0.857 0.200 0.000 0.000 0.250 0.971 0.171 0.000 0.000 0.286 0.914 0.114 0.000 0.000 0.321 0.971 0.343 0.000 0.000 0.694 0.477 r
0.393 0.429 0.464 0.393 0.643 0.875 0.438 0.125 0.000 0.344 0.344 0.625 0.875 0.750 0.281 0.281 0.000 0.094 0.188 0.875 0.643 0.464 0.393 0.393 0.536 0.706 0.493 s
0.679 0.914 0.464 0.457 0.750 0.500 1.000 0.250 0.000 0.000 0.464 1.000 0.250 0.000 0.000 0.500 0.971 0.214 0.000 0.000 0.607 1.000 0.429 0.029 0.000 0.710 0.492 r
0.625 0.733 0.800 0.933 0.833 0.667 0.967 0.367 0.000 0.000 0.708 0.867 0.067 0.000 0.000 0.708 0.800 0.000 0.000 0.000 0.583 1.000 0.200 0.000 0.000 0.683 0.545 r
0.029 0.486 0.771 0.686 0.743 0.429 0.771 0.086 0.000 0.114 0.714 0.429 0.000 0.000 0.000 0.714 0.714 0.057 0.000 0.229 0.229 0.800 0.886 0.714 0.914 0.597 0.492 c
0.625 0.600 0.450 0.550 0.594 0.750 0.875 0.150 0.000 0.000 0.750 0.575 0.000 0.000 0.000 0.719 0.425 0.000 0.000 0.000 0.688 0.450 0.000 0.000 0.000 0.736 0.439 r
0.708 0.667 0.667 0.917 0.750 0.792 0.875 0.250 0.000 0.042 0.833 0.750 0.000 0.000 0.000 1.000 0.625 0.000 0.000 0.000 0.833 0.750 0.000 0.000 0.000 0.667 0.476 r
0.222 0.463 0.244 0.352 0.800 0.900 0.183 0.000 0.000 0.080 0.860 0.500 0.020 0.000 0.220 0.060 0.383 0.780 0.450 0.220 0.000 0.037 0.711 0.222 0.000 0.739 0.400 ç
0.086 0.500 0.810 0.762 0.800 0.686 0.714 0.095 0.000 0.171 1.000 0.405 0.000 0.000 0.000 0.829 0.548 0.000 0.000 0.114 0.229 0.786 0.786 0.690 0.886 0.613 0.564 c
0.179 0.429 0.071 0.214 0.893 0.500 0.625 0.250 0.031 0.312 0.179 0.607 0.750 0.786 0.429 0.281 0.000 0.000 0.094 0.875 0.714 0.536 0.393 0.429 0.464 0.697 0.524 s
0.417 0.767 0.600 0.867 1.000 0.708 0.967 0.400 0.033 0.000 0.583 0.833 0.033 0.000 0.000 0.750 0.700 0.000 0.000 0.000 0.792 0.800 0.000 0.000 0.000 0.683 0.556 r
0.464 0.829 0.657 0.571 1.000 0.000 0.714 0.514 0.057 0.214 0.031 0.825 0.250 0.000 0.000 0.036 0.829 0.286 0.000 0.000 0.393 0.943 0.657 0.143 0.000 0.703 0.508 r
0.629 0.657 0.743 0.886 0.857 0.725 0.725 0.350 0.075 0.050 0.800 0.657 0.000 0.000 0.000 0.775 0.600 0.000 0.000 0.000 0.914 0.657 0.000 0.000 0.000 0.682 0.429 r
0.321 0.400 0.371 0.371 0.607 0.812 0.475 0.200 0.075 0.219 0.214 0.571 0.886 0.886 0.464 0.312 0.000 0.050 0.225 0.719 0.857 0.543 0.229 0.314 0.500 0.712 0.516 s
0.371 0.429 0.286 0.548 0.629 0.829 0.357 0.314 0.286 0.743 0.657 0.000 0.000 0.000 0.000 0.914 0.310 0.000 0.000 0.171 0.286 0.667 0.600 0.595 0.486 0.629 0.282 e
0.371 0.429 0.286 0.548 0.629 0.829 0.357 0.314 0.286 0.743 0.657 0.000 0.000 0.000 0.000 0.914 0.310 0.000 0.000 0.171 0.286 0.667 0.600 0.595 0.486 0.629 0.500 e
0.643 0.905 0.857 0.905 1.000 0.125 0.292 0.312 0.292 0.188 0.000 0.000 0.000 0.000 0.000 0.062 0.292 0.375 0.250 0.125 0.643 1.000 1.000 1.000 1.000 0.879 0.429 :
0.000 0.000 0.333 1.000 0.875 0.000 0.267 0.867 1.000 0.900 0.125 0.667 1.000 1.000 0.500 0.800 1.000 0.867 0.333 0.100 1.000 1.000 0.667 0.000 0.000 0.750 0.234 '
0.500 0.600 0.400 0.457 0.786 0.719 0.725 0.250 0.050 0.219 0.107 0.457 0.714 0.829 0.536 0.406 0.025 0.000 0.175 0.688 0.679 0.600 0.429 0.371 0.536 0.712 0.532 s
0.250 0.543 0.514 0.514 0.750 0.688 0.550 0.150 0.050 0.312 0.179 0.486 0.743 0.629 0.321 0.250 0.025 0.000 0.325 1.000 1.000 0.571 0.286 0.429 0.750 0.712 0.541 s
0.200 0.457 0.343 0.600 0.629 0.686 0.343 0.314 0.457 0.743 0.971 0.057 0.000 0.000 0.000 0.629 0.371 0.000 0.000 0.200 0.200 0.829 0.657 0.629 0.571 0.597 0.456 e
0.464 0.914 0.600 0.571 0.857 0.357 1.000 0.371 0.029 0.179 0.312 0.975 0.375 0.000 0.000 0.286 1.000 0.286 0.000 0.000 0.393 1.000 0.629 0.114 0.000 0.703 0.492 r
0.500 0.857 0.393 0.536 0.821 0.214 0.964 0.393 0.036 0.286 0.188 1.000 0.000 0.000 0.000 0.036 1.000 0.071 0.000 0.000 0.393 1.000 0.464 0.000 0.000 0.688 0.492 r
0.292 0.792 0.750 0.833 0.583 0.917 0.750 0.000 0.042 0.208 0.208 0.708 0.833 0.708 0.458 0.167 0.042 0.042 0.375 1.000 0.625 0.792 0.625 0.792 1.000 0.667 0.545 s
0.200 0.657 0.714 0.886 0.857 0.886 0.686 0.119 0.086 0.371 1.000 0.375 0.000 0.000 0.000 0.800 0.629 0.048 0.000 0.057 0.057 0.571 0.833 0.771 0.829 0.656 0.485 c
0.833 0.833 0.629 0.617 0.583 0.767 0.600 0.000 0.000 0.000 0.667 0.783 0.543 0.550 0.583 0.617 0.617 0.000 0.000 0.000 0.633 0.633 0.000 0.000 0.000 0.707 0.852 F
0.567 0.300 0.000 0.000 0.000 0.242 0.470 0.212 0.273 0.015 0.317 0.517 0.150 0.383 0.467 0.333 0.485 0.000 0.121 0.545 0.400 0.550 0.033 0.317 0.633 0.688 0.762 h
0.150 0.667 0.606 0.583 0.625 0.715 0.254 0.000 0.000 0.023 0.815 0.023 0.000 0.000 0.000 0.700 0.338 0.000 0.000 0.077 0.083 0.583 0.644 0.617 0.675 0.602 0.738 C
0.567 0.571 0.000 0.000 0.000 0.450 0.571 0.200 0.343 0.067 0.485 0.701 0.234 0.481 0.606 0.400 0.643 0.000 0.271 0.733 0.583 0.671 0.014 0.371 0.733 0.691 0.746 h
0.617 0.633 0.000 0.000 0.000 0.300 0.650 0.114 0.217 0.117 0.439 0.742 0.156 0.197 0.833 0.500 0.600 0.000 0.000 0.833 0.500 0.600 0.000 0.067 0.867 0.713 0.770 h
0.467 0.500 0.000 0.000 0.000 0.288 0.649 0.078 0.286 0.167 0.300 0.771 0.257 0.400 0.667 0.303 0.597 0.000 0.130 0.652 0.417 0.771 0.057 0.243 0.750 0.698 0.716 h
0.700 0.483 0.000 0.000 0.000 0.379 0.500 0.208 0.318 0.182 0.417 0.633 0.200 0.283 0.733 0.515 0.500 0.000 0.061 0.682 0.400 0.533 0.014 0.300 0.933 0.719 0.774 h
0.000 0.000 0.071 0.743 0.143 0.000 0.214 0.343 0.671 0.300 0.584 0.299 0.104 0.623 0.234 0.886 0.057 0.000 0.486 0.300 0.614 0.514 0.300 0.571 0.571 0.670 0.627 d
0.000 0.000 0.017 0.600 0.267 0.000 0.136 0.242 0.576 0.303 0.350 0.367 0.033 0.417 0.333 0.939 0.061 0.000 0.333 0.348 0.517 0.483 0.267 0.433 0.567 0.688 0.774 d
