0.500 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.156 0.096 -
0.333 1.000 0.333 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 1.000 1.000 1.000 0.333 0.167 0.098 -
0.333 1.000 1.000 1.000 0.667 0.667 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.667 0.000 0.667 1.000 0.000 0.000 0.167 0.096 -
0.500 1.000 0.500 0.250 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.156 0.096 -
0.250 1.000 1.000 0.750 0.250 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.500 0.156 0.114 -
0.500 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.750 1.000 1.000 1.000 0.750 0.500 1.000 1.000 1.000 0.500 0.156 0.091 -
0.500 1.000 1.000 0.833 0.500 0.500 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.333 0.113 .
0.333 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 0.333 1.000 1.000 0.000 0.000 0.167 0.091 -
0.500 0.750 0.500 0.750 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 0.700 0.500 0.500 0.176 0.118 -
0.643 0.929 0.867 1.000 0.643 0.821 0.964 0.933 1.000 0.821 1.000 1.000 1.000 1.000 1.000 0.929 1.000 1.000 1.000 0.929 0.821 0.821 0.667 0.571 0.714 0.045 0.115 ―
0.667 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 0.333 0.000 0.000 0.000 0.167 0.094 -
0.667 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.000 0.750 0.500 0.750 0.333 0.179 0.096 -
0.667 0.667 1.000 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.333 0.167 0.098 -
0.667 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 0.333 1.000 1.000 1.000 0.333 0.167 0.094 -
0.667 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.167 0.094 -
0.692 0.429 0.500 0.571 0.692 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.462 0.714 0.643 0.500 0.231 0.039 0.096 ―
0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.500 1.000 0.400 0.250 0.750 0.147 0.094 -
0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.750 1.000 1.000 1.000 0.750 0.000 0.750 0.750 0.000 0.000 0.156 0.096 -
0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 1.000 1.000 1.000 0.250 0.500 1.000 1.000 1.000 0.250 0.147 0.104 -
0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.500 1.000 1.000 1.000 0.500 0.147 0.091 -
0.846 0.577 0.654 0.769 0.500 0.962 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.962 1.000 1.000 1.000 1.000 0.577 0.615 0.538 0.577 0.538 0.046 0.115 ―
0.923 1.000 1.000 1.000 0.923 1.000 1.000 1.000 1.000 0.923 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.077 0.000 0.000 0.154 0.231 0.038 0.089 ―
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.750 0.206 0.135 -*
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.333 0.000 0.000 0.333 0.333 0.000 0.167 0.094 -
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.000 0.750 1.000 0.250 0.000 0.156 0.093 -
0.750 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.875 0.000 0.500 0.444 0.375 0.125 0.068 0.089 ―
0.875 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.500 0.600 0.750 0.500 0.176 0.118 -
0.250 1.000 1.000 0.500 0.000 0.750 1.000 1.000 1.000 0.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.500 0.750 1.000 1.000 1.000 0.000 0.350 0.140 .
0.500 0.833 1.000 0.667 0.000 1.000 1.000 1.000 0.667 0.000 1.000 1.000 1.000 0.778 0.333 1.000 1.000 1.000 0.833 0.500 0.500 0.667 0.500 0.333 0.000 0.389 0.130 .
0.000 0.167 0.833 0.500 0.000 0.250 0.667 1.000 0.833 0.250 0.833 1.000 1.000 1.000 0.667 0.500 0.833 1.000 0.833 0.250 0.000 0.500 1.000 0.500 0.000 0.389 0.135 .
0.250 0.833 1.000 0.667 0.000 0.500 1.000 1.000 0.833 0.500 0.667 1.000 1.000 1.000 0.667 0.500 1.000 1.000 0.833 0.250 0.250 0.833 1.000 0.667 0.000 0.389 0.130 .
0.250 0.667 1.000 0.667 0.000 0.750 1.000 1.000 0.833 0.500 0.833 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.250 0.667 1.000 0.667 0.500 0.389 0.132 .
0.250 0.833 1.000 0.667 0.000 0.750 1.000 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 1.000 0.667 0.500 0.438 0.137 .
0.250 0.833 1.000 0.667 0.000 0.750 1.000 1.000 0.833 0.500 1.000 1.000 1.000 0.889 0.667 0.750 1.000 1.000 0.667 0.000 0.250 0.833 1.000 0.667 0.000 0.438 0.137 .
0.000 0.500 1.000 0.667 0.250 0.250 0.833 1.000 1.000 0.500 0.833 1.000 1.000 1.000 0.667 0.500 0.833 1.000 0.833 0.250 0.000 0.500 1.000 0.500 0.000 0.389 0.135 .
0.000 0.667 1.000 0.667 0.000 0.500 0.833 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 0.833 1.000 0.833 0.250 0.438 0.137 .
0.000 0.500 1.000 0.833 0.250 0.500 0.833 1.000 1.000 0.750 0.833 1.000 1.000 1.000 1.000 0.250 0.833 1.000 1.000 0.750 0.000 0.500 1.000 0.833 0.250 0.389 0.125 .
0.000 0.667 1.000 0.833 0.250 0.500 1.000 1.000 1.000 0.750 0.833 1.000 1.000 1.000 0.833 0.250 0.833 1.000 0.833 0.250 0.000 0.500 1.000 0.500 0.000 0.389 0.140 .
0.500 0.833 1.000 0.833 0.250 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.250 0.750 1.000 1.000 0.667 0.000 0.438 0.140 .
0.250 0.667 1.000 0.667 0.250 0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.250 0.833 1.000 0.833 0.500 0.389 0.127 .
0.250 0.667 1.000 1.000 0.500 0.750 1.000 1.000 1.000 0.750 0.667 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.750 0.500 1.000 1.000 1.000 0.500 0.438 0.132 .
0.500 1.000 1.000 0.833 0.500 0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 0.750 1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 0.500 0.389 0.127 .
0.250 1.000 1.000 1.000 0.250 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.833 0.000 1.000 1.000 1.000 0.500 0.400 0.140 .
0.500 0.833 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 0.500 1.000 1.000 1.000 0.667 0.000 0.375 0.113 .
0.000 0.667 1.000 0.833 0.500 0.500 0.833 1.000 1.000 1.000 0.667 0.889 1.000 1.000 1.000 0.000 0.667 1.000 1.000 1.000 0.000 0.667 1.000 0.833 0.500 0.438 0.135 .
0.500 0.833 0.750 0.500 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 0.438 0.132 .
0.500 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 0.750 1.000 1.000 1.000 0.000 0.500 1.000 1.000 1.000 0.000 0.350 0.135 .
0.250 0.667 0.833 0.500 0.500 0.500 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.389 0.130 .
0.500 0.833 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.438 0.132 .
0.500 0.833 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 0.833 1.000 0.833 0.250 0.375 0.113 .
0.250 0.833 1.000 1.000 0.750 0.500 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.438 0.135 .
0.250 0.667 1.000 1.000 0.750 0.500 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.250 0.833 1.000 0.833 0.500 0.000 0.667 1.000 0.667 0.000 0.438 0.127 .
0.000 0.667 1.000 1.000 1.000 0.250 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.438 0.135 .
0.500 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 1.000 1.000 1.000 0.375 0.122 .
0.000 0.667 1.000 1.000 1.000 0.500 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 1.000 1.000 0.750 0.389 0.135 .
0.500 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.438 0.135 .
0.750 1.000 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 0.667 0.500 0.500 0.389 0.127 .
0.750 1.000 1.000 0.667 0.000 1.000 1.000 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 0.833 0.500 0.500 1.000 1.000 0.667 0.000 0.389 0.132 .
0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.750 0.438 0.130 .
0.750 1.000 1.000 0.667 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.389 0.123 .
0.750 1.000 1.000 0.833 0.500 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.889 0.667 1.000 1.000 1.000 0.833 0.500 0.750 1.000 1.000 0.667 0.500 0.389 0.135 .
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 1.000 1.000 0.750 0.438 0.130 .
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 0.833 1.000 0.667 0.250 0.389 0.137 .
1.000 1.000 1.000 0.833 0.250 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.500 0.438 0.137 .
1.000 1.000 1.000 0.833 0.250 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.833 0.250 1.000 1.000 1.000 0.667 0.000 0.438 0.132 .
1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 1.000 0.833 0.500 0.389 0.135 .
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.375 0.115 .
0.000 0.667 1.000 1.000 0.500 0.500 0.833 1.000 1.000 0.750 0.667 0.889 1.000 1.000 0.833 0.000 0.667 1.000 1.000 0.500 0.000 0.500 1.000 0.667 0.250 0.389 0.159 .
0.000 0.000 0.750 0.333 0.000 0.333 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 0.333 1.000 1.000 1.000 0.333 0.417 0.192 .
0.000 0.500 1.000 0.833 0.167 0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.833 0.500 1.000 1.000 1.000 0.333 0.417 0.196 .
0.000 0.333 0.750 0.833 0.167 0.667 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 0.167 0.833 1.000 0.833 0.167 0.417 0.200 .
0.067 0.833 0.267 0.533 0.700 0.056 1.000 0.500 0.278 0.556 0.361 0.778 0.028 0.583 0.444 0.611 0.333 0.056 0.861 0.333 0.800 0.033 0.167 0.967 0.533 0.400 0.462 n<
0.086 0.886 0.429 0.629 0.800 0.086 0.943 0.657 0.257 0.771 0.314 0.829 0.086 0.457 0.543 0.543 0.457 0.000 0.743 0.486 0.514 0.086 0.000 0.800 0.514 0.403 0.455 n<
0.167 0.667 1.000 0.500 0.000 0.667 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.833 0.833 1.000 1.000 1.000 0.667 0.333 1.000 1.000 0.833 0.167 0.417 0.192 .
0.167 0.667 1.000 0.667 0.167 0.667 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.167 0.500 0.875 0.667 0.333 0.417 0.200 .
0.171 0.914 0.500 0.743 0.571 0.143 1.000 0.550 0.514 0.514 0.286 0.886 0.025 0.686 0.257 0.600 0.429 0.100 0.886 0.429 0.543 0.057 0.150 0.886 0.371 0.391 0.455 n<
0.220 0.564 0.080 0.418 0.600 0.167 0.591 0.400 0.545 0.467 0.067 0.636 0.617 0.652 0.383 0.000 0.712 0.267 0.803 0.133 0.000 0.491 0.000 0.527 0.000 0.250 0.462 w<
0.250 1.000 1.000 1.000 0.000 0.833 1.000 1.000 1.000 0.333 0.750 1.000 1.000 1.000 0.500 0.333 0.667 1.000 0.833 0.333 0.000 0.000 1.000 0.500 0.000 0.400 0.154 .
0.250 1.000 1.000 1.000 0.500 0.500 1.000 1.000 1.000 0.333 0.750 1.000 1.000 1.000 0.000 0.667 1.000 1.000 1.000 0.000 0.250 0.500 1.000 0.750 0.000 0.400 0.145 .
0.267 0.833 0.200 0.767 0.600 0.033 1.000 0.733 0.333 0.667 0.333 0.967 0.067 0.433 0.667 0.633 0.433 0.000 0.833 0.433 0.600 0.000 0.000 0.967 0.433 0.417 0.455 n<
0.333 1.000 1.000 1.000 0.333 0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.833 0.833 1.000 1.000 1.000 0.667 0.333 1.000 1.000 0.333 0.000 0.417 0.175 .
0.333 0.833 1.000 0.833 0.333 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 0.833 0.167 0.500 0.625 0.500 0.167 0.417 0.196 .
0.429 0.500 0.500 0.625 0.429 0.857 1.000 1.000 1.000 0.929 0.905 1.000 1.000 1.000 1.000 0.857 1.000 1.000 1.000 0.929 0.429 0.875 0.812 0.500 0.429 0.103 0.175 ―
0.571 0.812 0.500 0.562 0.643 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.857 1.000 1.000 1.000 0.857 0.088 0.158 ―*
0.667 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.833 0.833 1.000 1.000 1.000 0.500 0.333 0.833 1.000 0.833 0.167 0.417 0.192 .
0.750 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.750 0.667 1.000 1.000 1.000 0.833 0.250 0.500 1.000 0.750 0.250 0.400 0.154 .
0.750 1.000 1.000 1.000 0.750 0.917 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 0.917 0.375 0.500 0.900 0.750 0.625 0.235 0.205 -*
1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.333 1.000 1.000 1.000 1.000 0.000 0.833 1.000 1.000 1.000 0.000 0.250 0.750 1.000 0.500 0.000 0.400 0.151 .
0.000 0.400 0.533 0.567 0.767 0.300 0.633 0.000 0.467 0.567 0.667 0.033 0.033 0.867 0.267 0.600 0.000 0.467 0.933 0.333 0.667 0.600 0.600 0.900 0.400 0.417 0.463 a<
0.083 0.519 0.500 0.537 0.729 0.521 0.259 0.593 0.463 0.625 0.812 0.019 0.704 0.537 0.167 0.688 0.074 0.852 0.074 0.125 0.604 0.444 0.685 0.481 0.271 0.333 0.464 œ<
0.796 0.350 0.741 0.067 0.685 0.667 0.217 0.741 0.150 0.500 0.370 0.567 0.870 0.517 0.315 0.093 0.867 0.444 0.833 0.019 0.000 0.567 0.019 0.567 0.000 0.302 0.464 w
0.500 0.148 0.400 0.111 0.574 0.556 0.259 0.750 0.204 0.574 0.444 0.667 0.800 0.463 0.407 0.370 0.778 0.450 0.704 0.111 0.370 0.370 0.350 0.389 0.000 0.310 0.464 w<
0.178 0.689 0.822 0.378 0.667 0.333 0.733 0.644 0.333 0.667 0.333 0.267 0.756 0.044 0.622 0.289 0.111 0.667 0.200 0.689 0.044 0.178 0.311 0.333 0.578 0.278 0.472 m<
0.314 0.857 0.450 0.686 0.629 0.057 0.914 0.775 0.314 0.714 0.314 0.971 0.150 0.543 0.514 0.486 0.600 0.000 0.829 0.486 0.457 0.229 0.075 0.914 0.543 0.391 0.472 n<
0.650 0.633 0.683 0.767 0.483 0.783 0.217 0.817 0.133 0.633 0.700 0.100 0.700 0.000 0.600 0.700 0.100 0.717 0.017 0.617 0.833 0.400 0.933 0.350 0.917 0.293 0.474 m
0.200 0.967 0.267 0.767 0.600 0.133 0.967 0.500 0.333 0.600 0.400 0.833 0.033 0.533 0.400 0.833 0.267 0.033 0.867 0.533 0.567 0.000 0.067 0.833 0.433 0.417 0.481 n<
0.133 0.967 0.433 0.800 0.767 0.267 1.000 0.600 0.433 0.767 0.333 0.800 0.000 0.733 0.467 0.333 0.267 0.067 1.000 0.567 0.133 0.000 0.067 0.833 0.500 0.417 0.481 n<
0.796 0.222 0.433 0.111 0.630 0.444 0.278 0.750 0.204 0.426 0.333 0.741 0.550 0.389 0.296 0.333 0.685 0.383 0.630 0.019 0.296 0.204 0.233 0.241 0.000 0.310 0.481 w<
0.400 0.667 0.933 0.400 0.689 0.467 0.733 0.778 0.378 0.667 0.667 0.244 0.867 0.133 0.644 0.733 0.200 0.644 0.289 0.733 0.556 0.222 0.311 0.400 0.622 0.278 0.481 m<
0.556 0.574 0.593 0.685 0.241 0.833 0.093 0.833 0.093 0.481 0.698 0.000 0.746 0.000 0.667 0.759 0.000 0.778 0.037 0.667 0.963 0.185 0.870 0.204 0.741 0.300 0.482 m
0.800 0.244 0.356 0.222 0.667 0.489 0.356 0.756 0.333 0.444 0.444 0.667 0.622 0.400 0.356 0.356 0.711 0.333 0.778 0.067 0.356 0.244 0.178 0.333 0.000 0.305 0.490 w<
0.500 0.241 0.185 0.222 0.481 0.407 0.370 0.593 0.426 0.407 0.296 0.704 0.685 0.556 0.389 0.241 0.796 0.278 0.778 0.148 0.222 0.389 0.167 0.519 0.000 0.317 0.491 w<
0.048 0.146 0.604 0.562 0.667 0.095 0.750 0.250 0.125 1.000 0.310 0.771 0.000 0.271 0.881 0.619 0.562 0.021 0.604 0.429 0.095 0.625 0.500 0.417 0.000 0.382 0.491 o<
0.000 0.857 0.521 0.738 0.738 0.095 0.952 0.604 0.381 0.690 0.143 0.905 0.125 0.548 0.476 0.143 0.476 0.042 0.833 0.571 0.048 0.095 0.062 0.810 0.405 0.406 0.491 n<
0.852 0.483 0.889 0.083 0.722 0.500 0.383 0.759 0.233 0.500 0.222 0.733 0.815 0.717 0.222 0.000 0.867 0.315 0.883 0.056 0.000 0.500 0.019 0.383 0.000 0.302 0.491 w
0.352 0.741 0.759 0.519 0.648 0.463 0.833 0.537 0.741 0.481 0.611 0.370 0.667 0.333 0.593 0.667 0.074 0.778 0.074 0.704 0.463 0.130 0.519 0.074 0.870 0.317 0.491 m<
0.000 0.333 0.611 0.444 0.611 0.250 0.861 0.139 0.000 1.000 0.500 0.444 0.000 0.111 1.000 0.500 0.250 0.000 0.694 0.500 0.333 0.500 0.444 0.444 0.000 0.433 0.491 o<
0.000 0.306 0.750 0.528 0.250 0.111 0.833 0.111 0.139 0.472 0.167 0.417 0.000 0.194 0.667 0.167 0.167 0.028 0.639 0.500 0.250 0.639 0.639 0.361 0.000 0.433 0.464 o<
0.000 0.343 0.543 0.514 0.500 0.400 0.743 0.000 0.143 1.000 0.667 0.314 0.000 0.371 0.800 0.667 0.171 0.029 0.714 0.267 0.600 0.543 0.514 0.257 0.000 0.431 0.481 o<
