0.660 0.491 0.780 0.636 0.570 0.590 0.864 0.920 0.473 0.940 0.400 0.860 0.700 0.479 0.455 0.310 0.918 0.920 0.882 0.050 0.170 1.000 0.980 0.545 0.000 0.490 0.435 ש
0.000 0.056 0.611 0.917 0.306 0.000 0.528 0.861 0.972 0.750 0.556 0.944 0.611 0.972 0.972 0.083 0.667 0.889 0.972 0.917 0.000 0.083 0.778 0.972 0.556 0.500 0.310 .
0.136 0.645 0.583 0.600 0.636 0.109 0.482 0.950 0.664 0.836 0.231 0.455 0.545 0.017 0.620 0.109 0.427 0.633 0.427 0.673 0.000 0.300 1.000 0.955 0.364 0.452 0.516 ט
0.111 0.444 0.917 0.889 0.444 0.667 1.000 1.000 1.000 0.917 1.000 0.917 0.438 0.833 1.000 0.667 1.000 0.812 0.917 0.917 0.333 1.000 1.000 1.000 0.444 0.571 0.159 .
0.000 0.250 0.889 0.667 0.111 0.111 0.833 1.000 1.000 0.778 0.889 1.000 1.000 1.000 1.000 0.333 0.917 1.000 1.000 0.778 0.000 0.333 0.889 0.917 0.444 0.567 0.163 .
0.083 0.625 0.938 0.375 0.000 0.583 0.938 1.000 0.875 0.333 0.733 1.000 1.000 1.000 1.000 0.667 1.000 0.875 0.938 0.500 0.250 0.875 0.938 0.688 0.000 0.588 0.163 .
0.167 0.833 1.000 0.500 0.167 0.833 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.500 1.000 0.833 1.000 0.833 0.545 0.180 .
0.100 0.400 0.600 0.960 0.850 0.550 1.000 0.720 0.400 0.300 0.292 0.500 0.067 0.167 0.250 0.250 0.800 0.800 0.960 0.850 0.750 0.960 0.680 0.480 0.150 0.568 0.222 ⸗
0.250 0.440 0.650 0.880 0.850 0.750 0.840 0.600 0.320 0.100 0.150 0.080 0.000 0.040 0.150 0.200 0.400 0.500 0.760 0.750 0.800 0.880 0.650 0.560 0.200 0.571 0.233 ⸗
0.100 0.320 0.300 0.640 0.900 0.750 0.880 0.650 0.560 0.350 0.250 0.080 0.000 0.040 0.150 0.050 0.240 0.450 0.720 0.950 0.650 1.000 0.850 0.600 0.350 0.571 0.233 ⸗
0.000 0.000 0.083 0.583 1.000 0.556 0.750 0.750 0.917 0.667 0.556 0.750 0.250 0.083 0.333 0.222 0.500 0.917 1.000 0.889 0.778 0.917 0.500 0.083 0.000 0.533 0.238 ⸗
0.150 0.400 0.550 0.800 0.950 0.800 0.960 0.950 0.640 0.400 0.542 0.433 0.250 0.133 0.167 0.300 0.640 0.650 0.880 0.950 0.800 0.800 0.450 0.520 0.300 0.591 0.250 ⸗
0.000 0.080 0.600 0.960 1.000 0.000 0.200 1.000 1.000 0.600 0.000 0.500 1.000 0.667 0.042 0.100 0.840 0.900 0.120 0.000 0.750 0.840 0.300 0.000 0.000 0.591 0.256 '
0.100 0.400 0.600 0.760 1.000 0.850 1.000 0.840 0.560 0.350 0.250 0.233 0.033 0.133 0.125 0.300 0.560 0.680 0.960 0.950 0.950 1.000 0.720 0.520 0.450 0.568 0.222 ⸗
0.000 0.000 0.300 0.960 0.900 0.000 0.080 0.750 1.000 0.850 0.042 0.667 1.000 0.800 0.125 0.500 1.000 0.950 0.240 0.000 0.850 0.880 0.300 0.000 0.000 0.591 0.278 ,
0.000 0.000 0.133 0.600 0.760 0.320 0.867 0.933 0.867 0.760 0.280 0.433 0.400 0.500 0.400 0.160 0.300 0.800 1.000 0.960 0.880 0.767 0.667 0.367 0.120 0.520 0.325 ⸗
0.000 0.083 0.694 0.944 0.778 0.000 0.333 1.000 1.000 0.952 0.262 0.833 0.976 1.000 0.571 0.714 0.976 0.952 0.738 0.024 0.833 0.972 0.861 0.167 0.000 0.552 0.345 ,
0.660 0.500 0.800 0.550 0.560 0.640 0.560 0.900 0.450 0.870 0.564 0.182 0.436 0.145 0.436 0.430 0.770 0.520 0.640 0.070 0.250 1.000 1.000 0.570 0.000 0.511 0.420 ש
0.600 0.480 0.745 0.630 0.550 0.673 0.918 0.926 0.555 0.945 0.530 0.670 0.518 0.310 0.520 0.436 0.882 0.380 0.709 0.082 0.340 0.990 1.000 0.520 0.000 0.510 0.440 ש
0.738 0.650 0.188 0.750 0.463 0.432 0.739 0.602 0.432 0.864 0.375 0.450 0.000 0.000 0.762 0.295 0.727 0.341 0.466 0.705 0.213 1.000 0.962 0.913 0.275 0.583 0.440 ט
0.812 0.750 0.400 0.913 0.250 0.225 0.762 0.550 0.688 0.775 0.275 0.387 0.000 0.000 0.962 0.613 0.062 0.412 0.438 0.762 0.738 0.375 0.850 0.900 0.663 0.565 0.517 מ
0.540 0.310 0.650 0.460 0.540 0.464 0.364 0.827 0.273 0.845 0.400 0.110 0.410 0.100 0.410 0.345 0.491 0.318 0.582 0.082 0.250 0.950 0.980 0.440 0.000 0.521 0.539 ש
0.663 0.456 0.262 0.556 0.162 0.087 0.178 0.475 0.556 0.775 0.200 0.300 0.000 0.044 0.688 0.400 0.044 0.213 0.244 0.650 0.637 0.322 0.863 0.811 0.812 0.587 0.548 מ
0.600 0.520 0.664 0.540 0.370 0.645 0.600 0.843 0.482 0.945 0.510 0.370 0.409 0.370 0.510 0.545 0.827 0.347 0.691 0.045 0.430 1.000 0.991 0.430 0.000 0.510 0.565 ש
0.400 0.778 0.656 0.700 0.400 0.225 0.978 0.733 0.622 0.850 0.387 0.611 0.011 0.000 0.675 0.375 0.756 0.244 0.356 0.850 0.287 0.989 1.000 1.000 0.988 0.576 0.561 ם
0.756 0.544 0.233 0.556 0.144 0.467 0.989 0.889 0.922 0.811 0.244 0.578 0.011 0.089 0.878 0.667 0.311 0.356 0.389 0.911 0.889 0.600 0.944 0.967 0.811 0.590 0.342 מ
0.273 0.687 0.300 0.616 0.525 0.152 0.798 0.573 0.818 0.859 0.061 0.384 0.691 0.859 0.384 0.030 0.192 0.818 0.939 0.283 0.202 0.970 0.945 0.636 0.030 0.588 0.349 ע
0.633 0.611 0.533 0.600 0.422 0.414 0.737 0.737 0.970 0.677 0.212 0.212 0.000 0.677 0.444 0.798 0.333 0.000 0.667 0.515 0.933 0.256 0.000 0.733 0.456 0.582 0.516 ה
0.656 0.720 0.370 0.640 0.167 0.844 1.000 0.990 1.000 0.867 0.867 1.000 0.970 0.990 0.978 0.733 1.000 1.000 1.000 0.944 0.656 0.770 0.970 0.950 0.844 0.560 0.442 מ
0.211 0.940 0.844 0.850 0.433 0.144 0.580 0.422 0.370 0.744 0.000 0.473 0.000 0.000 0.556 0.000 0.610 0.189 0.290 0.678 0.000 0.380 0.889 0.870 0.267 0.543 0.553 ס
0.000 0.000 0.200 0.700 0.950 0.000 0.050 0.700 1.000 0.900 0.042 0.583 1.000 0.958 0.458 0.500 1.000 0.950 0.450 0.000 0.850 0.900 0.350 0.000 0.000 0.636 0.265 ,
0.000 0.000 0.200 0.900 1.000 0.000 0.000 0.680 1.000 0.900 0.042 0.458 0.967 0.833 0.375 0.400 1.000 0.760 0.200 0.000 0.950 0.950 0.160 0.000 0.000 0.614 0.278 ,
0.725 0.338 0.356 0.837 0.637 0.525 0.913 0.467 0.950 0.637 0.450 0.650 0.722 0.887 0.062 0.837 0.550 0.356 0.962 0.550 0.750 0.962 0.178 0.412 0.900 0.598 0.393 א
0.864 0.364 0.273 0.717 0.545 0.614 0.919 0.386 0.889 0.830 0.458 0.843 0.927 0.963 0.146 0.920 0.646 0.364 0.949 0.625 0.636 0.949 0.193 0.343 0.932 0.635 0.477 א
0.000 0.500 0.938 0.562 0.062 0.250 0.938 1.000 1.000 0.562 0.875 1.000 0.875 0.875 1.000 0.688 1.000 1.000 1.000 0.938 0.062 0.562 1.000 1.000 0.500 0.600 0.217 .
0.871 0.571 0.529 0.643 0.371 0.800 0.871 0.686 0.700 0.957 0.662 0.065 0.000 0.000 0.831 0.714 0.214 0.157 0.300 0.914 0.586 0.871 0.843 0.914 0.957 0.628 0.435 ם
0.700 0.600 0.417 0.233 0.000 0.933 1.000 1.000 0.967 0.300 0.267 0.367 0.611 1.000 0.800 0.000 0.000 0.500 1.000 0.500 0.000 0.133 0.944 0.600 0.067 0.633 0.303 י
0.788 0.637 0.700 0.675 0.125 0.325 0.700 1.000 1.000 0.438 0.000 0.659 0.864 0.545 0.523 0.087 0.438 0.775 0.600 0.775 0.887 1.000 1.000 1.000 1.000 0.617 0.431 ב
0.800 0.656 0.262 0.644 0.387 0.700 1.000 0.938 0.944 0.925 0.788 0.944 0.525 0.289 0.938 0.750 0.989 0.850 0.767 0.762 0.637 0.933 0.938 0.867 0.237 0.620 0.505 ט
0.837 0.678 0.611 0.600 0.237 0.637 0.856 0.833 0.922 0.738 0.000 0.000 0.000 0.267 0.800 0.000 0.000 0.000 0.289 0.962 0.000 0.000 0.000 0.489 0.863 0.610 0.455 ר
0.630 0.620 0.308 0.787 0.500 0.620 1.000 0.908 1.000 0.935 0.861 1.000 1.000 1.000 0.398 0.778 1.000 0.667 0.991 0.769 0.593 0.694 0.258 0.694 0.935 0.625 0.496 א
0.863 0.700 0.700 0.675 0.300 0.557 0.682 0.670 0.693 0.852 0.000 0.000 0.000 0.000 0.852 0.000 0.000 0.000 0.000 0.784 0.000 0.000 0.000 0.000 0.800 0.633 0.450 ר
0.575 0.733 0.600 0.589 0.363 0.227 0.818 0.500 0.535 0.852 0.213 0.567 0.412 0.278 0.725 0.386 0.667 0.045 0.030 0.659 0.925 0.900 0.038 0.000 0.600 0.604 0.410 תּ
0.871 0.771 0.757 0.771 0.271 0.386 0.529 0.300 0.400 0.757 0.545 0.156 0.000 0.000 0.766 0.614 0.514 0.229 0.529 0.829 0.157 0.843 0.829 0.886 0.271 0.628 0.511 ס
0.048 0.833 0.643 0.429 0.143 0.262 0.952 0.952 1.000 0.738 0.312 0.604 0.562 0.917 1.000 0.000 0.000 0.000 0.548 0.929 0.000 0.000 0.262 0.952 0.476 0.594 0.311 י
0.847 0.833 0.736 0.764 0.583 0.653 0.736 0.514 0.528 0.875 0.792 0.153 0.000 0.000 0.653 0.750 0.306 0.250 0.278 0.736 0.750 0.931 0.972 0.917 0.972 0.600 0.385 ם
0.800 0.850 0.600 0.350 0.100 1.000 1.000 1.000 1.000 0.750 0.292 0.542 0.583 0.833 1.000 0.000 0.000 0.100 0.800 0.950 0.000 0.000 0.550 1.000 0.650 0.636 0.373 י
0.512 0.863 0.700 0.688 0.363 0.500 1.000 1.000 0.989 0.932 0.688 1.000 1.000 0.788 1.000 0.693 1.000 0.943 0.955 0.955 0.837 0.975 0.938 0.913 0.562 0.625 0.505 פ
0.850 0.900 0.480 0.350 0.100 0.750 1.000 0.933 1.000 0.833 0.050 0.250 0.800 1.000 0.950 0.000 0.000 0.500 1.000 0.833 0.000 0.000 0.680 0.900 0.300 0.630 0.390 י
0.613 0.938 0.944 0.900 0.400 0.225 0.500 0.500 0.750 0.663 0.000 0.000 0.000 0.488 0.575 0.312 0.412 0.333 0.738 0.625 0.900 0.988 1.000 1.000 0.925 0.598 0.474 בֿ
0.958 1.000 0.875 0.875 0.250 0.667 1.000 1.000 1.000 0.875 0.083 0.792 0.667 1.000 0.875 0.000 0.125 0.000 0.625 0.875 0.000 0.000 0.042 0.833 0.708 0.615 0.265 י
0.886 0.747 0.455 0.657 0.557 0.943 1.000 0.886 0.758 0.989 0.635 0.815 0.365 0.583 0.948 0.591 0.990 0.773 0.939 0.739 0.511 0.879 0.670 0.707 0.170 0.635 0.460 ט
0.635 0.375 0.472 0.431 0.397 0.686 0.512 0.400 0.262 0.657 0.643 0.038 0.000 0.000 0.457 0.657 0.125 0.038 0.075 0.614 0.762 0.528 0.806 0.889 0.921 0.614 0.512 ם
0.457 0.287 0.287 0.637 0.443 0.329 0.600 0.325 0.287 0.786 0.343 0.587 0.387 0.000 0.571 0.286 0.400 0.175 0.162 0.686 0.657 0.788 0.825 0.875 0.643 0.630 0.529 פ
0.635 0.722 0.175 0.681 0.317 0.443 0.287 0.357 0.312 0.343 0.586 0.075 0.000 0.000 0.243 0.543 0.338 0.157 0.125 0.257 0.587 0.917 0.667 0.778 0.270 0.625 0.537 ט
0.614 0.871 0.829 0.871 0.886 0.273 0.429 0.442 0.481 0.818 0.357 0.243 0.000 0.357 0.700 0.935 0.260 0.000 0.286 0.857 0.886 0.200 0.000 0.286 0.671 0.635 0.539 ה
0.762 0.488 0.144 0.575 0.350 0.591 0.614 0.525 0.523 0.841 0.637 0.250 0.056 0.000 0.637 0.602 0.511 0.232 0.261 0.682 0.538 0.887 0.822 0.875 0.375 0.615 0.539 ט
0.886 0.629 0.714 0.629 0.257 0.675 0.575 0.500 0.575 0.925 0.875 0.800 0.050 0.025 0.750 0.400 0.325 0.000 0.225 0.825 0.886 0.943 0.800 0.971 0.743 0.632 0.540 פ
0.784 0.670 0.170 0.795 0.557 0.583 0.792 0.677 0.500 0.927 0.521 0.500 0.010 0.021 0.865 0.312 0.896 0.688 0.750 0.646 0.443 0.716 0.568 0.534 0.091 0.630 0.540 ט
0.587 0.511 0.188 0.611 0.125 0.341 0.616 0.307 0.242 0.307 0.225 0.356 0.000 0.000 0.400 0.432 0.081 0.182 0.051 0.284 0.575 0.311 0.800 0.578 0.675 0.604 0.545 מ
0.514 0.887 0.825 0.788 0.443 0.314 0.425 0.463 0.463 0.829 0.657 0.850 0.363 0.000 0.629 0.400 0.613 0.512 0.312 0.757 0.743 0.938 0.975 0.988 0.629 0.630 0.548 פ
0.675 0.478 0.188 0.644 0.150 0.307 0.848 0.466 0.616 0.784 0.239 0.495 0.000 0.000 0.284 0.614 0.192 0.000 0.020 0.125 0.788 0.211 0.300 0.433 0.663 0.612 0.551 מ
0.808 0.626 0.391 0.677 0.141 0.606 0.960 0.964 1.000 0.778 0.231 0.704 0.200 0.222 0.954 0.616 0.444 0.355 0.424 0.970 0.889 0.737 0.991 1.000 0.768 0.596 0.547 מ
0.636 0.626 0.444 0.737 0.444 0.556 1.000 1.000 1.000 0.815 0.424 0.980 1.000 1.000 0.293 0.806 1.000 0.981 1.000 0.639 0.798 0.960 0.444 0.505 0.939 0.613 0.525 א
0.404 0.778 0.355 0.768 0.566 0.313 1.000 0.773 1.000 0.899 0.324 0.954 1.000 1.000 0.370 0.616 1.000 0.827 0.960 0.778 0.455 0.889 0.336 0.374 0.929 0.596 0.515 א
0.543 0.629 0.600 0.586 0.200 0.506 0.610 0.455 0.779 0.727 0.600 0.586 0.343 0.714 0.971 0.273 0.247 0.156 0.442 0.922 0.657 1.000 1.000 1.000 0.557 0.635 0.552 פּ
0.738 0.450 0.213 0.550 0.050 0.443 0.898 0.534 0.750 0.625 0.205 0.420 0.000 0.034 0.750 0.500 0.114 0.307 0.330 0.716 0.725 0.375 0.900 0.837 0.688 0.592 0.557 מ
0.500 0.412 0.500 0.538 0.475 0.275 0.387 0.589 0.500 0.688 0.213 0.500 0.033 0.213 0.663 0.637 0.438 0.000 0.213 0.800 0.837 0.488 0.000 0.312 0.775 0.630 0.562 ה
0.562 0.511 0.162 0.656 0.488 0.420 0.808 0.216 0.404 0.580 0.000 0.717 0.307 0.253 0.205 0.057 0.293 0.409 0.566 0.045 0.512 0.944 0.762 0.478 0.000 0.612 0.563 ע
0.833 0.524 0.531 0.405 0.214 0.738 0.714 0.592 0.738 0.833 0.690 0.048 0.000 0.000 0.738 0.762 0.381 0.245 0.238 0.905 0.881 1.000 1.000 0.952 0.929 0.614 0.565 ם
0.182 0.557 0.466 0.330 0.557 0.170 0.659 0.739 0.409 0.716 0.000 0.011 0.011 0.000 0.330 0.000 0.000 0.000 0.273 0.273 0.000 0.000 0.330 0.375 0.000 0.636 0.567 ל
0.350 0.825 0.475 0.663 0.338 0.062 0.812 0.412 0.400 0.837 0.038 0.837 0.000 0.000 0.637 0.412 0.962 0.175 0.000 0.762 0.900 0.975 0.338 0.013 0.700 0.600 0.568 ת
0.550 0.467 0.075 0.500 0.350 0.352 0.646 0.705 0.475 0.670 0.386 0.333 0.034 0.000 0.489 0.330 0.374 0.284 0.394 0.523 0.300 0.811 0.775 0.756 0.162 0.612 0.570 ט
0.363 0.811 0.611 0.633 0.387 0.125 0.737 0.525 0.354 0.659 0.102 0.636 0.333 0.303 0.625 0.443 0.818 0.071 0.030 0.625 0.837 0.956 0.122 0.000 0.712 0.602 0.570 תּ
0.650 0.350 0.062 0.500 0.338 0.477 0.227 0.489 0.398 0.670 0.438 0.112 0.075 0.000 0.600 0.545 0.205 0.114 0.205 0.580 0.350 0.712 0.725 0.863 0.200 0.625 0.571 ט
0.886 0.786 0.729 0.700 0.729 0.130 0.208 0.156 0.610 0.403 0.000 0.000 0.000 0.714 0.286 0.000 0.000 0.000 0.857 0.338 0.000 0.000 0.000 0.814 0.200 0.635 0.578 ד
0.338 0.725 0.587 0.587 0.262 0.262 0.837 0.637 0.663 0.788 0.112 0.562 0.000 0.000 0.750 0.312 0.788 0.000 0.000 0.825 0.913 0.988 0.075 0.000 0.812 0.600 0.581 ת
0.771 0.536 0.107 0.679 0.458 0.729 0.911 0.625 0.750 0.917 0.271 0.554 0.125 0.000 0.521 0.250 0.625 0.018 0.036 0.646 0.229 0.982 0.893 0.875 0.438 0.597 0.581 ט
0.812 0.536 0.268 0.714 0.229 0.562 0.857 0.643 0.643 0.729 0.042 0.536 0.036 0.000 0.521 0.333 0.357 0.214 0.304 0.646 0.375 0.250 0.625 0.804 0.771 0.597 0.581 מ
0.850 0.578 0.075 0.667 0.363 0.682 0.657 0.500 0.576 0.807 0.648 0.222 0.045 0.000 0.625 0.636 0.596 0.364 0.535 0.489 0.538 0.944 0.812 0.778 0.087 0.612 0.583 ט
0.725 0.656 0.600 0.511 0.100 0.500 0.833 1.000 1.000 0.463 0.000 0.633 1.000 1.000 0.475 0.287 0.856 1.000 1.000 0.613 0.975 1.000 1.000 1.000 0.938 0.620 0.575 ב
0.750 0.450 0.567 0.488 0.112 0.575 0.938 1.000 1.000 0.587 0.000 0.600 1.000 1.000 0.550 0.237 0.512 0.889 1.000 0.475 0.863 1.000 1.000 1.000 0.900 0.630 0.575 ב
0.800 0.644 0.600 0.522 0.100 0.488 0.778 0.900 1.000 0.538 0.000 0.522 1.000 1.000 0.412 0.275 0.667 1.000 1.000 0.575 0.962 0.978 1.000 0.989 0.887 0.620 0.568 ב
0.000 0.125 0.750 0.375 0.000 0.204 0.759 0.968 0.963 0.407 0.938 1.000 0.982 0.875 0.875 0.519 0.963 1.000 0.889 0.593 0.000 0.354 0.946 0.688 0.062 0.645 0.302 .
0.000 0.056 0.611 1.000 0.944 0.000 0.389 1.000 1.000 0.611 0.333 0.905 0.952 0.524 0.048 0.944 0.778 0.278 0.000 0.000 0.500 0.056 0.000 0.000 0.000 0.722 0.310 ,
0.000 0.000 0.533 0.867 0.867 0.000 0.389 1.000 0.889 1.000 0.000 0.889 1.000 1.000 0.444 0.111 1.000 0.944 0.333 0.000 0.533 1.000 0.400 0.000 0.000 0.688 0.381 ,
0.000 0.250 0.800 0.900 0.800 0.067 0.700 1.000 1.000 0.733 0.500 0.958 1.000 0.667 0.056 0.800 1.000 0.800 0.100 0.000 0.667 0.950 0.400 0.000 0.000 0.705 0.188 ,
0.083 0.583 0.938 0.833 0.250 0.733 1.000 0.950 1.000 0.800 1.000 1.000 0.875 0.833 1.000 0.733 1.000 1.000 1.000 0.933 0.083 0.667 1.000 0.917 0.333 0.667 0.196 .
0.333 0.688 0.062 0.125 0.083 0.833 1.000 1.000 1.000 0.917 0.417 0.688 0.750 0.938 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.625 0.917 0.650 0.317 י
0.333 0.458 0.467 0.542 0.333 0.143 0.429 0.343 0.500 0.929 0.083 0.167 0.033 0.208 0.833 0.000 0.000 0.000 0.036 0.714 0.000 0.000 0.067 0.458 0.625 0.696 0.341 י
0.429 0.750 0.321 0.464 0.143 0.750 0.893 0.786 1.000 0.857 0.179 0.643 0.500 0.750 1.000 0.000 0.000 0.000 0.179 1.000 0.000 0.000 0.250 0.750 0.500 0.677 0.378 י
0.533 0.800 0.133 0.133 0.067 0.389 1.000 0.667 0.944 0.889 0.000 0.600 0.333 0.733 1.000 0.000 0.000 0.000 0.389 0.944 0.000 0.000 0.133 0.933 0.333 0.674 0.365 י
0.543 0.943 0.600 0.571 0.114 0.943 0.971 1.000 1.000 0.800 0.514 0.943 0.914 0.857 0.943 0.000 0.057 0.714 0.971 0.914 0.000 0.114 0.971 0.829 0.286 0.643 0.385 י
0.417 0.933 0.967 0.800 0.500 0.786 1.000 1.000 1.000 1.000 0.214 0.514 0.914 1.000 1.000 0.000 0.000 0.371 1.000 0.929 0.000 0.033 0.733 0.833 0.208 0.672 0.284 י
0.593 0.889 0.972 0.815 0.519 0.167 0.467 0.700 0.633 0.400 0.000 0.000 0.000 0.000 0.000 0.233 0.467 0.650 0.567 0.467 0.519 0.852 1.000 1.000 0.926 0.860 0.350 :
0.650 0.750 0.200 0.200 0.050 1.000 1.000 1.000 1.000 0.583 0.375 0.667 0.600 0.833 0.875 0.000 0.000 0.033 0.708 0.917 0.000 0.000 0.400 0.950 0.400 0.646 0.387 י
0.679 0.607 0.321 0.321 0.107 1.000 0.893 0.750 0.964 0.679 0.312 0.562 0.469 0.750 1.000 0.000 0.000 0.000 0.429 0.857 0.000 0.143 0.643 0.821 0.286 0.688 0.381 י
0.714 0.607 0.200 0.393 0.071 0.964 1.000 0.629 0.643 0.393 0.357 0.714 0.429 0.464 0.714 0.000 0.000 0.000 0.143 0.857 0.000 0.000 0.286 0.750 0.679 0.726 0.383 י
0.743 0.657 0.429 0.400 0.143 0.800 1.000 1.000 1.000 0.857 0.371 0.714 0.800 1.000 1.000 0.000 0.000 0.257 1.000 1.000 0.000 0.057 0.686 0.971 0.514 0.661 0.284 י
0.750 0.633 0.500 0.467 0.167 0.667 0.867 0.733 0.600 0.708 0.125 0.367 0.300 0.367 0.708 0.000 0.000 0.000 0.367 0.917 0.000 0.000 0.500 0.733 0.083 0.683 0.349 י
0.792 0.667 0.417 0.600 0.208 0.833 0.933 0.875 1.000 0.833 0.083 0.233 0.083 0.667 0.917 0.000 0.000 0.000 0.367 1.000 0.000 0.033 0.625 0.767 0.292 0.700 0.345 י
0.917 0.833 0.667 0.533 0.000 0.917 1.000 0.958 0.733 0.417 0.208 0.367 0.333 0.733 0.583 0.000 0.000 0.000 0.100 0.833 0.000 0.000 0.000 0.467 0.667 0.654 0.265 י
0.958 0.167 0.542 0.333 0.042 0.964 0.786 0.929 0.929 0.643 0.179 0.107 0.464 0.750 0.786 0.000 0.000 0.000 0.464 0.607 0.000 0.000 0.458 0.792 0.083 0.655 0.296 י
1.000 0.767 0.625 0.767 0.542 0.792 0.733 0.333 0.800 0.917 0.071 0.257 0.286 0.629 1.000 0.000 0.000 0.000 0.400 1.000 0.000 0.000 0.292 0.867 0.583 0.667 0.321 י
0.836 0.764 0.636 0.636 0.400 0.582 0.836 1.000 0.982 0.727 0.000 0.691 1.000 0.509 0.000 0.000 0.655 1.000 0.800 0.055 0.073 0.873 0.945 0.509 0.000 0.794 0.349 ז
0.000 0.600 0.300 0.500 0.180 0.000 0.200 0.000 0.283 0.320 0.000 0.000 0.000 0.591 0.436 0.080 0.150 0.067 0.550 0.800 0.800 0.883 0.933 0.950 0.820 0.745 0.547 נ
0.020 0.650 0.400 0.600 0.380 0.000 0.133 0.300 0.683 0.600 0.000 0.000 0.000 0.439 0.309 0.040 0.033 0.040 0.383 0.800 0.740 0.800 0.840 0.983 1.000 0.755 0.540 נ
