0.400 0.778 0.933 0.667 0.667 0.800 1.000 1.000 0.944 1.000 0.933 1.000 1.000 0.944 1.000 0.867 1.000 1.000 1.000 1.000 0.733 1.000 1.000 1.000 1.000 0.239 0.000 ־
0.467 0.889 0.667 0.667 0.667 0.867 1.000 1.000 1.000 1.000 0.800 1.000 1.000 1.000 1.000 0.933 1.000 1.000 1.000 1.000 0.800 1.000 1.000 1.000 1.000 0.239 0.000 ־
0.396 0.667 0.833 0.521 0.562 1.000 1.000 1.000 1.000 0.958 0.984 1.000 1.000 1.000 0.969 0.854 1.000 1.000 1.000 0.854 0.417 0.688 0.667 0.458 0.354 0.075 0.000 —
0.400 0.333 0.200 0.200 0.633 0.933 1.000 0.967 0.767 0.800 1.000 0.967 0.767 0.933 0.867 1.000 0.967 0.900 1.000 0.967 0.967 0.733 0.600 0.600 0.800 0.067 0.000 —
0.524 0.619 0.476 0.524 0.810 0.964 1.000 0.929 1.000 1.000 0.964 1.000 0.857 1.000 1.000 0.536 0.607 0.643 0.893 0.786 0.000 0.000 0.000 0.429 0.190 0.226 0.000 —
0.344 0.688 0.688 0.594 0.562 0.969 1.000 0.625 0.906 0.938 0.906 0.906 0.750 0.844 0.938 0.906 0.938 0.969 1.000 1.000 0.812 0.625 0.469 0.500 0.594 0.066 0.000 —
0.400 0.500 0.500 0.500 0.600 0.800 1.000 1.000 0.400 0.900 1.000 0.500 0.917 0.400 0.900 0.900 0.600 0.833 1.000 1.000 1.000 1.000 0.917 1.000 0.900 0.227 0.000 ־
0.333 0.333 0.267 0.600 0.533 0.933 1.000 0.933 1.000 1.000 0.833 1.000 0.867 0.967 1.000 1.000 1.000 1.000 1.000 1.000 0.967 1.000 0.833 0.800 0.867 0.067 0.000 —
0.176 0.412 0.529 0.588 0.588 0.824 1.000 1.000 1.000 0.941 0.980 1.000 1.000 1.000 0.980 0.706 0.882 1.000 1.000 0.941 0.196 0.549 0.510 0.627 0.627 0.068 0.000 —
0.385 0.808 0.393 0.462 0.423 0.846 1.000 0.905 0.974 0.872 0.962 1.000 1.000 1.000 1.000 0.538 0.692 0.643 0.846 0.795 0.077 0.077 0.286 0.538 0.269 0.065 0.000 —
0.733 0.500 0.167 0.133 0.300 0.956 1.000 0.778 0.756 0.644 0.911 1.000 1.000 0.889 1.000 0.933 0.978 1.000 0.800 1.000 0.933 0.967 1.000 0.967 1.000 0.060 0.000 —
0.667 0.600 0.667 0.300 0.600 1.000 0.900 0.900 0.967 0.967 0.933 0.933 1.000 0.900 0.867 1.000 0.900 0.933 0.967 1.000 0.567 0.267 0.200 0.300 0.633 0.067 0.000 —
0.571 0.536 0.536 0.500 0.679 1.000 1.000 1.000 1.000 0.929 1.000 0.929 1.000 1.000 0.929 1.000 0.929 1.000 1.000 1.000 0.750 0.679 0.750 0.786 0.786 0.076 0.000 —
0.875 0.875 0.500 0.500 0.875 0.875 0.875 0.875 0.875 0.875 1.000 0.375 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.250 0.000 ־
0.643 0.433 0.467 0.533 0.679 0.929 0.844 0.822 0.978 1.000 0.929 0.844 0.911 1.000 1.000 0.976 0.978 0.978 1.000 1.000 0.964 1.000 0.933 1.000 1.000 0.065 0.000 —
0.600 1.000 0.800 0.600 0.700 0.900 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.400 1.000 0.900 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.238 0.000 ־
0.900 0.800 0.500 0.600 0.700 0.900 1.000 1.000 1.000 1.000 0.600 0.600 0.500 0.900 1.000 0.900 0.900 0.600 0.300 1.000 1.000 1.000 1.000 1.000 1.000 0.238 0.000 -
1.000 1.000 1.000 0.625 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.250 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.250 0.000 ־
0.867 0.533 0.722 0.667 0.667 0.733 0.733 1.000 1.000 1.000 0.800 0.267 0.889 0.867 0.933 0.667 0.467 0.944 1.000 0.933 0.400 0.400 0.833 0.800 0.867 0.250 0.000 ־
0.733 0.867 0.667 0.667 0.867 1.000 1.000 1.000 1.000 1.000 0.867 0.733 0.833 0.800 1.000 0.800 0.467 0.722 0.867 1.000 0.867 0.867 0.944 1.000 1.000 0.250 0.000 ־
0.556 0.889 0.333 0.667 0.444 0.778 1.000 1.000 1.000 0.944 0.889 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.500 0.722 0.778 0.667 0.333 0.250 0.000 ־
0.600 0.667 0.667 0.733 0.867 1.000 1.000 0.944 0.800 1.000 0.933 0.933 0.389 0.333 1.000 0.933 0.933 0.667 0.667 1.000 0.933 0.867 0.833 0.933 0.933 0.250 0.000 -
0.667 0.867 0.611 0.733 1.000 0.800 1.000 0.722 0.933 1.000 0.933 1.000 0.389 0.867 1.000 0.867 1.000 0.500 0.933 1.000 0.800 0.800 0.611 0.733 1.000 0.250 0.000 ־
0.656 0.531 0.562 0.750 0.844 1.000 1.000 0.958 1.000 1.000 0.979 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.969 1.000 1.000 1.000 0.969 0.059 0.000 —
0.600 0.719 0.656 0.812 0.567 1.000 0.938 0.969 0.938 0.900 0.833 0.656 0.875 1.000 0.800 1.000 1.000 0.938 1.000 0.900 0.700 0.344 0.406 0.469 0.500 0.068 0.000 —
0.822 0.844 0.778 0.844 0.911 1.000 0.911 0.956 1.000 1.000 1.000 0.911 0.933 1.000 1.000 1.000 1.000 0.978 1.000 1.000 0.711 0.467 0.422 0.556 0.644 0.073 0.000 —
0.933 0.533 0.944 0.867 0.933 0.867 0.800 0.944 1.000 0.933 0.800 0.933 0.722 1.000 0.867 0.800 1.000 0.833 1.000 1.000 0.733 0.667 0.556 0.467 0.667 0.250 0.000 ־
0.800 0.800 0.833 0.867 0.867 0.800 1.000 1.000 1.000 0.800 0.800 1.000 1.000 1.000 0.800 0.800 0.933 1.000 1.000 0.867 1.000 0.933 0.833 0.933 1.000 0.250 0.000 ־
0.833 0.733 0.333 0.867 1.000 0.933 0.956 0.778 0.978 1.000 0.933 0.933 0.778 0.911 1.000 0.933 1.000 0.867 1.000 1.000 0.933 0.800 0.900 1.000 1.000 0.060 0.000 —
0.933 1.000 1.000 1.000 0.967 0.844 0.911 0.956 0.867 1.000 0.867 0.644 0.911 0.933 1.000 0.978 0.844 0.956 1.000 1.000 1.000 1.000 0.867 0.933 1.000 0.060 0.000 —
0.667 1.000 1.000 1.000 0.778 0.875 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.625 1.000 1.000 1.000 1.000 0.389 0.778 1.000 1.000 0.556 0.233 0.000 ־
1.000 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.250 0.000 ־
0.600 0.867 0.611 1.000 0.933 0.867 1.000 0.667 1.000 1.000 0.933 1.000 0.889 1.000 1.000 0.800 1.000 0.833 1.000 1.000 0.800 1.000 0.667 0.733 0.867 0.250 0.000 ־
0.900 0.800 0.800 1.000 1.000 0.900 1.000 1.000 1.000 1.000 0.800 0.900 0.900 0.500 0.700 0.800 0.900 0.700 0.300 0.900 0.800 1.000 0.400 0.600 1.000 0.238 0.000 -
0.688 1.000 0.938 0.781 0.750 0.938 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 1.000 0.917 0.750 0.833 1.000 0.938 0.469 0.125 0.250 0.500 0.438 0.056 0.000 —
0.000 0.000 0.000 0.556 0.800 0.000 0.000 0.200 0.944 1.000 0.150 0.042 0.750 0.958 1.000 0.600 0.000 0.733 1.000 1.000 0.533 0.556 0.600 0.889 0.800 0.261 0.000 ־
0.139 0.810 0.190 0.714 0.028 0.000 0.500 0.833 0.476 0.000 0.806 0.690 0.929 0.619 0.778 0.139 0.500 0.667 0.286 0.250 0.000 0.714 0.286 0.786 0.056 0.448 0.000 *
0.000 0.057 0.486 0.029 0.733 0.000 0.543 0.543 0.400 0.700 0.250 0.881 0.119 0.714 0.222 0.700 0.657 0.057 0.686 0.033 1.000 0.571 0.429 0.571 0.000 0.379 0.000 “
0.000 0.486 0.600 0.257 0.900 0.000 0.833 0.444 0.476 0.917 0.167 0.686 0.033 0.771 0.533 0.583 0.476 0.306 0.738 0.111 0.833 0.114 0.767 0.314 0.000 0.411 0.000 „
0.000 0.486 0.629 0.314 0.867 0.000 0.714 0.643 0.643 0.889 0.167 0.952 0.238 0.881 0.583 0.694 0.738 0.548 0.929 0.139 0.900 0.229 0.800 0.343 0.000 0.414 0.000 „
0.000 0.086 0.629 0.143 0.686 0.000 0.643 0.690 0.381 0.786 0.229 0.971 0.314 0.886 0.400 0.714 0.857 0.357 0.952 0.119 0.914 0.714 0.629 0.800 0.000 0.371 0.000 “
0.000 0.029 0.600 0.171 0.900 0.033 0.657 0.343 0.543 0.533 0.367 0.886 0.200 0.829 0.200 0.700 0.629 0.400 0.657 0.000 0.967 0.486 0.571 0.571 0.000 0.362 0.000 “
0.000 0.600 0.475 0.543 0.686 0.119 0.976 0.500 0.786 0.738 0.143 0.971 0.375 0.971 0.343 0.524 0.690 0.562 0.786 0.048 0.914 0.257 0.750 0.200 0.000 0.359 0.000 „
0.000 0.778 0.194 0.806 0.000 0.139 0.667 0.917 0.694 0.083 0.889 0.833 0.889 0.750 0.917 0.194 0.806 1.000 0.528 0.167 0.056 0.972 0.583 0.972 0.056 0.433 0.000 *
0.095 0.854 0.438 0.396 0.714 0.245 1.000 0.393 0.661 0.735 0.408 0.804 0.107 0.875 0.286 0.694 0.321 0.268 0.643 0.020 0.714 0.042 0.500 0.250 0.000 0.426 0.000 “
0.020 0.679 0.518 0.268 0.776 0.265 1.000 0.661 0.696 0.878 0.388 0.946 0.232 0.750 0.449 0.673 0.536 0.321 0.821 0.041 0.816 0.125 0.500 0.429 0.000 0.456 0.000 “
0.000 0.694 0.417 0.111 0.722 0.278 0.806 0.250 0.583 0.861 0.524 0.667 0.000 0.857 0.310 0.833 0.167 0.111 0.750 0.028 0.667 0.000 0.306 0.278 0.000 0.450 0.000 “
0.286 0.000 0.000 0.000 0.000 0.429 0.146 0.750 0.292 0.786 0.214 0.292 0.750 0.458 0.833 0.000 0.646 0.354 0.854 0.262 0.262 0.708 0.417 0.646 0.024 0.441 0.000 „
0.071 0.562 0.190 0.562 0.714 0.524 1.000 0.786 1.000 0.857 0.738 0.750 0.333 1.000 0.571 0.905 0.333 0.286 1.000 0.238 0.714 0.125 0.167 0.708 0.000 0.455 0.000 „
0.800 0.867 0.467 0.533 0.800 0.800 0.933 0.467 0.467 1.000 0.867 1.000 0.867 0.467 1.000 1.000 1.000 1.000 0.867 1.000 0.667 1.000 0.733 0.667 0.800 0.262 0.000 ־
0.400 0.722 0.389 0.556 0.733 0.800 1.000 1.000 1.000 1.000 0.750 0.917 1.000 1.000 1.000 0.750 0.875 0.958 0.958 0.950 0.600 0.833 0.722 0.500 0.733 0.292 0.000 ־
0.292 0.250 0.333 0.893 0.208 0.833 0.800 0.933 1.000 0.667 0.167 0.657 0.967 1.000 0.900 0.000 0.000 0.433 1.000 0.533 0.000 0.000 0.083 0.714 0.125 0.339 0.000 .
0.800 0.733 0.600 0.533 0.733 0.867 0.867 0.533 1.000 1.000 0.800 0.933 0.267 0.600 0.800 0.867 1.000 0.733 0.733 0.800 0.933 0.800 0.933 0.867 0.800 0.262 0.000 -
0.636 0.308 0.538 0.629 0.392 0.881 0.531 0.937 0.692 1.000 0.580 0.545 0.140 0.699 0.161 0.895 0.455 0.580 0.455 0.000 0.692 0.944 0.678 0.014 0.000 0.451 0.000 ש
0.400 0.467 0.556 0.467 0.533 0.933 0.867 1.000 1.000 0.933 1.000 0.900 1.000 1.000 1.000 1.000 1.000 1.000 0.933 1.000 1.000 1.000 0.889 0.733 0.933 0.273 0.000 ־
0.667 0.467 0.222 0.467 0.467 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.950 0.950 1.000 1.000 0.889 0.800 0.933 1.000 1.000 0.944 0.933 0.933 0.273 0.000 -
0.917 0.667 0.500 0.583 0.667 1.000 1.000 0.833 1.000 1.000 0.833 1.000 0.583 1.000 1.000 0.750 1.000 0.667 1.000 1.000 0.833 1.000 0.917 0.833 1.000 0.275 0.000 ־
0.000 0.514 0.657 0.400 1.000 0.000 0.657 0.314 0.457 0.733 0.033 0.771 0.086 0.714 0.367 0.367 0.657 0.257 0.829 0.067 0.800 0.229 0.629 0.400 0.000 0.362 0.000 „
0.000 0.086 0.657 0.057 0.567 0.000 0.548 0.643 0.214 0.694 0.200 0.714 0.171 0.686 0.400 0.583 0.738 0.119 0.833 0.083 0.867 0.514 0.429 0.714 0.000 0.397 0.000 “
0.000 0.433 0.657 0.133 0.800 0.000 0.633 0.457 0.267 1.000 0.167 0.750 0.190 0.639 0.694 0.567 0.633 0.229 0.933 0.267 0.867 0.200 0.486 0.633 0.000 0.407 0.000 „
0.750 0.500 0.667 0.417 0.583 1.000 0.917 1.000 1.000 1.000 1.000 0.917 0.750 0.833 0.833 1.000 1.000 0.833 0.500 0.833 0.917 1.000 1.000 0.917 1.000 0.275 0.000 -
0.733 0.611 0.667 0.667 0.467 0.933 1.000 1.000 1.000 0.933 1.000 1.000 1.000 1.000 0.950 1.000 1.000 1.000 1.000 0.867 0.933 0.944 1.000 1.000 0.800 0.261 0.000 ־
0.000 0.100 0.667 0.033 0.600 0.000 0.639 0.639 0.472 0.750 0.250 0.972 0.194 0.944 0.361 0.861 0.722 0.389 0.861 0.028 0.967 0.533 0.667 0.567 0.000 0.400 0.000 “
0.600 0.600 0.667 0.667 0.800 0.933 1.000 0.933 0.933 0.933 0.867 0.667 0.933 0.933 0.800 0.733 0.667 1.000 1.000 0.800 0.800 0.933 1.000 1.000 0.933 0.262 0.000 ־
0.801 0.404 0.685 0.494 0.000 0.596 0.923 0.774 0.949 0.295 0.379 0.331 0.000 0.456 0.852 0.455 0.115 0.321 0.622 0.526 0.321 0.596 0.988 0.840 0.071 0.460 0.000 מ
0.000 0.114 0.686 0.086 0.700 0.000 0.595 0.810 0.452 0.889 0.278 0.952 0.452 0.857 0.500 0.806 0.952 0.548 0.952 0.111 1.000 0.629 0.486 0.800 0.000 0.414 0.000 “
0.286 0.976 0.690 0.952 0.762 0.510 1.000 1.000 1.000 0.878 0.633 0.959 0.776 1.000 0.673 0.653 0.673 0.265 1.000 0.347 0.762 0.262 0.238 0.762 0.048 0.414 0.000 „
0.000 0.050 0.708 0.400 0.000 0.550 0.850 1.000 0.950 0.450 0.550 0.900 1.000 1.000 0.850 0.050 0.300 0.958 0.950 0.500 0.000 0.000 0.375 0.600 0.000 0.455 0.000 .
0.000 0.067 0.733 0.000 0.567 0.000 0.583 0.833 0.306 0.861 0.250 1.000 0.278 0.917 0.361 0.639 0.917 0.306 1.000 0.000 0.900 0.567 0.533 0.933 0.000 0.400 0.000 “
0.644 0.545 0.735 0.629 0.045 0.854 0.917 0.569 0.859 0.556 0.500 0.357 0.000 0.273 0.924 0.639 0.141 0.278 0.500 0.736 0.129 0.566 0.947 0.811 0.159 0.457 0.000 מ
0.343 0.225 0.743 0.300 0.800 0.371 0.450 0.914 0.475 1.000 0.029 0.600 0.514 0.675 0.686 0.171 0.900 0.343 0.950 0.171 0.343 0.525 0.543 0.525 0.000 0.379 0.000 „
0.000 0.029 0.771 0.171 0.767 0.000 0.486 0.714 0.343 0.900 0.267 0.943 0.429 0.657 0.567 0.633 0.886 0.171 0.886 0.233 0.867 0.657 0.400 0.971 0.133 0.362 0.000 “
0.533 0.800 0.778 0.733 0.933 1.000 1.000 1.000 1.000 1.000 1.000 0.600 0.958 1.000 1.000 1.000 0.667 0.889 1.000 1.000 1.000 1.000 0.667 0.667 0.533 0.273 0.000 ־
0.722 0.722 0.857 1.000 0.722 1.000 1.000 1.000 1.000 0.833 0.944 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.778 0.778 0.667 0.857 0.778 0.500 0.278 0.000 ־
0.222 0.444 0.905 1.000 0.500 0.833 1.000 1.000 1.000 1.000 0.944 1.000 1.000 1.000 1.000 0.944 1.000 1.000 1.000 1.000 0.500 0.667 0.714 0.667 0.556 0.278 0.000 ־
0.000 0.175 0.925 0.400 1.000 0.071 0.354 0.917 0.562 0.976 0.286 0.688 0.604 0.792 0.690 0.143 0.896 0.854 0.958 0.238 0.257 0.800 0.575 0.650 0.000 0.353 0.000 „
0.500 0.917 1.000 0.833 1.000 0.917 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.667 0.833 0.917 0.833 0.667 0.275 0.000 ־
0.733 0.758 0.542 0.500 0.225 0.133 0.515 0.783 0.803 0.933 0.000 0.000 0.000 0.000 0.725 0.000 0.000 0.000 0.000 0.700 0.000 0.000 0.000 0.000 0.592 0.571 0.000 ר
0.414 0.496 0.011 0.493 0.531 0.543 0.544 0.004 0.522 0.562 0.081 0.090 0.107 0.069 0.085 0.000 0.283 0.500 0.213 0.000 0.000 0.287 0.592 0.224 0.000 0.487 0.000 ▼
0.700 0.522 0.260 0.733 0.367 0.515 0.838 0.482 0.616 0.808 0.000 0.414 0.200 0.000 0.545 0.000 0.444 0.255 0.000 0.545 0.000 0.411 0.300 0.000 0.589 0.571 0.000 װ
0.709 0.245 0.554 0.764 0.164 0.817 0.767 0.538 0.575 0.783 0.418 0.136 0.000 0.000 0.591 0.308 0.125 0.250 0.250 0.658 0.200 0.600 0.909 0.955 0.391 0.557 0.000 מ
0.821 0.594 0.219 0.875 0.339 0.476 0.931 0.556 0.444 0.587 0.232 0.250 0.281 0.000 0.321 0.222 0.431 0.292 0.347 0.460 0.214 0.750 0.562 0.844 0.661 0.553 0.000 ט
0.700 0.500 0.167 0.670 0.089 0.636 0.927 0.758 0.845 0.404 0.475 0.327 0.121 0.227 0.535 0.424 0.582 0.253 0.400 0.566 0.344 1.000 1.000 0.970 0.156 0.561 0.000 ט
0.580 0.370 0.510 0.510 0.290 0.609 0.255 0.591 0.473 0.636 0.455 0.218 0.227 0.327 0.118 0.391 0.536 0.236 0.473 0.000 0.410 0.990 1.000 0.270 0.000 0.490 0.000 ש
0.864 0.345 0.555 0.864 0.245 0.833 0.925 0.633 0.533 0.767 0.750 0.083 0.017 0.000 0.617 0.683 0.358 0.242 0.242 0.658 0.418 0.855 0.927 0.909 0.482 0.574 0.000 ט
0.808 0.409 0.492 0.879 0.208 0.708 0.951 0.671 0.636 0.838 0.533 0.167 0.023 0.038 0.850 0.662 0.510 0.350 0.364 0.738 0.425 0.886 0.917 0.924 0.492 0.578 0.000 ט
0.655 0.289 0.309 0.736 0.145 0.900 0.959 0.645 0.711 0.736 0.564 0.223 0.109 0.050 0.836 0.655 0.231 0.091 0.091 0.682 0.427 0.950 0.982 1.000 0.545 0.564 0.000 ט
0.587 0.562 0.492 0.736 0.198 0.894 0.947 0.542 0.530 0.758 0.947 0.379 0.000 0.000 0.614 0.909 0.167 0.306 0.265 0.682 0.488 0.446 0.871 0.868 0.339 0.519 0.000 מ
0.791 0.529 0.430 0.818 0.182 0.742 0.977 0.773 0.682 0.800 0.675 0.326 0.114 0.015 0.783 0.750 0.705 0.432 0.356 0.767 0.491 0.818 0.884 0.835 0.455 0.546 0.000 ט
0.800 0.273 0.325 0.712 0.142 0.783 0.924 0.700 0.621 0.733 0.633 0.364 0.150 0.000 0.683 0.600 0.409 0.167 0.189 0.667 0.525 0.977 0.958 0.970 0.558 0.571 0.000 ט
0.667 0.333 0.100 0.567 0.089 0.657 0.646 0.576 0.768 0.444 0.533 0.067 0.056 0.067 0.578 0.606 0.303 0.081 0.232 0.404 0.556 0.900 0.844 0.900 0.111 0.573 0.000 ט
0.800 0.318 0.455 0.644 0.125 0.758 0.932 0.667 0.765 0.667 0.575 0.152 0.045 0.083 0.875 0.692 0.439 0.250 0.348 0.742 0.558 0.886 0.917 0.932 0.333 0.562 0.000 ט
0.727 0.218 0.380 0.718 0.155 0.709 0.864 0.669 0.573 0.800 0.636 0.073 0.083 0.000 0.564 0.764 0.300 0.182 0.182 0.609 0.582 0.909 0.942 0.900 0.455 0.573 0.000 ט
0.750 0.212 0.530 0.758 0.100 0.783 0.780 0.614 0.682 0.717 0.700 0.189 0.091 0.042 0.908 0.800 0.470 0.386 0.432 0.700 0.642 0.924 0.932 0.826 0.225 0.570 0.000 ט
0.810 0.349 0.460 0.683 0.175 0.841 0.857 0.556 0.778 0.762 0.587 0.190 0.000 0.016 0.762 0.746 0.238 0.286 0.333 0.619 0.651 0.460 0.952 1.000 0.889 0.573 0.000 מ
0.709 0.200 0.512 0.645 0.127 0.809 0.964 0.678 0.755 0.664 0.491 0.055 0.025 0.045 0.709 0.855 0.264 0.190 0.255 0.709 0.655 0.936 0.983 0.955 0.373 0.573 0.000 ט
0.068 0.758 0.477 0.500 0.288 0.098 0.916 0.902 0.979 0.902 0.023 0.568 0.129 0.114 0.455 0.350 0.895 0.147 0.000 0.406 0.788 0.879 0.091 0.000 0.530 0.560 0.000 ת
0.694 0.194 0.278 0.569 0.139 0.944 0.847 0.514 0.819 0.681 0.458 0.236 0.000 0.111 0.861 0.792 0.083 0.181 0.167 0.653 0.792 0.653 0.986 1.000 0.764 0.561 0.000 מ
0.679 0.286 0.339 0.714 0.232 0.746 0.857 0.508 0.778 0.857 0.397 0.190 0.000 0.000 0.698 0.746 0.063 0.143 0.159 0.524 0.875 0.446 0.982 0.946 0.661 0.551 0.000 מ
0.522 0.470 0.478 0.490 0.089 0.313 0.755 0.687 0.818 0.515 0.222 0.455 0.000 0.182 0.707 0.455 0.591 0.000 0.173 0.636 1.000 0.770 0.000 0.150 0.611 0.561 0.000 ת
0.727 0.300 0.491 0.873 0.232 0.667 0.664 0.273 0.327 0.768 0.315 0.000 0.000 0.000 0.565 0.475 0.145 0.155 0.191 0.515 0.687 0.782 0.909 0.927 0.293 0.577 0.000 ט
0.625 0.379 0.292 0.682 0.225 0.633 0.909 0.758 0.614 0.875 0.500 0.212 0.092 0.000 0.742 0.625 0.295 0.167 0.174 0.658 0.508 0.992 1.000 0.985 0.400 0.571 0.000 ט
0.821 0.179 0.446 0.446 0.000 0.587 0.571 0.556 0.603 0.317 0.411 0.036 0.393 0.000 0.536 0.492 0.159 0.190 0.127 0.429 0.696 0.946 0.982 1.000 0.482 0.539 0.000 ט
0.714 0.571 0.281 0.804 0.304 0.464 0.786 0.531 0.607 0.732 0.333 0.048 0.417 0.000 0.397 0.554 0.286 0.281 0.125 0.429 0.661 0.929 0.969 0.982 0.839 0.568 0.000 ט
0.768 0.344 0.266 0.500 0.125 0.821 1.000 0.859 0.891 0.804 0.589 0.516 0.688 0.016 0.714 0.696 0.531 0.469 0.219 0.839 0.464 1.000 1.000 1.000 0.929 0.575 0.000 ט
0.650 0.340 0.560 0.260 0.630 0.555 0.355 0.536 0.245 0.664 0.320 0.040 0.310 0.030 0.310 0.345 0.336 0.164 0.409 0.136 0.320 0.810 0.810 0.550 0.000 0.521 0.000 ש
0.418 0.355 0.467 0.345 0.591 0.364 0.636 0.583 0.345 0.782 0.164 0.364 0.333 0.045 0.364 0.073 0.518 0.358 0.509 0.091 0.027 0.864 0.858 0.564 0.000 0.481 0.000 ש
0.627 0.392 0.500 0.508 0.291 0.609 0.442 0.755 0.558 0.800 0.464 0.192 0.309 0.358 0.318 0.436 0.550 0.236 0.600 0.000 0.300 1.000 0.991 0.417 0.000 0.472 0.000 ש
0.645 0.129 0.430 0.848 0.264 0.702 0.811 0.562 0.962 0.579 0.669 0.621 1.000 0.364 0.000 0.893 0.530 0.595 0.955 0.545 0.595 0.682 0.008 0.644 0.727 0.518 0.000 א
0.333 0.481 0.038 0.737 0.701 0.385 0.580 0.148 0.343 0.288 0.404 0.438 0.550 0.379 0.346 0.359 0.302 0.568 0.627 0.301 0.639 0.641 0.167 0.724 0.688 0.500 0.000 N
