0.500 0.889 1.000 0.889 0.500 1.000 1.000 1.000 1.000 1.000 1.000 0.889 0.833 1.000 1.000 1.000 0.833 0.750 1.000 1.000 0.500 0.889 1.000 0.889 0.500 0.556 0.173 .
0.500 1.000 0.833 0.250 0.000 0.667 1.000 1.000 0.667 0.167 0.500 1.000 0.833 1.000 0.750 0.333 0.667 0.778 0.833 0.500 0.000 0.250 0.833 0.500 0.000 0.562 0.136 .
0.222 0.333 0.667 0.833 0.778 0.889 1.000 0.889 0.667 0.556 1.000 1.000 0.667 0.000 0.333 0.778 0.833 0.889 0.667 0.889 0.667 0.667 0.556 0.333 0.333 0.550 0.167 ⸗
0.333 0.333 0.333 0.667 0.778 0.889 0.667 0.833 0.889 0.333 0.333 0.000 0.250 0.667 0.500 0.556 0.667 0.667 0.889 0.667 0.889 0.667 0.333 0.333 0.111 0.500 0.179 ⸗
0.750 1.000 1.000 1.000 1.000 1.000 1.000 0.889 1.000 1.000 1.000 1.000 0.833 1.000 1.000 0.833 1.000 0.889 0.833 0.667 0.250 0.750 0.667 0.250 0.000 0.562 0.154 .
0.111 0.333 0.444 0.778 0.889 0.556 1.000 0.778 0.667 0.333 0.667 0.500 0.167 0.000 0.333 0.222 0.222 0.444 0.667 0.889 0.444 0.778 0.556 0.333 0.333 0.455 0.189 ⸗
0.222 0.333 0.444 0.833 1.000 0.778 0.667 0.667 0.500 0.333 0.333 0.000 0.000 0.000 0.167 0.111 0.333 0.556 0.500 0.667 0.667 0.667 0.444 0.167 0.222 0.550 0.189 ⸗
0.333 0.667 0.778 1.000 0.333 0.667 1.000 1.000 1.000 0.500 0.778 1.000 1.000 1.000 0.889 0.667 1.000 1.000 1.000 1.000 0.222 0.333 0.667 1.000 0.778 0.500 0.191 .
0.222 0.667 1.000 1.000 0.444 0.556 0.778 1.000 1.000 0.778 0.833 0.833 1.000 1.000 1.000 0.778 1.000 0.889 1.000 1.000 0.556 0.889 0.778 1.000 0.778 0.455 0.192 .
0.222 0.444 0.667 0.667 0.778 0.889 0.889 0.667 0.444 0.333 0.500 0.333 0.000 0.000 0.333 0.222 0.333 0.333 0.556 0.889 0.778 0.667 0.667 0.556 0.333 0.500 0.192 ⸗
0.444 0.833 1.000 1.000 0.444 0.778 1.000 1.000 1.000 0.667 0.667 0.750 0.833 1.000 1.000 0.667 0.833 0.667 0.500 0.889 0.333 0.667 0.667 0.500 0.333 0.550 0.192 .
0.222 0.333 0.333 0.444 0.889 0.889 0.889 0.833 0.778 0.667 1.000 0.500 0.500 0.333 0.333 0.444 0.556 0.833 0.778 0.889 0.778 0.889 0.667 0.444 0.444 0.500 0.196 ⸗
0.333 0.333 0.500 0.778 0.667 0.889 0.889 0.833 0.889 0.667 0.667 1.000 1.000 0.778 0.333 0.667 0.778 1.000 1.000 0.667 0.667 0.667 0.500 0.667 0.222 0.545 0.200 ⸗
0.444 0.667 0.833 1.000 0.667 0.889 0.556 0.667 0.556 0.222 0.778 0.556 0.750 0.667 0.556 0.889 1.000 1.000 1.000 0.667 0.667 0.333 0.333 0.333 0.111 0.458 0.208 ⸗
0.000 0.111 0.333 0.667 0.889 0.444 0.778 1.000 1.000 0.778 0.583 0.583 0.667 0.917 0.667 0.556 0.778 0.889 1.000 0.778 0.778 0.778 0.444 0.333 0.222 0.542 0.214 ⸗
0.000 0.688 0.667 0.875 0.833 0.000 0.750 0.778 0.833 0.444 0.167 0.812 1.000 0.750 0.083 0.667 0.917 0.889 0.250 0.000 0.667 0.812 0.583 0.000 0.000 0.536 0.255 ,
0.750 0.625 0.417 0.562 0.250 1.000 1.000 1.000 1.000 0.750 0.889 1.000 1.000 0.917 1.000 0.250 0.562 0.500 0.875 0.917 0.000 0.000 0.000 0.375 0.917 0.567 0.268 י
0.188 0.250 0.438 0.750 0.812 0.688 0.583 0.375 0.250 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.312 0.583 0.562 0.562 0.417 0.500 0.333 0.188 0.533 0.278 ⸗
0.679 0.518 0.641 0.429 0.571 0.679 0.554 0.688 0.339 0.768 0.306 0.082 0.339 0.000 0.367 0.375 0.375 0.391 0.214 0.411 0.446 1.000 1.000 0.893 0.125 0.543 0.354 ש
0.150 0.750 0.350 0.375 0.950 0.300 0.938 0.300 0.562 0.900 0.600 0.750 0.133 0.917 0.733 0.850 0.500 0.350 0.875 0.300 0.650 0.125 0.600 0.250 0.000 0.395 0.246 „
0.000 0.250 0.625 0.050 0.750 0.100 0.750 0.375 0.450 0.750 0.400 0.733 0.000 0.667 0.533 0.700 0.600 0.125 0.900 0.350 0.750 0.350 0.375 0.700 0.050 0.375 0.246 “
0.050 0.650 0.375 0.400 0.900 0.350 0.900 0.250 0.700 0.800 0.550 0.600 0.312 0.950 0.500 0.800 0.400 0.562 0.900 0.150 0.750 0.200 0.562 0.500 0.000 0.400 0.296 „
0.300 1.000 0.500 0.438 1.000 0.400 1.000 0.333 0.667 0.800 0.600 0.938 0.350 0.938 0.450 0.867 0.583 0.467 0.917 0.133 0.700 0.188 0.600 0.312 0.000 0.368 0.259 „
0.543 0.343 0.343 0.600 0.229 1.000 1.000 0.619 1.000 0.643 0.486 0.657 0.457 0.400 0.657 0.000 0.405 0.452 0.000 0.548 0.029 0.629 0.114 0.114 0.286 0.371 0.404 ײ
0.673 0.367 0.625 0.490 0.449 0.673 0.490 0.589 0.367 0.755 0.357 0.196 0.297 0.196 0.304 0.429 0.449 0.179 0.469 0.000 0.408 0.898 0.875 0.306 0.000 0.500 0.542 ש
0.714 0.367 0.633 0.429 0.551 0.714 0.347 0.755 0.388 0.837 0.429 0.161 0.357 0.143 0.446 0.490 0.571 0.245 0.592 0.102 0.327 0.898 0.959 0.592 0.000 0.516 0.552 ש
0.551 0.429 0.673 0.589 0.531 0.490 0.554 0.776 0.393 0.857 0.232 0.219 0.357 0.109 0.375 0.265 0.536 0.265 0.500 0.061 0.143 0.857 0.918 0.482 0.000 0.485 0.552 ש
0.595 0.714 0.357 0.833 0.333 0.167 0.690 0.452 0.595 0.738 0.333 0.306 0.000 0.000 0.556 0.405 0.119 0.286 0.286 0.714 0.357 0.333 0.881 0.952 0.690 0.567 0.556 מ
0.661 0.196 0.000 0.518 0.375 0.776 0.857 0.214 0.490 0.980 0.446 0.732 0.958 0.786 0.339 0.796 0.449 0.690 0.980 0.592 0.857 1.000 0.396 0.304 0.661 0.559 0.557 א
0.571 0.327 0.571 0.388 0.633 0.694 0.286 0.633 0.265 0.735 0.446 0.214 0.286 0.196 0.304 0.490 0.571 0.265 0.490 0.000 0.388 0.816 0.776 0.286 0.000 0.516 0.571 ש
0.592 0.449 0.776 0.429 0.633 0.571 0.408 0.653 0.327 0.796 0.339 0.143 0.357 0.018 0.393 0.245 0.612 0.347 0.388 0.204 0.122 0.878 0.816 0.735 0.000 0.516 0.571 ש
0.408 0.464 0.571 0.554 0.551 0.673 0.571 0.755 0.500 0.796 0.339 0.266 0.268 0.328 0.321 0.388 0.536 0.204 0.482 0.020 0.204 0.875 0.857 0.357 0.000 0.485 0.582 ש
0.796 0.388 0.679 0.551 0.755 0.612 0.265 0.589 0.347 0.735 0.449 0.184 0.304 0.265 0.286 0.469 0.469 0.232 0.510 0.020 0.408 0.918 1.000 0.286 0.000 0.484 0.585 ש
0.607 0.469 0.500 0.359 0.500 0.571 0.500 0.714 0.391 0.714 0.411 0.078 0.286 0.016 0.321 0.536 0.500 0.286 0.469 0.232 0.446 0.688 0.696 0.578 0.000 0.542 0.590 ש
0.619 1.000 0.786 0.857 0.238 0.190 0.286 0.286 0.429 0.333 0.000 0.268 0.250 0.143 0.333 0.286 0.286 0.286 0.347 0.500 0.833 0.857 0.952 0.857 0.690 0.562 0.593 ב
0.449 0.286 0.551 0.469 0.490 0.786 0.411 0.750 0.375 0.732 0.388 0.224 0.245 0.265 0.306 0.464 0.589 0.464 0.571 0.018 0.510 0.939 0.837 0.286 0.000 0.530 0.600 ש
0.633 0.429 0.592 0.449 0.551 0.625 0.232 0.554 0.304 0.625 0.327 0.286 0.122 0.306 0.163 0.518 0.429 0.321 0.429 0.000 0.490 0.714 0.714 0.082 0.000 0.530 0.600 ש
0.000 0.556 1.000 0.556 0.000 0.500 0.889 1.000 0.889 0.500 1.000 1.000 1.000 1.000 1.000 0.667 0.889 0.667 0.556 0.833 0.000 0.333 0.667 0.556 0.167 0.600 0.200 .
0.111 0.500 0.889 0.833 0.222 0.444 1.000 1.000 1.000 0.556 0.778 1.000 0.556 0.333 0.667 0.667 0.833 0.556 0.667 0.667 0.111 0.500 0.889 0.667 0.222 0.591 0.204 .
0.000 0.500 1.000 1.000 0.333 0.333 0.667 0.778 1.000 0.667 0.778 0.500 0.556 1.000 1.000 0.667 0.833 0.889 1.000 0.889 0.111 0.500 0.889 1.000 0.444 0.591 0.216 .
0.000 0.111 0.778 1.000 0.889 0.000 0.500 1.000 1.000 0.833 0.222 0.889 1.000 1.000 0.444 0.583 0.917 0.917 0.417 0.083 0.667 0.889 0.444 0.000 0.000 0.577 0.220 ,
0.000 0.222 0.778 1.000 0.778 0.000 0.417 1.000 1.000 0.500 0.222 0.889 1.000 0.778 0.111 0.667 0.917 0.667 0.167 0.000 1.000 0.667 0.111 0.000 0.000 0.577 0.241 ,
0.000 0.083 0.750 0.917 0.583 0.000 0.333 0.833 0.556 0.333 0.083 0.500 0.938 0.417 0.083 0.444 1.000 0.667 0.111 0.000 0.833 0.833 0.188 0.000 0.000 0.571 0.259 ,
0.000 0.000 0.688 1.000 0.667 0.000 0.111 0.833 1.000 0.444 0.000 0.417 1.000 0.583 0.083 0.111 0.778 0.833 0.222 0.000 0.583 0.917 0.312 0.000 0.000 0.571 0.264 '
0.562 0.625 0.583 0.688 0.125 0.650 0.700 0.733 0.900 0.550 0.250 0.250 0.250 0.750 0.625 0.000 0.000 0.000 0.250 0.750 0.000 0.000 0.000 0.438 0.312 0.583 0.321 י
0.450 0.750 0.600 0.700 0.400 0.450 1.000 1.000 1.000 0.850 0.188 0.688 0.688 0.875 1.000 0.000 0.000 0.000 0.450 0.900 0.000 0.000 0.200 0.650 0.350 0.600 0.339 י
0.500 0.600 0.467 0.650 0.350 0.625 0.625 1.000 0.938 0.875 0.200 0.600 0.667 0.800 1.000 0.000 0.000 0.000 0.375 0.938 0.000 0.000 0.000 0.550 0.600 0.605 0.345 י
0.536 0.500 0.500 0.518 0.375 0.536 0.554 0.500 0.571 0.696 0.306 0.000 0.000 0.000 0.408 0.518 0.125 0.000 0.000 0.286 0.732 0.554 0.000 0.000 0.321 0.571 0.354 ת
0.625 0.500 0.208 0.518 0.286 0.625 0.732 0.500 0.821 0.750 0.214 0.268 0.125 0.036 0.321 0.375 0.464 0.146 0.143 0.429 0.375 0.911 0.896 0.982 0.661 0.583 0.364 ט
0.589 0.479 0.571 0.500 0.536 0.536 0.708 0.625 0.625 0.786 0.214 0.000 0.000 0.000 0.446 0.589 0.021 0.000 0.000 0.714 0.464 0.021 0.000 0.000 0.482 0.597 0.364 ה
0.518 0.479 0.500 0.479 0.125 0.446 0.604 0.607 0.708 0.411 0.000 0.250 0.321 0.000 0.286 0.143 0.188 0.232 0.188 0.393 0.875 1.000 1.000 0.958 0.875 0.597 0.364 ב
0.643 0.625 0.229 0.679 0.321 0.643 0.768 0.396 0.714 0.750 0.250 0.268 0.208 0.036 0.429 0.304 0.500 0.354 0.321 0.536 0.375 0.839 0.792 0.714 0.464 0.583 0.364 ט
0.762 0.190 0.079 0.841 0.492 0.696 0.911 0.464 0.625 0.696 0.540 0.365 0.889 0.873 0.254 0.821 0.643 0.321 0.696 0.839 0.413 0.730 0.381 0.159 0.286 0.603 0.394 אַ
0.571 0.524 0.143 0.619 0.214 0.310 0.595 0.500 0.595 0.690 0.167 0.286 0.000 0.000 0.524 0.333 0.071 0.214 0.119 0.595 0.429 0.310 0.833 0.762 0.619 0.581 0.403 מ
0.881 0.524 0.333 0.643 0.143 0.619 0.810 0.643 0.810 0.524 0.312 0.229 0.000 0.021 0.479 0.524 0.143 0.286 0.286 0.548 0.381 0.548 0.857 0.857 0.452 0.594 0.416 מ
0.714 0.595 0.229 0.690 0.310 0.452 0.786 0.543 0.619 0.762 0.262 0.190 0.000 0.000 0.548 0.429 0.095 0.229 0.214 0.524 0.405 0.429 0.857 0.714 0.500 0.597 0.525 מ
0.738 0.310 0.171 0.762 0.571 0.333 0.881 0.286 0.452 0.548 0.286 0.643 0.857 0.667 0.000 0.762 0.310 0.286 0.857 0.429 0.643 0.619 0.000 0.310 0.714 0.597 0.534 א
0.667 0.571 0.143 0.667 0.333 0.429 0.548 0.381 0.452 0.690 0.405 0.143 0.071 0.000 0.476 0.310 0.524 0.143 0.143 0.500 0.167 0.929 0.929 0.810 0.500 0.581 0.534 ט
0.833 0.667 0.190 0.667 0.310 0.500 0.595 0.500 0.524 0.643 0.476 0.190 0.119 0.000 0.548 0.452 0.452 0.143 0.143 0.500 0.333 0.905 0.976 0.905 0.452 0.581 0.534 ט
0.881 0.429 0.286 0.667 0.238 0.500 0.643 0.543 0.595 0.643 0.333 0.214 0.000 0.000 0.452 0.500 0.119 0.257 0.190 0.524 0.381 0.500 0.857 0.905 0.738 0.597 0.534 מ
0.786 0.657 0.190 0.771 0.595 0.619 0.286 0.357 0.343 0.714 0.389 0.000 0.000 0.000 0.417 0.524 0.143 0.024 0.029 0.571 0.619 0.771 0.548 0.714 0.548 0.600 0.536 ט
0.810 0.690 0.333 0.643 0.143 0.524 0.762 0.714 0.667 0.643 0.250 0.312 0.000 0.000 0.583 0.524 0.143 0.286 0.286 0.595 0.595 0.429 0.857 0.952 0.762 0.594 0.542 מ
0.786 0.643 0.286 0.714 0.310 0.429 0.643 0.490 0.476 0.762 0.292 0.417 0.036 0.000 0.646 0.190 0.714 0.367 0.286 0.619 0.119 0.833 0.837 0.786 0.429 0.578 0.552 ט
0.690 0.500 0.119 0.714 0.286 0.595 0.500 0.357 0.405 0.548 0.542 0.167 0.083 0.000 0.500 0.429 0.405 0.238 0.238 0.476 0.286 0.810 0.714 0.619 0.262 0.594 0.552 ט
0.762 0.524 0.214 0.595 0.143 0.357 0.714 0.476 0.738 0.690 0.354 0.208 0.000 0.021 0.625 0.452 0.095 0.286 0.286 0.643 0.310 0.381 0.738 0.833 0.738 0.594 0.552 מ
0.571 0.714 0.265 0.619 0.214 0.214 0.738 0.694 0.738 0.738 0.188 0.292 0.000 0.000 0.562 0.429 0.119 0.204 0.167 0.500 0.429 0.262 0.837 0.881 0.595 0.578 0.552 מ
0.786 0.643 0.265 0.667 0.238 0.625 0.750 0.643 0.646 0.792 0.476 0.452 0.122 0.000 0.738 0.396 0.708 0.357 0.438 0.667 0.167 0.905 0.837 0.762 0.310 0.591 0.550 ט
0.738 0.857 0.229 0.786 0.262 0.429 0.500 0.400 0.310 0.048 0.429 0.357 0.000 0.000 0.000 0.262 0.881 0.429 0.429 0.476 0.143 0.857 0.800 0.786 0.571 0.597 0.492 ט
0.690 0.190 0.381 0.762 0.452 0.688 0.833 0.312 0.833 0.646 0.405 0.810 0.762 0.690 0.000 0.812 0.375 0.396 0.938 0.417 0.643 0.690 0.000 0.452 0.595 0.606 0.569 א
0.857 0.190 0.200 0.738 0.548 0.571 0.786 0.229 0.595 0.405 0.286 0.667 0.714 0.619 0.024 0.738 0.238 0.400 0.857 0.476 0.762 0.595 0.000 0.357 0.786 0.597 0.585 א
0.714 0.167 0.257 0.714 0.476 0.571 0.762 0.257 0.690 0.452 0.381 0.643 0.686 0.595 0.000 0.786 0.119 0.343 0.738 0.262 0.643 0.667 0.000 0.405 0.786 0.597 0.585 א
0.500 0.571 0.476 0.548 0.238 0.310 0.857 0.714 0.738 0.690 0.104 0.500 0.125 0.125 0.562 0.310 0.643 0.214 0.214 0.548 0.905 0.833 0.000 0.000 0.548 0.594 0.593 תּ
0.595 0.238 0.286 0.786 0.548 0.500 0.786 0.310 0.786 0.690 0.354 0.646 0.792 0.771 0.062 0.762 0.381 0.333 0.929 0.476 0.667 0.786 0.000 0.452 0.786 0.594 0.593 א
0.619 0.214 0.333 0.595 0.381 0.500 0.833 0.312 0.750 0.479 0.262 0.690 0.762 0.595 0.000 0.646 0.417 0.354 0.833 0.458 0.548 0.881 0.048 0.333 0.714 0.606 0.589 א
0.833 0.200 0.357 0.771 0.619 0.643 0.857 0.333 0.714 0.405 0.444 0.633 0.806 0.767 0.000 0.833 0.171 0.500 0.971 0.381 0.833 0.743 0.071 0.400 0.762 0.600 0.556 א
0.524 0.738 0.714 0.690 0.238 0.214 0.786 0.571 0.714 0.548 0.000 0.417 0.000 0.000 0.542 0.190 0.714 0.041 0.000 0.500 0.738 0.833 0.102 0.000 0.500 0.578 0.582 ת
0.707 0.200 0.000 0.664 0.606 0.687 0.927 0.391 0.709 0.939 0.535 0.718 0.964 0.973 0.333 0.919 0.682 0.173 0.791 0.939 0.939 0.945 0.109 0.282 0.828 0.600 0.598 א
0.595 0.686 0.952 0.800 0.452 0.452 0.314 0.190 0.286 0.619 0.583 0.000 0.000 0.000 0.472 0.643 0.086 0.238 0.229 0.524 0.667 0.600 0.667 0.743 0.714 0.600 0.566 ם
0.714 0.548 0.143 0.595 0.381 0.542 0.667 0.417 0.583 0.688 0.357 0.286 0.119 0.000 0.476 0.333 0.542 0.167 0.292 0.583 0.143 0.905 0.762 0.833 0.333 0.606 0.559 ט
0.619 0.595 0.167 0.619 0.310 0.542 0.479 0.396 0.479 0.708 0.571 0.167 0.024 0.000 0.571 0.562 0.500 0.333 0.312 0.542 0.310 0.762 0.786 0.810 0.214 0.606 0.569 ט
0.762 0.514 0.095 0.686 0.452 0.500 0.371 0.333 0.400 0.667 0.500 0.033 0.056 0.000 0.250 0.571 0.114 0.000 0.000 0.452 0.405 0.714 0.786 0.771 0.714 0.600 0.600 ט
0.810 0.690 0.190 0.714 0.429 0.548 0.643 0.500 0.524 0.833 0.500 0.312 0.125 0.000 0.646 0.452 0.690 0.381 0.381 0.643 0.333 0.881 0.833 0.833 0.381 0.594 0.593 ט
0.667 0.405 0.367 0.524 0.071 0.571 0.786 0.612 0.786 0.429 0.229 0.271 0.000 0.125 0.562 0.429 0.024 0.245 0.238 0.595 0.452 0.381 0.837 1.000 0.571 0.578 0.571 מ
0.536 0.482 0.479 0.446 0.036 0.429 0.607 0.604 0.786 0.143 0.000 0.000 0.000 0.286 0.163 0.214 0.232 0.188 0.446 0.339 0.804 0.911 0.875 0.839 0.661 0.571 0.574 בֿ
0.810 0.619 0.057 0.643 0.452 0.619 0.381 0.429 0.476 0.714 0.595 0.143 0.029 0.000 0.452 0.643 0.405 0.114 0.095 0.619 0.524 0.952 0.914 0.881 0.452 0.597 0.554 ט
0.714 0.524 0.167 0.595 0.238 0.619 0.667 0.452 0.524 0.619 0.417 0.229 0.042 0.000 0.521 0.452 0.429 0.262 0.262 0.571 0.357 0.857 0.929 0.833 0.238 0.594 0.582 ט
0.762 0.690 0.057 0.714 0.571 0.476 0.357 0.314 0.333 0.595 0.500 0.111 0.000 0.000 0.389 0.571 0.286 0.086 0.048 0.476 0.357 0.952 0.943 0.905 0.452 0.583 0.566 ט
0.786 0.524 0.024 0.524 0.310 0.500 0.643 0.310 0.571 0.786 0.548 0.262 0.048 0.000 0.667 0.476 0.571 0.286 0.238 0.619 0.310 0.952 0.952 1.000 0.643 0.581 0.596 ט
0.619 0.548 0.214 0.643 0.190 0.333 0.714 0.524 0.643 0.643 0.286 0.238 0.000 0.000 0.619 0.381 0.095 0.286 0.286 0.643 0.429 0.476 0.952 0.976 0.548 0.581 0.596 מ
0.643 0.524 0.592 0.381 0.119 0.405 0.571 0.673 0.881 0.214 0.000 0.333 0.232 0.792 0.146 0.071 0.310 0.286 0.667 0.286 0.786 0.976 0.980 0.952 0.452 0.578 0.571 ב
0.548 0.357 0.286 0.738 0.167 0.476 0.762 0.643 0.786 0.714 0.310 0.143 0.000 0.071 0.738 0.333 0.119 0.214 0.381 0.857 0.500 0.595 1.000 0.810 0.619 0.581 0.596 מ
0.762 0.381 0.095 0.548 0.119 0.625 0.542 0.438 0.667 0.688 0.667 0.214 0.095 0.000 0.524 0.583 0.417 0.250 0.250 0.542 0.357 0.952 1.000 0.952 0.214 0.606 0.569 ט
0.619 0.357 0.071 0.452 0.167 0.571 0.548 0.476 0.667 0.667 0.396 0.125 0.083 0.000 0.583 0.381 0.524 0.143 0.119 0.619 0.190 0.952 1.000 0.905 0.595 0.594 0.571 ט
0.607 0.518 0.292 0.679 0.339 0.589 0.714 0.500 0.679 0.696 0.327 0.184 0.190 0.000 0.490 0.429 0.357 0.125 0.196 0.500 0.411 0.982 1.000 0.875 0.589 0.571 0.574 ט
0.167 0.333 0.667 0.333 0.000 0.500 1.000 1.000 0.833 0.500 0.750 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.833 0.167 0.333 0.778 0.667 0.167 0.650 0.204 .
0.000 0.333 0.833 0.556 0.000 0.167 0.778 1.000 0.889 0.333 0.833 1.000 1.000 1.000 0.833 0.500 0.889 1.000 1.000 0.833 0.000 0.444 1.000 0.778 0.167 0.636 0.204 .
0.500 0.625 0.417 0.438 0.083 0.933 0.800 0.600 0.900 0.600 0.500 0.625 0.500 0.812 0.917 0.000 0.000 0.000 0.650 0.867 0.000 0.000 0.000 0.500 0.667 0.639 0.310 י
0.833 0.562 0.500 0.438 0.083 0.867 1.000 0.933 0.850 0.600 0.500 0.688 0.750 0.938 0.917 0.000 0.000 0.000 0.500 0.800 0.000 0.000 0.000 0.625 0.667 0.639 0.321 י
0.000 0.333 0.889 0.667 0.111 0.111 0.667 1.000 1.000 0.667 0.500 0.500 0.833 1.000 1.000 0.222 0.500 0.889 1.000 0.667 0.000 0.167 0.667 0.667 0.111 0.625 0.222 .
0.583 0.500 0.554 0.521 0.146 0.396 0.833 0.589 0.646 0.562 0.417 0.854 0.304 0.000 0.500 0.583 0.792 0.607 0.417 0.604 0.792 0.917 0.839 0.729 0.271 0.625 0.364 פֿ
