0.000 0.300 0.950 1.000 0.867 0.000 0.700 1.000 1.000 0.733 0.000 0.750 1.000 0.850 0.200 0.467 0.950 0.950 0.250 0.000 0.933 1.000 0.500 0.000 0.000 0.667 0.269 ,
0.000 0.083 1.000 0.667 0.000 0.083 0.917 1.000 1.000 0.417 0.917 1.000 1.000 1.000 1.000 0.250 1.000 1.000 1.000 0.750 0.000 0.500 1.000 0.833 0.000 0.625 0.260 .
0.000 0.333 0.833 0.500 0.000 0.267 0.933 1.000 1.000 0.533 0.867 1.000 1.000 1.000 1.000 0.333 1.000 1.000 1.000 0.667 0.000 0.667 1.000 0.917 0.250 0.605 0.253 .
0.000 0.375 0.938 0.562 0.083 0.333 0.850 1.000 1.000 0.667 0.867 1.000 1.000 1.000 1.000 0.400 0.850 1.000 0.950 0.533 0.000 0.312 0.938 0.500 0.000 0.632 0.253 .
0.000 0.375 0.917 0.688 0.083 0.333 0.938 1.000 1.000 0.833 0.867 1.000 1.000 1.000 1.000 0.583 1.000 1.000 1.000 0.833 0.083 0.688 1.000 1.000 0.500 0.618 0.207 .
0.286 0.952 0.829 0.548 0.171 0.486 1.000 1.000 1.000 0.914 0.025 0.396 0.625 0.812 1.000 0.000 0.000 0.000 0.405 1.000 0.000 0.000 0.229 0.905 0.543 0.641 0.381 י
0.000 0.312 0.833 0.750 0.000 0.067 0.750 1.000 0.900 0.600 0.667 0.950 1.000 1.000 1.000 0.333 0.900 1.000 1.000 0.800 0.000 0.438 0.917 0.875 0.167 0.658 0.284 .
0.700 0.600 0.614 0.543 0.171 0.390 0.688 0.610 0.675 0.636 0.000 0.000 0.000 0.117 0.662 0.182 0.234 0.182 0.416 0.597 0.829 0.943 0.914 0.857 0.971 0.643 0.292 ב
0.000 0.438 1.000 0.938 0.250 0.400 0.900 1.000 1.000 0.800 1.000 1.000 1.000 1.000 1.000 0.467 0.900 1.000 1.000 0.800 0.000 0.312 0.938 0.938 0.250 0.611 0.205 .
0.000 0.167 0.750 0.417 0.000 0.267 0.800 1.000 0.933 0.333 0.733 1.000 1.000 1.000 0.867 0.267 0.933 1.000 1.000 0.667 0.000 0.417 1.000 0.750 0.000 0.605 0.221 .
0.762 0.333 0.349 0.317 0.079 0.968 1.000 1.000 1.000 0.714 0.175 0.254 0.222 0.190 0.698 0.000 0.000 0.000 0.000 0.714 0.000 0.000 0.000 0.000 0.714 0.622 0.539 ר
0.886 0.657 0.643 0.729 0.686 0.416 0.519 0.545 0.805 0.688 0.000 0.000 0.000 0.714 0.271 0.000 0.000 0.000 0.753 0.403 0.000 0.000 0.000 0.814 0.357 0.635 0.539 ד
0.886 0.543 0.557 0.571 0.429 0.600 0.743 0.743 0.743 0.814 0.000 0.000 0.000 0.247 0.558 0.000 0.000 0.000 0.286 0.743 0.000 0.000 0.000 0.171 0.700 0.628 0.573 ד
0.805 0.623 0.558 0.649 0.532 0.286 0.494 0.455 0.455 0.857 0.649 0.091 0.000 0.000 0.675 0.792 0.117 0.000 0.000 0.818 0.883 0.078 0.000 0.013 0.623 0.657 0.526 ה
0.725 0.650 0.600 0.625 0.463 0.300 0.500 0.489 0.550 0.788 0.600 0.087 0.000 0.125 0.738 0.762 0.150 0.000 0.175 0.913 0.825 0.125 0.144 0.325 0.775 0.630 0.538 ה
0.586 0.543 0.443 0.529 0.457 0.257 0.571 0.543 0.429 0.714 0.429 0.186 0.000 0.000 0.586 0.643 0.271 0.000 0.000 0.714 0.800 0.171 0.000 0.000 0.729 0.650 0.538 ה
0.613 0.613 0.613 0.650 0.675 0.330 0.557 0.545 0.591 0.841 0.318 0.307 0.000 0.193 0.739 0.841 0.250 0.000 0.273 0.989 0.875 0.213 0.000 0.275 0.913 0.633 0.551 ה
0.705 0.364 0.000 0.614 0.705 0.511 0.920 0.576 0.364 0.614 0.656 0.260 0.602 0.760 0.229 0.761 0.852 0.051 0.273 0.875 0.409 0.750 0.475 0.432 0.239 0.644 0.565 אַ
0.587 0.287 0.000 0.587 0.587 0.425 0.962 0.350 0.587 0.962 0.538 0.387 0.887 0.762 0.100 0.675 0.825 0.188 0.850 0.762 0.688 0.750 0.150 0.100 0.887 0.600 0.543 א
0.714 0.571 0.571 0.443 0.057 0.300 0.614 0.586 0.857 0.400 0.000 0.000 0.000 0.390 0.377 0.000 0.000 0.000 0.357 0.357 0.757 0.814 0.757 0.914 0.714 0.628 0.553 ב
0.600 0.562 0.522 0.412 0.475 0.400 0.688 0.644 0.438 0.812 0.338 0.400 0.000 0.275 0.700 0.788 0.412 0.000 0.375 0.812 0.913 0.312 0.000 0.450 0.788 0.630 0.568 ה
0.896 0.649 0.468 0.597 0.286 0.558 0.584 0.558 0.597 0.701 0.000 0.000 0.000 0.052 0.987 0.000 0.000 0.000 0.039 0.974 0.000 0.000 0.000 0.169 0.844 0.657 0.554 ר
0.814 0.800 0.614 0.657 0.271 0.623 0.818 0.623 0.740 0.896 0.688 0.234 0.000 0.000 0.714 0.753 0.649 0.299 0.351 0.818 0.271 0.914 1.000 0.943 0.486 0.643 0.527 ס
0.363 0.725 0.522 0.425 0.125 0.300 0.688 0.544 0.600 0.675 0.412 0.900 0.467 0.575 0.438 0.387 0.412 0.222 0.250 0.488 0.725 0.938 0.900 0.900 0.650 0.630 0.543 פּ
0.788 0.544 0.075 0.622 0.463 0.613 0.711 0.637 0.578 0.900 0.525 0.322 0.038 0.000 0.600 0.463 0.667 0.325 0.356 0.788 0.425 0.956 0.863 0.878 0.500 0.620 0.549 ט
0.614 0.725 0.712 0.637 0.171 0.208 0.420 0.455 0.614 0.468 0.000 0.000 0.000 0.188 0.514 0.104 0.125 0.125 0.250 0.519 0.871 0.962 0.913 0.900 0.686 0.646 0.539 ב
0.488 0.722 0.550 0.489 0.100 0.386 0.677 0.557 0.657 0.648 0.489 0.889 0.432 0.576 0.568 0.318 0.576 0.398 0.495 0.545 0.675 1.000 0.962 1.000 0.663 0.612 0.533 פּ
0.712 0.500 0.178 0.822 0.550 0.375 0.929 0.465 0.727 0.693 0.284 0.616 0.788 0.879 0.034 0.739 0.697 0.263 0.919 0.614 0.663 1.000 0.300 0.278 0.900 0.602 0.551 א
0.830 0.576 0.500 0.848 0.523 0.659 0.909 0.648 0.990 0.727 0.000 0.465 0.966 0.586 0.000 0.114 0.364 0.886 0.960 0.432 0.750 1.000 1.000 1.000 0.602 0.627 0.548 צ
0.429 0.743 0.600 0.586 0.271 0.343 0.814 0.529 0.600 0.900 0.586 0.871 0.271 0.600 0.614 0.343 0.471 0.329 0.286 0.786 0.743 1.000 1.000 1.000 0.614 0.650 0.549 פּ
0.613 0.562 0.511 0.463 0.075 0.489 0.705 0.616 0.773 0.489 0.000 0.000 0.000 0.386 0.511 0.239 0.239 0.263 0.545 0.557 0.875 1.000 1.000 1.000 0.962 0.622 0.557 ב
0.814 0.686 0.643 0.671 0.186 0.429 0.597 0.571 0.727 0.701 0.000 0.000 0.000 0.208 0.649 0.273 0.312 0.377 0.584 0.675 0.957 1.000 1.000 0.957 1.000 0.643 0.538 ב
0.800 0.538 0.075 0.625 0.500 0.693 0.614 0.500 0.489 0.852 0.600 0.162 0.038 0.000 0.463 0.557 0.489 0.216 0.227 0.705 0.500 1.000 1.000 0.988 0.738 0.625 0.558 ט
0.843 0.486 0.157 0.771 0.557 0.529 0.814 0.171 0.786 0.714 0.000 0.386 0.800 0.600 0.000 0.071 0.186 0.543 1.000 0.571 0.800 1.000 1.000 1.000 0.800 0.650 0.562 צ
0.686 0.613 0.514 0.500 0.300 0.584 0.750 0.636 0.716 0.883 0.805 0.705 0.286 0.580 0.662 0.571 0.511 0.299 0.284 0.831 0.871 1.000 1.000 1.000 0.743 0.663 0.551 פּ
0.729 0.412 0.357 0.488 0.143 0.514 0.538 0.443 0.788 0.443 0.000 0.000 0.000 0.062 0.371 0.000 0.000 0.000 0.200 0.771 0.000 0.000 0.000 0.175 0.814 0.641 0.582 ר
0.686 0.500 0.543 0.538 0.486 0.338 0.580 0.571 0.568 0.857 0.000 0.000 0.000 0.091 0.753 0.000 0.000 0.000 0.057 0.922 0.000 0.000 0.000 0.125 0.857 0.663 0.590 ד
0.743 0.500 0.543 0.625 0.571 0.545 0.659 0.571 0.659 0.818 0.000 0.000 0.000 0.295 0.623 0.000 0.000 0.000 0.318 0.961 0.000 0.000 0.000 0.363 0.871 0.663 0.628 ד
0.857 0.686 0.700 0.714 0.600 0.364 0.455 0.468 0.558 0.610 0.000 0.000 0.000 0.286 0.457 0.000 0.000 0.000 0.325 0.714 0.000 0.000 0.000 0.386 0.657 0.635 0.632 ד
0.829 0.429 0.543 0.700 0.586 0.271 0.343 0.029 0.414 0.471 0.671 0.071 0.000 0.100 0.729 0.757 0.086 0.000 0.000 0.914 0.771 0.086 0.000 0.114 0.771 0.650 0.602 ה
0.771 0.875 0.938 0.837 0.486 0.357 0.512 0.400 0.400 0.757 0.000 0.000 0.000 0.023 0.805 0.000 0.000 0.000 0.013 0.814 0.000 0.000 0.000 0.013 0.757 0.638 0.580 ר
0.800 0.100 0.050 0.825 0.500 0.650 0.875 0.213 0.825 0.988 0.637 0.412 0.850 0.587 0.075 0.938 0.625 0.213 0.925 0.825 0.750 0.800 0.050 0.250 0.863 0.600 0.610 א
0.762 0.144 0.000 0.389 0.600 0.716 0.848 0.239 0.182 0.943 0.648 0.455 0.864 0.596 0.239 0.864 0.626 0.216 0.798 0.852 0.738 0.822 0.075 0.067 0.788 0.612 0.598 א
0.784 0.114 0.040 0.625 0.500 0.727 0.818 0.222 0.614 1.000 0.625 0.489 0.879 0.659 0.216 0.898 0.602 0.273 0.830 0.784 0.830 0.875 0.152 0.080 0.818 0.637 0.622 א
0.750 0.283 0.148 0.768 0.466 0.455 0.818 0.295 0.646 0.580 0.409 0.556 0.807 0.737 0.011 0.875 0.646 0.341 0.909 0.591 0.727 0.909 0.159 0.273 0.909 0.627 0.614 א
0.550 0.678 0.587 0.589 0.637 0.287 0.578 0.600 0.733 0.788 0.000 0.000 0.000 0.589 0.287 0.050 0.000 0.000 0.667 0.475 0.038 0.000 0.000 0.622 0.387 0.620 0.588 ד
0.650 0.812 0.633 0.663 0.650 0.262 0.637 0.589 0.587 0.800 0.275 0.500 0.000 0.200 0.775 0.812 0.575 0.000 0.262 0.962 0.925 0.425 0.000 0.325 0.875 0.630 0.581 ה
0.450 0.567 0.578 0.556 0.350 0.250 0.808 0.374 0.525 0.898 0.091 0.485 0.172 0.273 0.545 0.352 0.747 0.020 0.040 0.591 0.825 0.944 0.056 0.000 0.625 0.602 0.576 תּ
0.800 0.825 0.775 0.725 0.500 0.545 0.727 0.659 0.693 1.000 0.000 0.000 0.000 0.011 0.841 0.000 0.000 0.000 0.057 0.932 0.000 0.000 0.000 0.175 0.913 0.633 0.628 ר
0.775 0.625 0.600 0.450 0.637 0.550 0.837 0.656 0.650 0.863 0.663 0.275 0.000 0.312 0.525 0.750 0.363 0.000 0.387 0.725 0.812 0.375 0.000 0.412 0.712 0.630 0.625 ח
0.330 0.121 0.000 0.273 0.364 0.636 0.747 0.121 0.727 0.932 0.398 0.606 0.879 0.596 0.307 0.807 0.646 0.273 0.859 0.761 0.727 0.949 0.182 0.061 0.784 0.645 0.611 א
0.700 0.425 0.400 0.312 0.043 0.571 0.587 0.587 0.762 0.771 0.814 0.725 0.050 0.000 0.757 0.343 0.175 0.000 0.038 0.257 0.200 0.450 0.500 0.550 0.271 0.660 0.633 פ
0.034 0.920 0.500 0.205 0.784 0.000 0.511 0.489 0.080 0.875 0.000 0.500 0.170 0.216 0.318 0.000 0.364 0.773 0.818 0.011 0.727 0.830 0.602 0.295 0.000 0.636 0.625 ע
0.814 0.729 0.686 0.571 0.071 0.186 0.329 0.300 0.714 0.329 0.000 0.000 0.000 0.343 0.300 0.257 0.386 0.343 0.557 0.643 0.714 0.757 0.643 0.743 0.500 0.650 0.610 ב
0.700 0.587 0.486 0.488 0.129 0.338 0.557 0.506 0.727 0.558 0.000 0.000 0.000 0.213 0.657 0.026 0.000 0.000 0.205 0.545 0.814 0.863 0.871 0.913 0.914 0.656 0.623 ב
0.543 0.800 0.686 0.688 0.371 0.208 0.466 0.455 0.545 0.935 0.000 0.000 0.000 0.000 0.727 0.143 0.295 0.312 0.273 0.792 0.814 0.938 0.900 0.913 0.614 0.663 0.620 כ
0.818 0.717 0.670 0.646 0.455 0.739 0.879 0.648 0.697 0.955 0.818 0.182 0.000 0.000 0.875 0.875 0.505 0.284 0.323 0.886 0.852 0.949 0.943 0.939 0.898 0.627 0.593 ם
0.857 0.712 0.575 0.637 0.286 0.662 0.693 0.432 0.580 0.805 0.657 0.087 0.000 0.000 0.557 0.805 0.466 0.216 0.318 0.753 0.343 0.913 1.000 0.925 0.414 0.646 0.632 ס
0.725 0.562 0.213 0.625 0.112 0.438 0.950 0.800 0.962 0.825 0.200 0.663 0.000 0.087 0.950 0.613 0.188 0.363 0.387 0.900 0.837 0.450 1.000 1.000 0.762 0.600 0.633 מ
0.762 0.363 0.189 0.500 0.100 0.591 0.898 0.717 0.909 0.852 0.352 0.523 0.020 0.045 0.761 0.705 0.091 0.263 0.318 0.739 0.600 0.425 1.000 1.000 0.900 0.622 0.613 מ
0.458 0.806 0.676 0.602 0.229 0.115 0.410 0.436 0.590 0.510 0.000 0.000 0.000 0.333 0.490 0.433 0.769 0.761 0.846 0.837 0.812 0.491 0.287 0.296 0.302 0.664 0.574 ב
0.829 0.614 0.643 0.586 0.186 0.771 0.714 0.686 0.829 0.800 0.729 0.014 0.000 0.043 0.943 0.957 0.429 0.229 0.514 0.929 0.457 0.943 1.000 0.914 0.314 0.650 0.617 ס
0.675 0.400 0.150 0.422 0.075 0.500 0.778 0.409 0.697 0.716 0.261 0.485 0.000 0.020 0.670 0.557 0.131 0.273 0.273 0.659 0.613 0.378 0.962 0.989 0.762 0.612 0.576 מ
0.511 0.591 0.011 0.739 0.455 0.205 0.932 0.557 0.568 0.648 0.148 0.682 0.841 0.932 0.102 0.420 0.818 0.318 0.886 0.716 0.375 0.932 0.420 0.170 0.909 0.608 0.630 א
0.750 0.338 0.025 0.762 0.400 0.637 0.688 0.000 0.688 0.863 0.000 0.525 0.675 0.350 0.000 0.013 0.175 0.725 0.925 0.262 0.438 1.000 0.988 0.938 0.250 0.640 0.581 צ
0.775 0.675 0.267 0.875 0.562 0.400 0.812 0.400 0.762 0.788 0.000 0.338 0.889 0.637 0.013 0.062 0.262 0.656 0.975 0.613 0.575 1.000 1.000 1.000 0.812 0.630 0.633 צ
0.557 0.586 0.600 0.529 0.057 0.186 0.471 0.486 0.543 0.414 0.000 0.000 0.000 0.143 0.364 0.057 0.100 0.100 0.271 0.371 0.814 1.000 1.000 0.971 0.757 0.628 0.610 ב
0.471 0.743 0.650 0.643 0.443 0.169 0.442 0.443 0.494 0.805 0.000 0.000 0.000 0.000 0.400 0.039 0.156 0.159 0.117 0.416 0.714 0.986 1.000 1.000 0.729 0.667 0.600 כ
0.812 0.625 0.613 0.550 0.200 0.625 0.500 0.463 0.488 0.712 0.562 0.062 0.325 0.262 0.425 0.775 0.150 0.138 0.138 0.525 0.837 0.988 0.938 0.975 1.000 0.640 0.575 ם
0.900 0.650 0.637 0.538 0.287 0.693 0.545 0.534 0.625 0.477 0.587 0.000 0.000 0.000 0.463 0.705 0.114 0.102 0.102 0.648 0.913 1.000 0.962 0.913 0.425 0.625 0.623 ס
0.341 0.705 0.386 0.420 0.125 0.375 0.648 0.398 0.568 0.784 0.523 0.784 0.182 0.000 0.511 0.273 0.307 0.045 0.057 0.580 0.716 0.955 0.920 0.932 0.841 0.647 0.580 פ
0.875 0.667 0.600 0.567 0.175 0.600 0.633 0.500 0.544 0.725 0.837 0.111 0.000 0.000 0.525 0.887 0.278 0.100 0.133 0.637 0.900 1.000 0.988 1.000 0.988 0.620 0.625 ם
0.643 0.575 0.557 0.488 0.214 0.325 0.545 0.558 0.636 0.779 0.000 0.000 0.000 0.000 0.584 0.091 0.216 0.195 0.182 0.740 0.843 0.988 1.000 0.925 0.443 0.663 0.576 כ
0.775 0.511 0.062 0.633 0.338 0.580 0.646 0.477 0.475 0.545 0.550 0.233 0.038 0.000 0.625 0.375 0.414 0.193 0.242 0.648 0.363 1.000 0.950 0.989 0.450 0.604 0.632 ט
0.659 0.485 0.364 0.778 0.398 0.523 0.869 0.330 0.788 0.455 0.000 0.465 0.864 0.485 0.000 0.057 0.253 0.534 0.909 0.455 0.602 1.000 0.909 0.939 0.568 0.627 0.593 צ
0.273 0.778 0.568 0.586 0.182 0.091 0.677 0.727 0.788 0.841 0.000 0.000 0.000 0.000 0.659 0.057 0.293 0.273 0.333 0.841 0.330 0.990 0.989 0.980 0.557 0.627 0.607 כ
0.762 0.578 0.488 0.578 0.350 0.614 0.707 0.375 0.414 0.739 0.716 0.131 0.000 0.000 0.727 0.705 0.263 0.216 0.232 0.818 0.800 0.967 0.962 0.922 0.988 0.612 0.583 ם
0.688 0.367 0.013 0.478 0.262 0.700 0.567 0.500 0.600 0.887 0.637 0.156 0.038 0.000 0.738 0.575 0.356 0.175 0.178 0.650 0.525 0.978 0.938 0.989 0.400 0.620 0.575 ט
0.837 0.478 0.087 0.689 0.300 0.762 0.700 0.637 0.622 0.825 0.700 0.233 0.038 0.000 0.750 0.650 0.489 0.312 0.356 0.775 0.562 0.956 0.975 0.989 0.463 0.620 0.617 ט
0.688 0.575 0.575 0.488 0.112 0.591 0.636 0.580 0.750 0.761 0.648 0.739 0.136 0.034 0.761 0.398 0.239 0.045 0.114 0.670 0.800 0.988 0.925 0.988 0.750 0.633 0.628 פ
0.712 0.533 0.600 0.622 0.338 0.716 0.737 0.682 0.707 0.943 0.739 0.152 0.000 0.000 0.761 0.750 0.232 0.182 0.182 0.795 0.837 1.000 1.000 0.989 0.988 0.612 0.576 ם
0.714 0.825 0.788 0.738 0.400 0.623 0.784 0.545 0.625 0.961 0.857 0.932 0.432 0.591 0.857 0.558 0.545 0.420 0.523 0.961 0.914 1.000 1.000 1.000 0.657 0.653 0.590 פּ
0.312 0.750 0.533 0.475 0.162 0.239 0.727 0.495 0.602 0.739 0.386 0.898 0.616 0.852 0.932 0.386 0.614 0.485 0.602 0.909 0.675 1.000 0.933 0.962 0.800 0.622 0.620 פּ
0.543 0.686 0.571 0.629 0.286 0.229 0.586 0.643 0.771 0.929 0.000 0.000 0.000 0.014 0.943 0.057 0.200 0.157 0.143 0.986 0.857 0.986 1.000 1.000 0.571 0.650 0.610 כ
0.675 0.753 0.662 0.675 0.247 0.584 0.948 0.740 0.922 0.831 0.798 0.976 0.512 0.821 1.000 0.597 0.792 0.532 0.519 0.935 0.909 1.000 1.000 0.948 0.481 0.663 0.605 פּ
0.000 0.100 0.625 0.967 0.875 0.000 0.233 0.792 0.967 0.833 0.000 0.000 0.000 0.333 0.042 0.208 0.633 0.167 0.000 0.000 0.792 0.800 0.125 0.000 0.000 0.700 0.370 '
0.802 0.571 0.582 0.659 0.462 0.316 0.327 0.327 0.378 0.867 0.868 0.033 0.220 0.582 0.604 0.918 0.561 0.714 0.112 0.000 0.923 0.264 0.077 0.000 0.000 0.722 0.404 ק
0.000 0.000 0.583 0.958 0.833 0.000 0.333 0.958 1.000 0.833 0.000 0.250 0.458 0.542 0.389 0.389 0.875 0.958 0.333 0.000 0.722 0.958 1.000 0.458 0.000 0.731 0.333 '
0.000 0.000 0.050 0.600 0.867 0.000 0.000 0.650 1.000 1.000 0.000 0.300 0.900 1.000 0.667 0.467 0.950 1.000 1.000 0.733 0.467 0.900 1.000 1.000 0.467 0.720 0.305 '
0.000 0.000 0.367 0.917 0.875 0.000 0.107 0.857 1.000 0.857 0.000 0.417 1.000 0.750 0.208 0.214 0.893 0.743 0.107 0.000 0.667 0.750 0.167 0.000 0.000 0.696 0.311 '
0.000 0.000 0.100 0.700 1.000 0.000 0.125 0.667 1.000 0.833 0.056 0.583 0.958 0.625 0.111 0.611 1.000 0.833 0.292 0.056 0.467 0.900 1.000 0.950 0.267 0.708 0.312 '
0.000 0.000 0.222 0.792 0.889 0.000 0.167 0.778 1.000 1.000 0.000 0.607 1.000 1.000 0.667 0.500 0.958 1.000 1.000 0.389 0.667 0.958 0.944 0.708 0.111 0.759 0.318 '
0.000 0.000 0.042 0.667 0.944 0.000 0.042 0.667 1.000 1.000 0.222 0.625 1.000 1.000 0.778 0.500 1.000 1.000 1.000 0.778 0.722 1.000 1.000 0.917 0.389 0.731 0.306 '
0.000 0.000 0.000 0.400 0.933 0.000 0.042 0.444 0.917 0.722 0.111 0.625 1.000 1.000 0.333 0.722 1.000 1.000 1.000 0.333 0.733 1.000 1.000 0.700 0.133 0.729 0.293 '
0.000 0.000 0.200 0.933 0.933 0.000 0.067 0.650 1.000 1.000 0.067 0.667 1.000 1.000 1.000 0.600 1.000 1.000 1.000 0.600 0.600 0.933 1.000 0.800 0.267 0.760 0.305 '
0.000 0.100 0.600 0.850 0.800 0.000 0.450 1.000 1.000 1.000 0.056 0.667 1.000 0.958 0.722 0.667 1.000 1.000 0.500 0.000 0.867 1.000 0.733 0.100 0.000 0.705 0.259 ,
0.000 0.000 0.533 0.933 0.933 0.000 0.000 0.778 1.000 0.944 0.000 0.467 1.000 1.000 0.333 0.278 0.944 1.000 0.500 0.000 1.000 0.800 0.333 0.000 0.000 0.674 0.274 '
0.000 0.000 0.400 0.800 0.800 0.000 0.150 0.900 1.000 0.867 0.000 0.583 1.000 0.917 0.333 0.200 0.850 1.000 0.350 0.000 0.867 1.000 0.550 0.050 0.000 0.682 0.259 ,
0.857 0.536 0.571 0.429 0.107 0.929 0.393 1.000 1.000 0.857 0.312 0.375 0.531 0.875 1.000 0.000 0.000 0.071 0.786 0.893 0.000 0.000 0.679 0.964 0.357 0.688 0.376 י
0.000 0.000 0.467 0.875 0.875 0.000 0.321 0.943 1.000 0.893 0.000 0.714 1.000 0.750 0.214 0.500 0.964 0.571 0.036 0.000 0.792 0.708 0.100 0.000 0.000 0.707 0.312 '
0.000 0.000 0.278 0.889 1.000 0.000 0.111 0.889 1.000 0.778 0.056 0.722 1.000 1.000 0.556 0.778 1.000 0.889 1.000 0.389 0.500 0.944 1.000 0.889 0.111 0.712 0.325 '
0.000 0.062 0.667 1.000 0.750 0.000 0.438 1.000 1.000 0.917 0.000 0.750 1.000 0.938 0.417 0.500 1.000 0.833 0.250 0.000 0.917 0.938 0.333 0.000 0.000 0.675 0.253 ,
0.000 0.000 0.067 0.533 0.867 0.000 0.278 0.722 1.000 1.000 0.167 0.778 1.000 1.000 0.889 0.778 1.000 1.000 1.000 0.500 1.000 1.000 0.933 0.600 0.133 0.771 0.293 '
0.000 0.000 0.200 0.800 1.000 0.000 0.100 0.750 1.000 1.000 0.267 0.800 1.000 1.000 1.000 0.800 1.000 1.000 1.000 1.000 0.333 0.950 1.000 0.900 0.267 0.720 0.321 '
0.000 0.188 0.833 1.000 0.833 0.000 0.438 1.000 1.000 1.000 0.167 0.812 1.000 1.000 0.417 0.417 1.000 1.000 0.625 0.083 0.833 1.000 0.750 0.125 0.000 0.675 0.235 ,
0.000 0.000 0.688 1.000 1.000 0.000 0.333 1.000 1.000 1.000 0.167 0.833 1.000 0.917 0.583 0.750 1.000 0.938 0.500 0.000 1.000 0.917 0.312 0.000 0.000 0.700 0.233 ,
0.000 0.067 0.625 0.867 0.667 0.000 0.400 1.000 1.000 0.875 0.125 0.833 1.000 0.467 0.042 0.417 0.867 0.333 0.000 0.000 0.792 0.400 0.000 0.000 0.000 0.700 0.337 '
0.000 0.056 0.667 0.944 0.833 0.000 0.476 1.000 1.000 0.810 0.222 1.000 1.000 0.722 0.111 0.381 1.000 0.714 0.000 0.000 0.944 0.667 0.000 0.000 0.000 0.732 0.333 '
0.000 0.067 0.600 0.933 0.800 0.000 0.222 0.917 1.000 1.000 0.133 0.733 1.000 1.000 0.800 0.667 1.000 1.000 0.722 0.167 0.867 0.933 0.450 0.067 0.000 0.739 0.295 ,
0.000 0.050 0.533 0.850 0.733 0.000 0.400 1.000 1.000 1.000 0.000 0.750 1.000 1.000 0.600 0.133 0.850 1.000 0.700 0.067 0.733 0.950 0.800 0.400 0.000 0.690 0.288 ,
0.000 0.062 0.750 1.000 0.917 0.000 0.375 1.000 1.000 1.000 0.000 0.750 1.000 1.000 0.667 0.083 0.812 1.000 0.562 0.000 0.750 0.938 0.500 0.062 0.000 0.675 0.263 ,
0.000 0.000 0.600 1.000 0.867 0.067 0.467 0.900 1.000 1.000 0.333 1.000 1.000 1.000 0.733 0.533 1.000 1.000 0.667 0.133 0.933 1.000 0.550 0.067 0.000 0.714 0.259 ,
0.000 0.050 0.667 1.000 0.933 0.000 0.400 1.000 1.000 0.933 0.000 0.700 1.000 0.950 0.467 0.400 0.950 0.933 0.400 0.000 0.933 1.000 0.533 0.000 0.000 0.690 0.135 ,
0.818 0.558 0.597 0.545 0.247 0.548 0.690 0.726 0.798 0.929 0.000 0.000 0.000 0.039 1.000 0.000 0.000 0.000 0.071 1.000 0.000 0.000 0.000 0.364 0.831 0.670 0.340 ר
0.136 0.379 0.104 0.030 0.348 0.258 0.894 0.987 0.955 0.136 0.000 0.000 0.065 0.864 0.136 0.045 0.106 0.364 0.955 0.727 0.818 1.000 0.727 0.288 0.985 0.755 0.353 ג
0.468 0.338 0.273 0.325 0.442 0.961 0.922 0.896 0.831 0.805 0.143 0.156 0.104 0.169 0.727 0.000 0.026 0.390 0.494 0.273 0.000 0.494 0.818 0.000 0.000 0.718 0.357 ל
0.073 0.537 0.594 0.509 0.073 0.375 0.932 0.904 0.872 0.356 0.417 0.741 0.208 0.213 0.615 0.433 0.658 0.365 0.316 0.683 0.698 1.000 0.979 0.981 0.396 0.672 0.372 פֿ
0.500 0.212 0.212 0.439 0.470 0.931 0.736 0.764 0.792 0.806 0.208 0.181 0.250 0.250 0.931 0.000 0.014 0.319 0.431 0.333 0.000 0.409 0.833 0.000 0.000 0.722 0.321 ל
0.179 0.583 0.500 0.562 0.131 0.750 0.906 0.893 0.854 0.548 0.692 0.712 0.286 0.212 0.780 0.643 0.510 0.310 0.115 0.738 0.810 0.948 0.976 1.000 0.798 0.711 0.370 פֿ
0.845 0.560 0.167 0.810 0.488 0.319 0.725 0.132 0.363 0.703 0.011 0.626 0.495 0.440 0.308 0.088 0.308 0.791 0.857 0.231 0.762 0.774 0.500 0.214 0.000 0.703 0.383 ע
0.750 0.536 0.571 0.536 0.179 0.786 0.643 1.000 1.000 0.821 0.214 0.321 0.500 0.571 0.929 0.000 0.000 0.036 0.643 0.893 0.000 0.000 0.750 0.929 0.321 0.677 0.365 י
0.786 0.600 0.257 0.257 0.036 0.929 0.800 0.629 0.829 0.750 0.188 0.450 0.525 0.775 1.000 0.000 0.000 0.057 0.686 0.893 0.000 0.029 0.657 0.886 0.250 0.703 0.376 י
0.779 0.444 0.265 0.803 0.606 0.375 0.929 0.619 0.778 0.455 0.839 0.508 0.659 0.881 0.286 0.714 0.865 0.341 0.556 0.839 0.000 0.171 0.855 0.487 0.010 0.695 0.410 אָ
0.712 0.558 0.103 0.731 0.615 0.298 0.779 0.615 0.538 0.375 0.786 0.580 0.357 0.884 0.402 0.683 0.923 0.291 0.279 0.827 0.048 0.096 0.718 0.663 0.087 0.702 0.369 אָ
0.857 0.514 0.286 0.314 0.107 0.964 0.943 0.536 0.571 0.929 0.250 0.429 0.357 0.800 0.964 0.000 0.000 0.000 0.429 1.000 0.000 0.000 0.357 0.857 0.500 0.710 0.341 י
0.817 0.547 0.192 0.846 0.625 0.402 0.976 0.759 0.825 0.500 0.702 0.744 0.644 0.983 0.481 0.768 0.976 0.491 0.556 0.982 0.058 0.239 0.904 0.709 0.125 0.698 0.375 אָ
