0.792 0.583 0.625 0.750 0.583 1.000 1.000 0.917 1.000 1.000 0.958 1.000 0.958 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.036 0.085 ―
0.708 0.792 0.667 0.750 0.917 1.000 0.917 0.917 1.000 1.000 1.000 0.958 0.958 0.958 0.958 1.000 1.000 1.000 0.917 0.917 0.958 1.000 1.000 0.958 0.917 0.036 0.085 ―
0.625 0.542 0.455 0.792 1.000 0.917 0.917 0.909 1.000 1.000 0.917 0.958 0.955 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.958 0.958 1.000 1.000 1.000 0.036 0.085 ―
0.818 0.800 0.864 0.800 0.591 0.955 1.000 1.000 1.000 1.000 0.909 1.000 1.000 1.000 1.000 0.864 1.000 1.000 1.000 1.000 0.409 0.600 0.500 0.500 0.591 0.061 0.111 ―
1.000 1.000 0.909 0.864 0.818 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.955 1.000 1.000 0.955 1.000 0.039 0.077 ―
0.875 1.000 1.000 1.000 0.875 0.750 1.000 1.000 1.000 0.875 0.750 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 0.875 1.000 0.875 0.875 0.200 0.115 -
0.875 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.375 0.500 0.500 0.500 0.625 0.214 0.113 -
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 0.667 0.875 0.833 0.750 0.750 0.667 0.875 0.667 0.500 0.214 0.120 -
0.875 1.000 0.667 0.625 0.875 0.875 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.375 0.500 0.500 0.625 0.250 0.233 0.137 -
1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.875 0.875 0.917 0.917 0.778 0.833 0.833 0.750 0.875 0.500 0.750 0.750 0.750 0.750 0.500 0.500 0.500 0.233 0.123 -
0.250 0.500 0.667 0.500 0.500 0.750 0.750 0.833 1.000 1.000 1.000 0.917 0.889 0.917 0.833 1.000 1.000 0.667 0.750 0.750 1.000 1.000 0.667 0.750 0.750 0.233 0.113 -
0.750 0.875 0.750 0.625 0.875 0.833 1.000 0.917 0.917 0.833 0.750 1.000 1.000 0.875 0.625 0.667 1.000 0.833 0.667 0.417 0.375 0.625 0.250 0.125 0.000 0.250 0.133 -
1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.667 1.000 0.500 0.500 0.750 0.500 0.500 0.250 0.082 ―
0.000 0.000 0.000 0.556 0.800 0.000 0.000 0.200 0.944 1.000 0.150 0.042 0.750 0.958 1.000 0.600 0.000 0.733 1.000 1.000 0.533 0.556 0.600 0.889 0.800 0.261 0.150 ־
0.667 1.000 1.000 1.000 0.667 0.750 1.000 1.000 1.000 0.875 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 0.867 0.833 0.583 0.265 0.110 -
0.500 0.500 0.167 0.500 0.833 1.000 1.000 0.667 0.875 1.000 1.000 1.000 0.889 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.875 0.667 0.750 0.833 0.269 0.140 -
0.875 1.000 0.750 0.667 0.625 1.000 0.889 0.750 0.667 0.833 1.000 1.000 0.875 0.667 1.000 0.917 0.778 0.750 0.778 0.833 0.375 0.167 0.250 0.333 0.250 0.286 0.148 -
1.000 0.500 0.625 1.000 1.000 1.000 0.889 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.917 1.000 0.750 0.667 0.667 0.625 0.667 0.125 0.000 0.000 0.286 0.143 -
0.375 0.000 0.125 0.167 0.375 0.833 0.667 0.750 0.778 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.500 0.833 0.750 1.000 1.000 0.286 0.148 -
0.583 0.500 0.600 0.833 0.417 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 0.833 0.583 0.667 0.667 0.500 0.167 0.294 0.122 ־
0.250 0.667 1.000 0.750 0.667 0.833 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.583 1.000 1.000 1.000 1.000 0.167 0.750 0.667 0.500 0.750 0.312 0.152 ־
0.167 0.889 1.000 0.667 0.417 0.667 1.000 0.833 0.556 0.917 0.583 1.000 0.583 0.444 0.833 0.167 0.667 0.667 0.556 0.750 0.000 0.000 0.417 0.889 0.500 0.393 0.126 .
0.000 0.444 1.000 0.778 0.222 0.167 0.833 1.000 1.000 0.833 0.778 1.000 1.000 1.000 0.778 1.000 1.000 1.000 0.833 0.333 0.556 0.889 1.000 0.556 0.000 0.450 0.153 .
1.000 1.000 1.000 0.750 0.250 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 0.750 1.000 1.000 1.000 0.500 0.500 1.000 1.000 0.750 0.250 0.500 0.158 .
0.111 0.667 0.778 0.167 0.000 0.500 1.000 1.000 0.750 0.167 0.889 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 0.833 0.667 0.500 0.148 .
0.222 0.667 1.000 1.000 0.556 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.667 0.111 0.500 0.889 0.833 0.222 0.500 0.161 .
0.333 0.417 0.556 0.333 0.417 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 0.875 1.000 1.000 1.000 0.889 0.750 0.917 0.833 0.833 0.667 0.500 0.417 0.333 0.161 -
0.417 0.750 0.667 0.667 0.500 0.750 1.000 1.000 1.000 1.000 0.917 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.281 0.167 -
0.625 0.500 0.500 0.500 0.375 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.917 0.667 0.500 0.500 0.500 0.625 0.375 0.267 0.170 -
0.000 0.444 1.000 0.667 0.111 0.444 0.889 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.556 0.111 0.333 0.667 1.000 0.333 0.455 0.179 .
0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.889 0.833 0.750 0.833 1.000 0.667 0.333 0.250 0.333 0.750 0.333 0.389 0.184 -
0.583 0.750 0.667 0.667 0.583 0.750 1.000 1.000 1.000 1.000 0.833 0.833 0.917 1.000 1.000 1.000 0.500 0.750 1.000 1.000 0.750 0.583 0.667 0.750 0.583 0.281 0.184 -
0.250 0.778 0.667 0.111 0.333 0.875 1.000 0.812 0.750 0.875 0.667 1.000 1.000 1.000 0.500 0.188 0.917 1.000 0.583 0.062 0.000 0.444 0.667 0.222 0.000 0.464 0.186 .
0.000 0.333 1.000 0.556 0.000 0.556 0.778 1.000 0.889 0.556 1.000 1.000 1.000 1.000 1.000 0.556 0.889 1.000 1.000 0.667 0.000 0.444 0.833 0.667 0.111 0.500 0.192 .
0.222 0.778 0.917 0.667 0.222 0.778 1.000 1.000 1.000 0.778 0.333 0.889 0.833 1.000 1.000 0.000 0.444 1.000 1.000 0.778 0.000 0.111 0.667 1.000 0.556 0.458 0.196 .
0.667 0.833 0.667 0.583 0.500 0.875 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 0.300 0.200 -
0.333 0.667 0.867 0.417 0.250 1.000 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 0.750 0.917 0.867 1.000 0.583 0.324 0.204 -
0.000 0.444 1.000 0.333 0.000 0.111 0.778 1.000 0.667 0.111 0.667 1.000 1.000 1.000 0.778 0.667 1.000 1.000 1.000 0.778 0.111 0.556 0.889 0.778 0.222 0.500 0.208 .
0.000 0.444 1.000 0.778 0.111 0.556 0.889 1.000 1.000 0.667 0.889 1.000 1.000 1.000 1.000 0.444 0.778 1.000 1.000 0.889 0.000 0.111 0.667 0.778 0.333 0.500 0.208 .
0.833 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.889 1.000 1.000 1.000 1.000 1.000 0.667 0.889 0.667 0.667 0.556 0.167 0.500 0.000 0.000 0.000 0.400 0.211 -
0.250 0.750 0.833 0.500 0.250 0.500 1.000 0.667 0.750 0.750 0.667 1.000 0.444 0.667 1.000 0.500 1.000 0.667 0.750 0.750 0.500 1.000 1.000 1.000 0.500 0.500 0.219 .
0.000 0.438 0.700 0.062 0.000 0.250 0.812 1.000 0.750 0.188 0.850 1.000 1.000 1.000 0.700 0.375 0.875 1.000 0.938 0.250 0.000 0.500 1.000 0.375 0.000 0.500 0.227 .
0.000 0.167 0.778 0.250 0.000 0.000 0.500 1.000 0.750 0.111 0.500 0.938 1.000 0.938 0.750 0.111 0.750 1.000 0.750 0.333 0.000 0.333 0.889 0.250 0.000 0.462 0.231 .
0.000 0.444 0.833 0.222 0.000 0.444 0.889 1.000 0.778 0.333 1.000 1.000 1.000 1.000 1.000 0.333 0.667 1.000 0.889 0.444 0.000 0.111 0.500 0.222 0.000 0.500 0.261 .
0.000 0.680 0.680 0.240 0.840 0.240 0.880 0.320 0.400 0.720 0.500 0.700 0.000 0.650 0.300 0.800 0.320 0.000 0.560 0.040 0.400 0.040 0.280 0.360 0.000 0.476 0.370 ''
0.040 0.680 0.433 0.480 0.920 0.280 0.960 0.267 0.680 0.760 0.450 0.650 0.000 0.800 0.300 0.520 0.240 0.167 0.640 0.040 0.440 0.000 0.333 0.240 0.000 0.455 0.385 ''
0.240 0.840 0.350 0.200 0.720 0.500 0.900 0.188 0.400 0.950 0.600 0.560 0.000 0.640 0.480 0.600 0.200 0.000 0.700 0.100 0.560 0.000 0.300 0.440 0.000 0.475 0.388 ''
0.857 0.667 0.976 0.667 0.071 0.918 0.857 0.714 0.929 0.735 0.714 0.278 0.000 0.528 0.714 0.837 0.667 0.592 0.810 0.265 0.905 0.944 0.929 0.750 0.071 0.483 0.560 מ
0.041 0.607 0.327 0.286 0.796 0.245 1.000 0.327 0.661 0.735 0.476 0.792 0.024 0.812 0.357 0.673 0.375 0.143 0.732 0.020 0.633 0.018 0.388 0.339 0.000 0.455 0.411 ''
0.040 0.633 0.320 0.433 0.680 0.320 0.867 0.200 0.767 0.520 0.600 0.500 0.050 0.750 0.050 0.640 0.200 0.320 0.600 0.000 0.640 0.000 0.520 0.200 0.000 0.435 0.385 ''
0.661 0.207 0.570 0.388 0.488 0.809 0.336 0.873 0.418 0.600 0.289 0.355 0.050 0.413 0.083 0.691 0.409 0.327 0.291 0.000 0.711 0.851 0.595 0.000 0.000 0.480 0.583 ש
0.622 0.490 0.722 0.750 0.089 0.062 0.644 0.531 0.467 0.358 0.000 0.660 0.100 0.290 0.533 0.000 0.478 0.346 0.067 0.753 0.000 0.220 0.789 0.650 0.700 0.511 0.579 ט
0.714 0.163 0.714 0.224 0.694 0.816 0.265 0.837 0.306 0.755 0.306 0.265 0.122 0.224 0.286 0.612 0.163 0.102 0.408 0.020 0.776 0.837 0.714 0.082 0.000 0.500 0.596 ש
0.720 0.218 0.600 0.318 0.640 0.760 0.373 0.940 0.445 0.780 0.455 0.388 0.127 0.322 0.191 0.590 0.364 0.140 0.409 0.000 0.690 0.900 0.770 0.036 0.000 0.490 0.595 ש
0.080 0.760 0.400 0.520 0.800 0.360 0.880 0.267 0.800 0.640 0.500 0.500 0.167 0.800 0.300 0.680 0.240 0.300 0.640 0.000 0.680 0.080 0.333 0.240 0.000 0.455 0.351 ''
0.278 0.738 0.083 0.619 0.806 0.639 0.976 0.306 0.976 1.000 0.762 0.673 0.214 1.000 0.595 0.917 0.262 0.444 0.905 0.083 0.694 0.024 0.500 0.571 0.000 0.482 0.360 „
0.753 0.378 0.790 0.489 0.852 0.789 0.740 0.911 0.810 0.867 0.605 0.278 0.222 0.211 0.309 0.578 0.720 0.267 0.530 0.000 0.457 0.900 0.889 0.111 0.000 0.500 0.538 ש
0.562 0.844 0.347 0.875 0.359 0.281 0.984 0.764 0.500 0.797 0.375 0.639 0.272 0.069 0.806 0.594 0.938 0.500 0.797 0.875 0.391 0.906 0.889 0.938 0.594 0.500 0.487 ט
0.714 0.571 0.929 0.694 0.816 0.690 0.857 1.000 0.738 0.857 0.694 0.776 0.571 0.531 0.408 0.690 0.929 0.556 0.667 0.048 0.551 0.980 0.762 0.184 0.000 0.483 0.537 ש
0.667 0.444 0.611 0.417 0.639 0.944 0.944 1.000 0.750 0.889 0.583 0.917 0.667 0.694 0.417 0.556 0.889 0.694 0.611 0.000 0.611 0.917 0.889 0.194 0.000 0.500 0.473 ש
0.810 0.545 0.490 0.873 0.200 0.630 0.200 0.660 0.482 0.330 0.467 0.333 0.678 0.253 0.611 0.270 0.491 0.640 0.164 0.780 0.030 0.682 0.880 0.827 0.610 0.469 0.592 ש
0.250 0.594 0.016 0.688 0.391 0.078 0.750 0.609 0.797 0.750 0.250 0.667 0.806 0.806 0.306 0.609 0.938 0.703 0.812 0.828 0.172 0.844 0.359 0.141 0.578 0.514 0.487 א
0.375 0.950 0.688 0.850 0.750 0.500 1.000 1.000 1.000 1.000 0.500 1.000 1.000 1.000 0.667 0.875 0.900 0.938 0.950 0.375 0.688 0.500 0.625 0.650 0.000 0.417 0.395 ''
0.000 0.188 0.850 0.438 0.000 0.438 0.875 1.000 0.938 0.375 0.812 1.000 1.000 1.000 0.812 0.250 0.812 1.000 0.875 0.312 0.000 0.188 0.850 0.562 0.000 0.471 0.276 .
0.720 0.440 0.764 0.450 0.500 0.656 0.933 1.000 0.867 0.878 0.660 0.890 0.464 0.470 0.110 0.678 0.922 0.626 0.400 0.000 0.470 0.880 0.673 0.030 0.000 0.468 0.550 ש
0.613 0.729 0.788 0.643 0.000 0.000 0.000 0.062 0.814 0.138 0.000 0.000 0.000 0.571 0.425 0.000 0.000 0.000 0.300 0.613 0.000 0.000 0.000 0.043 0.800 0.630 0.295 ר
0.000 0.333 0.889 1.000 0.667 0.000 0.500 1.000 1.000 1.000 0.417 0.750 1.000 1.000 0.583 1.000 1.000 1.000 0.833 0.222 0.667 1.000 1.000 0.500 0.000 0.625 0.231 ,
0.850 1.000 0.900 0.720 0.150 0.650 0.720 0.950 1.000 0.300 0.000 0.000 0.450 1.000 0.500 0.000 0.000 0.100 0.880 0.900 0.000 0.000 0.050 0.680 0.950 0.571 0.256 י
0.688 0.688 0.314 0.825 0.425 0.050 0.750 0.243 0.300 0.725 0.000 0.556 0.540 0.139 0.972 0.000 0.312 0.843 0.200 0.950 0.013 0.637 0.914 0.850 0.488 0.611 0.288 ע
0.680 1.000 0.840 0.600 0.120 0.520 0.750 0.960 1.000 0.480 0.000 0.000 0.400 1.000 0.600 0.000 0.000 0.320 1.000 0.760 0.000 0.000 0.080 0.800 0.760 0.548 0.292 י
0.000 0.444 0.833 0.333 0.000 0.222 0.778 1.000 0.778 0.222 0.778 1.000 1.000 1.000 0.889 0.444 0.889 1.000 1.000 0.778 0.000 0.444 1.000 0.667 0.111 0.545 0.220 .
0.667 0.600 0.480 0.944 0.156 0.078 0.778 0.330 0.911 0.089 0.000 0.178 0.760 0.744 0.067 0.000 0.000 0.040 0.556 0.678 0.000 0.567 0.810 0.789 0.700 0.543 0.295 צ
0.000 0.333 0.778 0.222 0.000 0.333 0.833 1.000 0.667 0.167 1.000 1.000 1.000 1.000 0.778 0.750 1.000 1.000 1.000 0.750 0.111 0.667 0.778 0.333 0.222 0.577 0.245 .
0.000 0.444 1.000 0.444 0.000 0.444 0.889 1.000 0.889 0.444 1.000 1.000 1.000 1.000 1.000 0.556 1.000 1.000 0.889 0.444 0.111 0.333 0.667 0.556 0.000 0.583 0.226 .
0.000 0.333 0.833 0.667 0.000 0.333 0.889 1.000 0.889 0.333 0.917 1.000 1.000 1.000 0.917 0.667 1.000 1.000 1.000 0.778 0.111 0.444 0.833 1.000 0.667 0.583 0.226 .
0.760 0.950 0.840 0.750 0.240 0.720 0.900 0.920 1.000 0.640 0.100 0.083 0.467 1.000 0.833 0.000 0.000 0.200 0.950 0.960 0.000 0.000 0.000 0.500 0.800 0.568 0.272 י
0.520 0.900 0.800 0.600 0.240 0.640 0.900 1.000 1.000 0.720 0.000 0.083 0.700 1.000 0.800 0.000 0.000 0.280 1.000 0.920 0.000 0.000 0.040 0.750 0.920 0.568 0.282 י
0.000 0.250 0.900 0.312 0.000 0.550 0.900 1.000 0.850 0.350 1.000 1.000 1.000 1.000 0.812 0.350 0.850 1.000 0.700 0.200 0.000 0.312 0.850 0.250 0.000 0.528 0.240 .
0.062 0.750 1.000 0.562 0.062 0.688 0.938 0.917 1.000 0.562 0.938 1.000 1.000 1.000 0.812 0.500 1.000 1.000 0.875 0.250 0.062 0.625 0.833 0.250 0.000 0.531 0.239 .
0.750 0.938 1.000 0.688 0.062 0.812 1.000 1.000 1.000 0.312 0.050 0.200 0.733 1.000 0.700 0.000 0.000 0.333 0.938 0.938 0.000 0.000 0.000 0.625 0.750 0.559 0.283 י
0.250 0.812 1.000 0.750 0.083 0.778 1.000 1.000 1.000 0.333 0.833 1.000 1.000 1.000 0.667 0.333 0.917 1.000 1.000 0.889 0.000 0.562 1.000 0.812 0.250 0.536 0.192 .
0.222 0.889 1.000 0.333 0.000 0.556 1.000 1.000 0.667 0.111 0.917 1.000 1.000 1.000 0.667 0.778 1.000 1.000 1.000 0.556 0.333 1.000 0.833 0.444 0.111 0.583 0.226 .
0.333 0.778 1.000 0.778 0.167 0.750 1.000 1.000 1.000 0.500 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.750 0.500 0.778 1.000 0.667 0.167 0.556 0.237 .
0.167 0.778 1.000 0.556 0.000 0.833 1.000 1.000 0.889 0.667 1.000 1.000 1.000 1.000 1.000 0.333 0.778 1.000 0.556 0.333 0.000 0.444 1.000 0.333 0.000 0.600 0.200 .
0.222 0.500 0.889 1.000 0.444 0.889 1.000 1.000 1.000 0.889 0.833 1.000 1.000 1.000 1.000 0.444 1.000 1.000 1.000 0.667 0.222 0.833 1.000 0.667 0.111 0.550 0.182 .
0.500 0.500 0.667 0.500 0.167 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.778 1.000 1.000 1.000 1.000 1.000 0.417 0.833 1.000 1.000 0.833 0.633 0.188 .
0.444 0.889 1.000 0.556 0.111 0.917 1.000 1.000 1.000 0.833 0.778 1.000 1.000 1.000 1.000 0.583 1.000 1.000 1.000 1.000 0.222 0.667 0.778 1.000 0.778 0.577 0.173 .
0.750 1.000 0.812 0.750 0.250 1.000 1.000 1.000 1.000 0.500 0.889 1.000 1.000 1.000 0.889 0.500 1.000 1.000 1.000 1.000 0.167 0.833 1.000 1.000 0.750 0.600 0.190 .
0.417 0.917 1.000 0.833 0.250 0.889 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 1.000 0.778 1.000 1.000 1.000 1.000 0.167 0.667 0.938 1.000 0.750 0.571 0.167 .
0.714 0.265 0.000 0.469 0.476 0.479 0.554 0.000 0.304 0.833 0.000 0.367 0.000 0.000 0.405 0.000 0.071 0.000 0.000 0.083 0.143 0.490 0.452 0.469 0.500 0.576 0.559 ײַ
0.857 0.829 0.119 0.771 0.857 0.486 0.943 0.571 0.829 0.686 0.000 0.300 0.972 0.767 0.033 0.029 0.343 0.881 1.000 0.514 0.143 0.714 0.857 0.800 0.371 0.633 0.536 צ
0.562 0.856 0.350 0.789 0.325 0.000 0.611 0.338 0.422 0.538 0.000 0.411 0.575 0.189 0.812 0.000 0.122 0.812 0.167 0.837 0.000 0.467 0.950 0.800 0.338 0.587 0.561 ע
0.750 0.179 0.393 0.821 0.196 0.696 0.482 0.536 0.661 0.786 0.536 0.018 0.018 0.036 0.732 0.679 0.054 0.054 0.161 0.750 0.696 0.875 0.839 0.929 0.482 0.569 0.439 ט
0.839 0.304 0.393 0.839 0.179 0.893 0.696 0.536 0.607 0.804 0.714 0.089 0.071 0.000 0.750 0.750 0.196 0.125 0.125 0.732 0.714 1.000 1.000 1.000 0.661 0.569 0.571 ט
0.000 0.520 0.400 0.160 0.520 0.100 0.867 0.417 0.500 0.933 0.360 0.840 0.067 0.720 0.520 0.600 0.333 0.139 0.667 0.100 0.600 0.040 0.333 0.200 0.000 0.522 0.426 ''
0.452 0.686 0.571 0.600 0.214 0.071 0.257 0.286 0.400 0.452 0.000 0.000 0.000 0.175 0.479 0.167 0.286 0.286 0.429 0.690 0.643 0.714 0.690 0.914 0.714 0.625 0.561 ב
0.810 0.571 0.595 0.629 0.452 0.714 0.629 0.548 0.543 0.619 0.562 0.025 0.000 0.025 0.458 0.452 0.000 0.000 0.057 0.571 0.476 0.000 0.000 0.086 0.619 0.625 0.571 ח
0.792 0.688 0.625 0.479 0.146 0.333 0.562 0.583 0.833 0.646 0.000 0.000 0.000 0.271 0.729 0.062 0.250 0.292 0.646 0.833 0.812 1.000 1.000 0.938 0.417 0.639 0.554 כ
0.463 0.700 0.657 0.825 0.375 0.000 0.000 0.000 0.788 0.100 0.000 0.000 0.000 0.600 0.363 0.000 0.000 0.000 0.350 0.663 0.000 0.000 0.000 0.087 0.788 0.620 0.561 ד
0.639 0.432 0.417 0.765 0.153 0.738 0.922 0.775 0.722 0.725 0.653 0.284 0.097 0.037 0.750 0.750 0.711 0.262 0.267 0.587 0.667 0.975 0.944 0.914 0.389 0.558 0.538 ט
0.762 0.400 0.500 0.767 0.250 0.861 0.975 0.889 0.914 0.792 0.725 0.322 0.138 0.122 0.913 0.875 0.556 0.333 0.494 0.583 0.800 0.911 0.913 0.967 0.400 0.568 0.550 ט
0.762 0.619 0.667 0.905 0.333 0.786 0.976 0.810 0.667 0.929 0.694 0.444 0.139 0.000 0.806 0.690 0.786 0.548 0.500 0.786 0.524 0.905 0.857 0.833 0.429 0.567 0.556 ט
0.822 0.456 0.670 0.756 0.111 0.211 0.756 0.540 0.522 0.356 0.000 0.756 0.130 0.356 0.578 0.000 0.656 0.370 0.122 0.811 0.000 0.222 0.820 0.744 0.567 0.543 0.561 ט
0.667 0.686 0.714 0.714 0.643 0.405 0.514 0.571 0.457 0.690 0.375 0.000 0.000 0.100 0.583 0.476 0.000 0.000 0.029 0.643 0.524 0.000 0.000 0.029 0.524 0.625 0.571 ה
0.733 0.811 0.770 0.611 0.000 0.354 0.152 0.082 0.838 0.192 0.444 0.522 0.000 0.556 0.378 0.141 0.879 0.027 0.283 0.768 0.000 0.722 0.130 0.067 0.756 0.562 0.565 ה
0.900 0.960 0.800 0.680 0.100 0.750 0.720 0.700 1.000 0.300 0.000 0.000 0.375 1.000 0.542 0.000 0.000 0.250 1.000 0.900 0.000 0.000 0.150 0.880 0.850 0.591 0.400 י
0.878 0.400 0.820 0.878 0.322 0.756 0.733 0.350 0.422 0.733 0.422 0.122 0.000 0.000 0.578 0.400 0.089 0.270 0.267 0.611 0.411 0.622 0.800 0.789 0.411 0.543 0.554 מ
0.000 0.333 0.833 0.556 0.111 0.333 0.889 1.000 1.000 0.444 0.833 1.000 1.000 1.000 0.917 0.222 0.778 1.000 1.000 0.556 0.000 0.333 0.833 0.778 0.111 0.583 0.308 .
0.560 0.850 0.920 0.600 0.120 0.680 1.000 1.000 1.000 0.440 0.040 0.200 0.560 1.000 0.680 0.000 0.000 0.400 1.000 0.960 0.000 0.000 0.240 0.900 0.840 0.548 0.313 י
0.750 0.960 1.000 0.840 0.250 0.650 0.680 0.850 1.000 0.650 0.000 0.000 0.375 1.000 0.750 0.000 0.000 0.250 1.000 0.900 0.000 0.000 0.050 0.800 0.900 0.591 0.400 י
0.640 0.850 1.000 0.800 0.200 0.400 0.650 0.920 1.000 0.520 0.000 0.000 0.360 1.000 0.640 0.000 0.000 0.200 1.000 0.800 0.000 0.000 0.080 0.700 0.840 0.548 0.313 י
