0.708 0.646 0.375 0.562 0.188 0.262 0.833 0.694 0.857 0.667 0.229 0.583 0.054 0.042 0.667 0.524 0.262 0.327 0.310 0.643 0.396 0.229 0.768 0.854 0.562 0.603 0.630 מ
0.405 0.898 0.952 0.796 0.405 0.048 0.714 0.381 0.510 0.619 0.083 0.500 0.000 0.000 0.604 0.524 0.714 0.000 0.000 0.714 0.667 0.571 0.000 0.000 0.476 0.562 0.604 ת
0.714 0.408 0.405 0.408 0.000 0.542 0.839 0.771 0.911 0.292 0.405 0.469 0.000 0.429 0.857 0.542 0.196 0.292 0.464 0.729 0.643 0.592 0.976 0.959 0.381 0.576 0.611 מ
0.762 0.306 0.333 0.306 0.000 0.562 0.857 0.729 0.875 0.188 0.381 0.510 0.024 0.367 0.619 0.521 0.214 0.354 0.411 0.333 0.333 0.612 0.857 0.837 0.095 0.576 0.623 מ
0.857 0.310 0.469 0.238 0.000 0.762 0.810 0.878 0.881 0.286 0.438 0.333 0.018 0.521 0.479 0.500 0.143 0.265 0.524 0.310 0.333 0.714 1.000 0.786 0.048 0.578 0.627 מ
0.792 0.771 0.750 0.708 0.354 0.667 0.738 0.571 0.690 0.762 0.750 0.167 0.000 0.104 0.688 0.833 0.500 0.449 0.476 0.738 0.667 0.792 0.821 0.875 0.729 0.603 0.618 ם
0.405 0.735 0.714 0.673 0.286 0.146 0.857 0.583 0.679 0.792 0.167 0.510 0.000 0.000 0.714 0.438 0.714 0.000 0.018 0.750 0.714 0.796 0.000 0.000 0.571 0.576 0.623 ת
0.405 0.694 0.571 0.592 0.167 0.229 0.875 0.646 0.696 0.750 0.095 0.531 0.000 0.061 0.667 0.396 0.661 0.000 0.036 0.708 0.905 0.796 0.000 0.122 0.786 0.576 0.623 ת
0.688 0.536 0.562 0.500 0.042 0.438 0.589 0.583 0.839 0.417 0.000 0.000 0.000 0.571 0.786 0.000 0.000 0.000 0.554 0.812 0.000 0.000 0.000 0.554 0.354 0.600 0.614 ר
0.673 0.347 0.679 0.510 0.612 0.589 0.429 0.719 0.321 0.786 0.469 0.163 0.393 0.204 0.327 0.393 0.625 0.500 0.589 0.054 0.245 0.837 0.821 0.367 0.000 0.515 0.623 ש
0.690 0.643 0.245 0.810 0.310 0.667 0.643 0.592 0.595 0.810 0.583 0.333 0.018 0.125 0.792 0.500 0.595 0.347 0.500 0.619 0.405 0.857 0.898 0.857 0.405 0.578 0.604 ט
0.595 0.551 0.262 0.796 0.500 0.354 0.929 0.521 0.732 0.458 0.310 0.673 0.952 0.714 0.000 0.542 0.804 0.375 0.875 0.500 0.452 0.878 0.238 0.286 0.690 0.576 0.559 א
0.714 0.619 0.245 0.810 0.357 0.667 0.667 0.571 0.667 0.786 0.583 0.333 0.036 0.125 0.771 0.500 0.595 0.347 0.500 0.619 0.405 0.881 0.898 0.833 0.405 0.578 0.604 ט
0.688 0.542 0.161 0.625 0.333 0.690 0.762 0.571 0.738 0.810 0.500 0.271 0.089 0.021 0.729 0.476 0.619 0.184 0.333 0.690 0.271 0.896 0.839 0.896 0.417 0.603 0.630 ט
0.310 0.796 0.619 0.612 0.333 0.188 0.821 0.750 0.750 0.875 0.119 0.612 0.000 0.000 0.833 0.375 0.750 0.000 0.000 0.812 0.857 0.898 0.119 0.000 0.738 0.576 0.623 ת
0.786 0.690 0.167 0.738 0.524 0.571 0.714 0.548 0.643 0.833 0.500 0.354 0.083 0.000 0.604 0.429 0.643 0.310 0.310 0.619 0.310 0.905 0.810 0.881 0.429 0.594 0.604 ט
0.735 0.327 0.625 0.388 0.469 0.625 0.393 0.719 0.286 0.768 0.429 0.041 0.375 0.163 0.367 0.429 0.607 0.422 0.625 0.054 0.388 0.939 0.893 0.408 0.000 0.515 0.623 ש
0.714 0.484 0.679 0.531 0.571 0.612 0.429 0.755 0.393 0.816 0.500 0.219 0.429 0.203 0.393 0.510 0.643 0.327 0.571 0.041 0.321 0.953 0.964 0.531 0.000 0.515 0.630 ש
0.810 0.452 0.214 0.738 0.357 0.738 0.595 0.571 0.643 0.738 0.708 0.208 0.083 0.125 0.854 0.571 0.452 0.286 0.405 0.619 0.524 1.000 0.952 0.929 0.405 0.594 0.604 ט
0.875 0.592 0.804 0.551 0.661 0.589 0.510 0.804 0.510 0.821 0.469 0.268 0.484 0.179 0.422 0.446 0.653 0.500 0.653 0.054 0.357 0.980 0.982 0.510 0.000 0.471 0.593 ש
0.755 0.446 0.755 0.554 0.633 0.589 0.453 0.750 0.422 0.839 0.510 0.214 0.429 0.179 0.429 0.375 0.625 0.411 0.594 0.071 0.286 0.946 0.939 0.518 0.000 0.500 0.600 ש
0.750 0.531 0.768 0.547 0.554 0.633 0.571 0.837 0.464 0.837 0.482 0.250 0.482 0.172 0.411 0.367 0.536 0.306 0.536 0.061 0.268 0.906 0.982 0.531 0.000 0.515 0.618 ש
0.735 0.429 0.732 0.490 0.531 0.661 0.429 0.734 0.357 0.768 0.449 0.082 0.357 0.102 0.367 0.429 0.464 0.359 0.464 0.054 0.367 1.000 0.982 0.429 0.000 0.515 0.589 ש
0.000 0.167 0.667 0.500 0.111 0.333 0.833 1.000 1.000 0.556 0.833 1.000 0.750 0.875 0.833 0.444 0.833 0.889 1.000 0.556 0.000 0.333 0.778 0.667 0.222 0.625 0.226 .
0.111 0.556 1.000 0.667 0.111 0.417 0.833 0.625 0.917 0.750 0.778 1.000 1.000 1.000 1.000 0.333 0.833 1.000 1.000 0.583 0.000 0.222 0.833 0.778 0.222 0.615 0.295 .
0.550 0.900 0.850 0.500 0.100 0.900 0.950 0.950 1.000 0.500 0.150 0.150 0.400 0.850 0.550 0.000 0.000 0.150 0.850 0.900 0.000 0.000 0.000 0.600 0.900 0.619 0.356 י
0.750 0.750 0.550 0.450 0.050 0.750 1.000 0.900 1.000 0.550 0.100 0.500 0.700 0.800 0.600 0.000 0.000 0.300 0.950 0.350 0.000 0.050 0.700 0.500 0.050 0.619 0.356 י
0.881 0.657 0.762 0.714 0.690 0.619 0.543 0.429 0.629 0.619 0.714 0.000 0.000 0.400 0.476 0.762 0.000 0.000 0.371 0.619 0.690 0.000 0.000 0.343 0.619 0.613 0.585 ח
0.886 0.714 0.743 0.643 0.657 0.371 0.476 0.457 0.738 0.514 0.000 0.000 0.000 0.667 0.229 0.000 0.000 0.000 0.762 0.371 0.000 0.000 0.000 0.643 0.286 0.629 0.585 ד
0.667 0.188 0.321 0.646 0.333 0.667 0.854 0.500 0.917 0.646 0.333 0.729 0.875 0.792 0.000 0.771 0.646 0.446 0.958 0.458 0.792 0.917 0.125 0.417 0.896 0.625 0.590 א
0.667 0.500 0.286 0.750 0.479 0.500 0.938 0.625 0.875 0.708 0.438 0.771 0.911 0.917 0.104 0.771 0.812 0.464 0.938 0.604 0.667 0.917 0.304 0.417 0.875 0.625 0.600 א
0.929 0.476 0.257 0.595 0.286 0.476 0.857 0.514 0.690 0.738 0.396 0.292 0.000 0.000 0.604 0.571 0.190 0.429 0.429 0.667 0.357 0.405 0.857 0.857 0.595 0.609 0.604 מ
0.643 0.571 0.257 0.905 0.452 0.500 0.738 0.286 0.762 0.643 0.000 0.458 0.875 0.583 0.000 0.095 0.333 0.771 0.952 0.476 0.667 0.929 0.971 0.976 0.643 0.609 0.604 צ
0.771 0.542 0.482 0.771 0.417 0.438 0.812 0.571 0.958 0.604 0.000 0.417 0.821 0.438 0.000 0.125 0.312 0.786 0.875 0.375 0.542 0.833 0.786 0.771 0.375 0.625 0.610 צ
0.810 0.667 0.743 0.690 0.643 0.688 0.708 0.550 0.708 0.750 0.714 0.143 0.000 0.357 0.524 0.792 0.208 0.000 0.354 0.667 0.619 0.143 0.000 0.357 0.643 0.621 0.611 ח
0.917 0.229 0.396 0.729 0.438 0.738 0.881 0.357 0.857 0.452 0.625 0.750 0.917 0.667 0.000 0.929 0.429 0.500 0.881 0.310 0.812 0.750 0.021 0.417 0.604 0.618 0.618 א
0.833 0.792 0.646 0.708 0.208 0.571 0.714 0.714 0.881 0.500 0.000 0.000 0.000 0.562 0.479 0.238 0.357 0.286 0.738 0.476 0.812 0.958 0.979 0.958 0.812 0.618 0.618 ב
0.812 0.542 0.300 0.812 0.542 0.452 0.833 0.257 0.762 0.595 0.000 0.396 0.850 0.604 0.021 0.167 0.310 0.657 0.929 0.548 0.604 0.833 0.800 0.833 0.500 0.632 0.618 צ
0.688 0.604 0.650 0.583 0.604 0.595 0.833 0.743 0.786 0.881 0.500 0.312 0.000 0.167 0.646 0.619 0.286 0.000 0.190 0.738 0.646 0.292 0.000 0.167 0.792 0.632 0.618 ח
0.688 0.604 0.575 0.562 0.208 0.548 0.643 0.714 0.810 0.476 0.000 0.000 0.000 0.438 0.458 0.238 0.286 0.286 0.643 0.571 0.854 0.875 0.900 0.854 0.792 0.632 0.618 ב
0.812 0.354 0.100 0.604 0.375 0.714 0.571 0.657 0.714 0.786 0.708 0.167 0.150 0.000 0.688 0.643 0.333 0.171 0.167 0.690 0.521 0.958 0.975 0.979 0.479 0.632 0.618 ט
0.792 0.562 0.250 0.646 0.271 0.571 0.881 0.657 0.786 0.857 0.396 0.542 0.000 0.062 0.667 0.714 0.190 0.257 0.286 0.643 0.604 0.396 0.850 0.896 0.792 0.632 0.618 מ
0.729 0.214 0.458 0.214 0.167 0.625 0.768 0.812 0.768 0.438 0.542 0.286 0.000 0.482 0.542 0.562 0.286 0.479 0.571 0.292 0.312 0.768 0.854 0.607 0.062 0.611 0.610 מ
0.810 0.452 0.119 0.524 0.405 0.667 0.646 0.562 0.625 0.771 0.619 0.310 0.071 0.000 0.714 0.583 0.583 0.417 0.417 0.688 0.452 0.833 0.786 0.857 0.405 0.606 0.623 ט
0.857 0.690 0.714 0.643 0.095 0.396 0.521 0.458 0.792 0.271 0.000 0.000 0.000 0.667 0.238 0.312 0.354 0.375 0.750 0.479 0.833 0.810 0.762 0.786 0.452 0.606 0.623 ב
0.667 0.429 0.143 0.571 0.476 0.500 0.771 0.225 0.812 0.583 0.000 0.500 0.857 0.571 0.000 0.104 0.375 0.825 0.917 0.438 0.714 0.976 0.971 1.000 0.690 0.621 0.623 צ
0.714 0.214 0.057 0.690 0.500 0.479 0.812 0.425 0.667 0.458 0.524 0.619 0.943 0.857 0.048 0.833 0.521 0.300 0.875 0.562 0.738 0.571 0.000 0.214 0.643 0.621 0.623 א
0.619 0.595 0.543 0.571 0.452 0.604 0.729 0.650 0.708 0.750 0.690 0.190 0.000 0.286 0.500 0.771 0.229 0.000 0.333 0.625 0.762 0.190 0.000 0.286 0.619 0.621 0.623 ח
0.714 0.500 0.486 0.571 0.381 0.438 0.583 0.625 0.688 0.688 0.333 0.238 0.000 0.476 0.452 0.812 0.229 0.000 0.500 0.583 0.857 0.143 0.000 0.500 0.548 0.621 0.623 ה
0.690 0.476 0.143 0.619 0.238 0.458 0.854 0.475 0.750 0.875 0.357 0.452 0.000 0.024 0.619 0.604 0.125 0.325 0.312 0.625 0.429 0.381 0.771 0.857 0.619 0.621 0.623 מ
0.643 0.500 0.238 0.548 0.143 0.500 0.896 0.646 0.854 0.708 0.310 0.595 0.000 0.071 0.643 0.604 0.167 0.312 0.250 0.604 0.452 0.405 0.905 0.976 0.619 0.606 0.623 מ
0.786 0.381 0.171 0.500 0.119 0.688 0.771 0.625 0.854 0.792 0.381 0.500 0.000 0.048 0.690 0.604 0.146 0.250 0.250 0.583 0.548 0.524 1.000 0.929 0.762 0.621 0.623 מ
0.833 0.595 0.229 0.786 0.548 0.458 0.771 0.225 0.667 0.438 0.000 0.452 0.771 0.548 0.000 0.104 0.312 0.825 0.917 0.438 0.571 0.857 0.857 0.881 0.452 0.621 0.623 צ
0.857 0.357 0.214 0.810 0.310 0.604 0.792 0.458 0.792 0.625 0.500 0.810 0.905 0.786 0.024 0.833 0.625 0.438 0.958 0.396 0.714 0.833 0.119 0.357 0.738 0.606 0.623 א
0.750 0.729 0.625 0.729 0.250 0.476 0.643 0.643 0.833 0.619 0.000 0.000 0.000 0.333 0.792 0.000 0.000 0.000 0.405 0.619 0.000 0.000 0.000 0.500 0.521 0.618 0.630 ר
0.542 0.646 0.700 0.521 0.188 0.548 0.714 0.686 0.786 0.619 0.729 0.708 0.075 0.083 0.583 0.524 0.571 0.343 0.524 0.452 0.833 0.875 0.825 0.812 0.167 0.632 0.630 פֿ
0.812 0.271 0.200 0.771 0.542 0.690 0.905 0.429 0.738 0.690 0.542 0.688 0.900 0.833 0.125 0.976 0.429 0.400 0.905 0.476 0.792 0.792 0.025 0.312 0.771 0.632 0.630 א
0.812 0.688 0.625 0.625 0.271 0.571 0.619 0.657 0.762 0.857 0.000 0.000 0.000 0.208 0.917 0.000 0.000 0.000 0.286 0.952 0.000 0.000 0.000 0.354 0.708 0.632 0.630 ר
0.792 0.271 0.200 0.812 0.479 0.738 0.857 0.429 0.690 0.738 0.583 0.729 0.900 0.833 0.125 0.952 0.476 0.429 0.929 0.429 0.833 0.750 0.025 0.312 0.812 0.632 0.630 א
0.875 0.542 0.229 0.625 0.188 0.619 0.952 0.786 0.952 0.738 0.458 0.479 0.062 0.208 0.667 0.762 0.190 0.405 0.452 0.738 0.500 0.438 0.750 0.812 0.562 0.618 0.630 מ
0.812 0.271 0.200 0.750 0.521 0.690 0.905 0.429 0.738 0.667 0.562 0.708 0.925 0.833 0.125 1.000 0.452 0.429 0.905 0.476 0.812 0.792 0.025 0.312 0.771 0.632 0.630 א
0.854 0.354 0.312 0.521 0.125 0.690 0.929 0.738 1.000 0.619 0.479 0.562 0.062 0.250 0.708 0.714 0.143 0.190 0.167 0.643 0.625 0.521 0.958 1.000 0.604 0.618 0.630 מ
0.762 0.643 0.543 0.643 0.429 0.667 0.729 0.700 0.917 0.583 0.000 0.000 0.143 0.905 0.119 0.000 0.000 0.200 0.958 0.208 0.000 0.000 0.143 0.833 0.214 0.621 0.623 ד
0.000 0.333 0.889 0.833 0.444 0.000 0.500 1.000 1.000 0.750 0.111 0.667 1.000 1.000 0.333 0.583 1.000 0.750 0.250 0.083 0.778 0.833 0.333 0.000 0.000 0.654 0.245 ,
0.000 0.333 0.833 0.444 0.667 0.000 0.556 1.000 1.000 0.667 0.125 0.750 1.000 0.667 0.125 0.833 1.000 0.667 0.111 0.000 0.833 0.667 0.167 0.000 0.000 0.667 0.226 ,
0.222 0.500 0.889 0.833 0.222 0.667 1.000 1.000 0.750 0.667 0.778 1.000 1.000 1.000 1.000 0.333 0.875 1.000 1.000 0.750 0.000 0.167 0.667 0.667 0.222 0.654 0.245 .
0.222 0.500 0.778 0.500 0.222 0.667 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 0.833 1.000 1.000 0.750 0.500 0.222 0.667 0.889 0.667 0.222 0.654 0.236 .
0.222 0.667 0.667 0.667 0.778 0.333 1.000 1.000 0.875 0.583 0.333 1.000 1.000 0.500 0.000 0.667 1.000 0.667 0.250 0.000 0.889 0.500 0.111 0.000 0.000 0.654 0.241 ,
0.292 0.708 0.250 0.292 0.125 0.650 1.000 0.900 1.000 0.750 0.125 0.583 0.750 0.958 0.917 0.000 0.000 0.050 0.700 0.800 0.167 0.000 0.458 0.708 0.167 0.667 0.393 י
0.300 0.700 0.550 0.300 0.000 0.542 1.000 0.917 0.958 0.667 0.050 0.500 0.550 0.850 0.950 0.000 0.000 0.167 0.708 0.625 0.000 0.000 0.500 0.800 0.200 0.652 0.418 י
0.333 0.750 1.000 0.500 0.083 0.750 1.000 1.000 0.917 0.667 0.750 0.750 1.000 1.000 1.000 0.667 1.000 0.833 0.750 0.667 0.083 0.583 0.917 0.417 0.083 0.656 0.364 .
0.400 0.650 0.400 0.250 0.000 0.700 0.950 0.867 0.900 0.500 0.292 0.417 0.389 0.833 0.875 0.000 0.000 0.200 0.700 0.500 0.000 0.050 0.733 0.800 0.150 0.659 0.415 י
0.550 0.850 0.600 0.400 0.100 0.600 0.900 0.800 1.000 0.800 0.150 0.500 0.533 0.850 0.950 0.000 0.000 0.000 0.600 0.750 0.000 0.000 0.400 0.800 0.300 0.643 0.396 י
0.600 0.650 0.400 0.400 0.200 0.800 1.000 1.000 0.850 0.700 0.350 0.600 0.667 0.900 0.800 0.000 0.000 0.000 0.500 0.800 0.000 0.050 0.467 0.800 0.450 0.643 0.396 י
0.600 0.750 0.400 0.400 0.200 0.700 1.000 1.000 1.000 0.650 0.350 0.600 0.667 0.900 0.800 0.000 0.000 0.000 0.550 0.750 0.000 0.050 0.467 0.900 0.350 0.643 0.396 י
0.600 0.600 0.850 0.650 0.050 0.950 0.950 0.850 0.950 0.450 0.125 0.208 0.375 1.000 0.625 0.000 0.000 0.150 0.900 0.950 0.000 0.000 0.000 0.500 0.800 0.636 0.373 י
0.600 0.750 0.500 0.400 0.150 0.583 0.958 0.917 0.917 0.625 0.150 0.550 0.450 0.950 1.000 0.000 0.000 0.250 0.792 0.542 0.000 0.000 0.500 0.700 0.100 0.652 0.418 י
0.650 0.850 0.600 0.300 0.100 0.667 0.958 1.000 0.917 0.625 0.150 0.450 0.700 0.950 0.800 0.000 0.000 0.250 0.792 0.583 0.000 0.000 0.600 0.700 0.150 0.652 0.397 י
0.650 0.600 0.267 0.200 0.100 0.750 1.000 0.933 0.950 0.550 0.300 0.600 0.667 0.950 0.650 0.000 0.000 0.000 0.750 0.750 0.000 0.050 0.600 0.850 0.300 0.643 0.396 י
0.650 0.733 0.450 0.333 0.050 0.850 1.000 0.900 1.000 0.550 0.350 0.600 0.500 0.933 0.900 0.000 0.000 0.050 0.733 0.650 0.000 0.000 0.500 0.867 0.250 0.667 0.396 י
0.650 0.850 0.467 0.400 0.200 0.700 0.950 0.933 0.950 0.700 0.150 0.500 0.667 0.900 0.700 0.000 0.000 0.067 0.600 0.800 0.000 0.050 0.533 0.900 0.400 0.643 0.389 י
0.700 0.800 0.450 0.300 0.050 0.750 1.000 1.000 0.900 0.450 0.292 0.542 0.667 0.917 0.625 0.000 0.000 0.150 0.750 0.500 0.000 0.150 0.850 0.700 0.150 0.636 0.407 י
0.700 0.600 0.333 0.350 0.100 0.800 0.900 0.867 1.000 0.650 0.350 0.650 0.667 0.850 0.700 0.000 0.000 0.000 0.750 0.750 0.000 0.050 0.600 0.850 0.300 0.643 0.382 י
0.700 0.900 0.600 0.400 0.100 0.583 1.000 1.000 0.917 0.667 0.150 0.350 0.600 0.950 0.900 0.000 0.000 0.292 0.833 0.583 0.000 0.000 0.650 0.600 0.100 0.652 0.426 י
0.700 0.800 0.550 0.467 0.200 0.800 1.000 1.000 0.867 0.850 0.350 0.667 0.700 0.933 0.950 0.000 0.000 0.050 0.667 0.850 0.000 0.000 0.500 0.933 0.450 0.667 0.396 י
0.750 0.650 0.333 0.300 0.100 0.700 0.900 1.000 1.000 0.550 0.350 0.600 0.667 0.950 0.750 0.000 0.000 0.000 0.750 0.750 0.000 0.050 0.600 0.850 0.300 0.643 0.396 י
0.750 0.800 0.533 0.350 0.100 0.700 0.900 1.000 1.000 0.500 0.300 0.600 0.667 0.900 0.700 0.000 0.000 0.067 0.700 0.750 0.000 0.050 0.667 0.850 0.250 0.643 0.396 י
0.800 0.533 0.350 0.333 0.050 0.950 1.000 0.900 1.000 0.750 0.400 0.733 0.750 1.000 0.750 0.000 0.000 0.100 0.800 0.850 0.000 0.000 0.550 0.933 0.350 0.667 0.389 י
0.800 0.750 0.533 0.450 0.050 0.900 1.000 0.867 1.000 0.500 0.375 0.667 0.667 0.917 0.875 0.000 0.000 0.133 0.850 0.650 0.000 0.200 0.867 0.800 0.150 0.659 0.407 י
0.800 0.850 0.400 0.250 0.100 0.917 0.917 1.000 1.000 0.542 0.300 0.600 0.750 0.900 0.800 0.000 0.000 0.375 0.958 0.542 0.000 0.150 0.900 0.700 0.150 0.652 0.451 י
0.800 0.700 0.600 0.450 0.100 0.750 1.000 1.000 0.900 0.600 0.292 0.500 0.556 0.917 0.750 0.000 0.000 0.267 0.750 0.450 0.000 0.050 0.733 0.550 0.050 0.659 0.407 י
0.850 0.600 0.267 0.350 0.050 0.750 0.950 0.933 1.000 0.350 0.292 0.583 0.556 0.917 0.750 0.000 0.000 0.200 0.800 0.550 0.000 0.100 0.800 0.700 0.100 0.659 0.415 י
0.850 0.733 0.300 0.267 0.200 0.950 0.933 0.950 0.933 0.850 0.350 0.533 0.700 0.933 0.900 0.000 0.000 0.050 0.733 0.950 0.000 0.000 0.550 0.933 0.450 0.667 0.389 י
0.950 0.533 0.300 0.200 0.100 0.900 1.000 1.000 1.000 0.500 0.500 0.667 0.750 1.000 0.750 0.000 0.000 0.250 1.000 0.750 0.000 0.067 0.700 0.867 0.300 0.667 0.396 י
1.000 0.867 0.750 0.533 0.300 0.750 0.867 1.000 1.000 0.800 0.200 0.400 0.550 0.867 1.000 0.000 0.000 0.200 0.867 0.850 0.000 0.000 0.650 0.933 0.350 0.667 0.488 י
1.000 0.733 0.550 0.333 0.100 1.000 1.000 1.000 0.867 0.650 0.500 0.533 0.750 1.000 0.800 0.000 0.000 0.250 0.800 0.750 0.000 0.067 0.750 0.733 0.250 0.667 0.477 י
0.667 0.958 0.633 0.333 0.083 0.850 0.850 0.960 1.000 0.550 0.333 0.750 0.833 0.917 0.875 0.000 0.000 0.360 1.000 0.700 0.000 0.000 0.633 0.792 0.333 0.646 0.545 י
0.875 0.700 0.750 0.700 0.688 0.524 0.714 0.690 0.886 0.714 0.000 0.000 0.104 0.875 0.333 0.000 0.000 0.143 0.914 0.452 0.000 0.000 0.083 0.875 0.396 0.647 0.596 ד
0.810 0.600 0.595 0.543 0.500 0.542 0.625 0.583 0.825 0.583 0.000 0.000 0.048 0.829 0.262 0.000 0.000 0.167 0.950 0.375 0.000 0.000 0.024 0.743 0.310 0.636 0.611 ד
0.619 0.543 0.429 0.429 0.500 0.458 0.575 0.604 0.850 0.688 0.000 0.000 0.024 0.800 0.214 0.000 0.000 0.021 0.825 0.292 0.000 0.000 0.024 0.800 0.214 0.636 0.623 ד
0.792 0.750 0.708 0.750 0.438 0.452 0.571 0.619 0.686 0.810 0.000 0.000 0.000 0.025 0.667 0.000 0.000 0.000 0.029 0.643 0.000 0.000 0.000 0.275 0.750 0.647 0.630 ר
0.800 0.800 0.467 0.400 0.150 0.700 0.950 0.933 0.950 0.700 0.167 0.458 0.556 0.875 0.708 0.000 0.000 0.133 0.850 0.500 0.000 0.050 0.667 0.700 0.100 0.659 0.500 י
0.792 0.700 0.646 0.650 0.646 0.524 0.600 0.667 0.600 0.667 0.479 0.300 0.000 0.325 0.604 0.952 0.229 0.000 0.400 0.714 0.875 0.125 0.000 0.450 0.646 0.647 0.630 ה
0.833 0.550 0.604 0.550 0.583 0.619 0.714 0.690 0.771 0.810 0.375 0.350 0.000 0.425 0.583 0.952 0.257 0.000 0.543 0.643 0.875 0.150 0.000 0.500 0.604 0.647 0.618 ה
