0.653 0.194 0.590 0.215 0.597 0.806 0.611 0.958 0.521 0.917 0.417 0.250 0.285 0.368 0.319 0.486 0.486 0.292 0.632 0.007 0.431 1.000 1.000 0.347 0.000 0.500 0.602 ש
0.000 0.000 0.583 0.444 0.000 0.000 0.333 0.917 0.889 0.444 0.667 0.917 1.000 1.000 0.833 0.667 1.000 0.917 1.000 0.778 0.556 1.000 0.833 0.889 0.667 0.500 0.150 .
0.000 0.111 0.750 0.778 0.222 0.333 0.778 1.000 1.000 0.778 0.833 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.222 0.667 1.000 1.000 0.667 0.500 0.160 .
0.000 0.417 1.000 0.500 0.000 0.083 0.688 1.000 0.938 0.333 0.333 1.000 1.000 1.000 0.889 0.667 0.938 0.833 0.938 0.917 0.333 0.750 0.667 0.667 0.333 0.500 0.162 .
0.000 0.556 1.000 1.000 0.556 0.333 0.889 1.000 1.000 0.778 0.833 1.000 1.000 1.000 1.000 0.556 1.000 1.000 1.000 0.778 0.111 0.444 0.917 0.778 0.222 0.500 0.146 .
0.000 0.500 0.833 0.083 0.000 0.111 0.833 1.000 0.417 0.000 0.750 1.000 1.000 0.875 0.583 1.000 1.000 1.000 0.917 0.667 0.333 0.583 1.000 0.417 0.000 0.429 0.136 .
0.000 0.111 0.583 0.333 0.111 0.500 0.833 1.000 1.000 0.750 0.889 1.000 1.000 1.000 1.000 0.250 0.833 1.000 1.000 0.917 0.000 0.444 1.000 1.000 0.444 0.538 0.160 .
0.000 0.333 0.889 0.444 0.000 0.000 0.667 1.000 0.889 0.222 0.667 0.917 1.000 1.000 0.833 1.000 1.000 1.000 0.889 0.889 0.667 1.000 0.889 0.778 0.556 0.542 0.164 .
0.125 0.562 0.900 0.625 0.188 0.800 1.000 1.000 1.000 0.850 1.000 1.000 1.000 1.000 1.000 0.900 1.000 1.000 1.000 1.000 0.375 0.938 1.000 1.000 0.625 0.553 0.183 .
0.875 0.181 0.569 0.750 0.208 0.806 0.681 0.431 0.444 0.806 0.444 0.097 0.000 0.000 0.431 0.389 0.069 0.125 0.083 0.347 0.347 0.708 0.958 0.958 0.444 0.556 0.584 מ
0.736 0.247 0.198 0.765 0.250 0.653 0.580 0.284 0.173 0.722 0.472 0.025 0.025 0.000 0.444 0.625 0.074 0.012 0.012 0.347 0.528 0.951 0.963 1.000 0.556 0.567 0.529 ט
0.000 0.333 0.750 0.222 0.000 0.500 0.917 1.000 0.917 0.333 1.000 1.000 1.000 1.000 0.917 0.833 1.000 1.000 1.000 0.667 0.111 0.667 1.000 0.556 0.111 0.571 0.175 .
0.000 0.111 0.778 0.667 0.000 0.417 0.833 1.000 0.917 0.750 1.000 1.000 1.000 1.000 1.000 0.583 1.000 1.000 1.000 1.000 0.111 0.444 0.889 1.000 0.667 0.577 0.148 .
0.725 0.250 0.312 0.875 0.112 0.727 0.420 0.375 0.330 0.807 0.525 0.000 0.000 0.000 0.637 0.693 0.364 0.273 0.352 0.591 0.550 0.850 0.825 0.875 0.400 0.583 0.516 ט
0.000 0.500 1.000 0.500 0.000 0.000 0.833 1.000 1.000 0.000 0.625 1.000 1.000 1.000 0.250 0.667 1.000 1.000 1.000 0.500 0.333 0.667 1.000 0.833 0.333 0.583 0.150 .
0.675 0.300 0.000 0.622 0.688 0.463 0.911 0.338 0.411 0.875 0.550 0.444 0.375 0.667 0.038 0.850 0.456 0.075 0.789 0.663 0.600 0.978 0.112 0.111 0.750 0.587 0.511 א
0.425 0.725 0.675 0.675 0.387 0.148 0.784 0.489 0.534 0.909 0.136 0.500 0.000 0.000 0.614 0.398 0.523 0.000 0.000 0.739 0.950 0.538 0.000 0.000 0.663 0.592 0.544 ת
0.000 0.111 0.667 0.889 0.222 0.111 0.667 1.000 1.000 0.667 0.833 1.000 1.000 1.000 1.000 0.556 0.889 1.000 1.000 1.000 0.000 0.222 0.778 1.000 0.667 0.542 0.141 .
0.444 0.333 0.583 0.667 0.000 0.500 0.750 0.938 0.917 0.583 0.917 1.000 1.000 1.000 1.000 0.250 0.667 1.000 0.833 0.500 0.000 0.111 0.750 0.667 0.000 0.571 0.165 .
0.560 0.050 0.480 0.030 0.550 0.527 0.173 0.764 0.282 0.691 0.050 0.180 0.170 0.100 0.330 0.418 0.182 0.118 0.482 0.064 0.610 0.990 0.740 0.090 0.000 0.521 0.565 ש
0.000 0.111 0.583 0.556 0.111 0.333 0.750 1.000 1.000 0.583 0.833 1.000 1.000 1.000 1.000 0.500 0.833 1.000 1.000 0.667 0.000 0.222 0.917 0.667 0.111 0.571 0.165 .
0.822 0.133 0.178 0.900 0.411 0.756 0.867 0.178 0.744 0.911 0.533 0.456 0.767 0.433 0.078 0.633 0.044 0.178 0.844 0.778 0.133 0.000 0.000 0.289 0.644 0.590 0.602 א
0.000 0.333 0.778 0.333 0.000 0.250 0.833 1.000 0.917 0.583 0.917 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.833 0.111 0.667 1.000 0.889 0.222 0.607 0.175 .
0.000 0.333 0.778 0.333 0.000 0.167 0.750 1.000 0.833 0.500 0.667 1.000 1.000 1.000 1.000 0.500 0.917 1.000 0.833 0.833 0.000 0.333 0.889 0.333 0.111 0.607 0.187 .
0.000 0.222 0.583 0.000 0.000 0.222 0.778 1.000 0.667 0.111 0.778 1.000 1.000 1.000 0.778 0.556 0.889 0.833 0.667 0.556 0.000 0.000 0.500 0.222 0.000 0.600 0.200 .
0.587 0.013 0.067 0.775 0.562 0.825 0.738 0.222 0.663 0.988 0.284 0.534 0.889 0.580 0.182 0.738 0.275 0.278 0.850 0.650 0.688 0.925 0.122 0.162 0.837 0.606 0.505 א
0.529 0.729 0.671 0.586 0.100 0.455 0.636 0.390 0.558 0.649 0.506 0.844 0.169 0.000 0.545 0.442 0.532 0.299 0.338 0.662 0.871 0.986 0.886 0.986 0.429 0.643 0.527 פ
0.814 0.400 0.000 0.629 0.486 0.629 0.757 0.000 0.614 0.771 0.000 0.429 0.686 0.343 0.000 0.000 0.071 0.686 0.729 0.086 0.186 0.843 0.829 0.971 0.171 0.620 0.535 צ
0.762 0.650 0.650 0.700 0.425 0.538 0.425 0.387 0.488 0.825 0.412 0.000 0.000 0.000 0.375 0.463 0.050 0.062 0.013 0.300 0.587 0.913 0.913 0.887 0.438 0.609 0.535 ס
0.729 0.700 0.725 0.700 0.600 0.286 0.438 0.475 0.675 0.700 0.000 0.000 0.000 0.312 0.443 0.000 0.000 0.000 0.300 0.700 0.000 0.000 0.000 0.287 0.657 0.630 0.541 ד
0.743 0.086 0.000 0.686 0.486 0.757 0.929 0.257 0.500 0.857 0.614 0.243 0.871 0.629 0.100 0.886 0.714 0.057 0.571 0.943 0.343 0.657 0.329 0.314 0.371 0.650 0.543 אַ
0.714 0.414 0.386 0.457 0.157 0.597 0.636 0.571 0.597 0.831 0.662 0.000 0.000 0.000 0.494 0.753 0.052 0.091 0.091 0.519 0.814 0.929 0.986 0.986 0.914 0.643 0.544 ם
0.500 0.688 0.637 0.488 0.100 0.208 0.477 0.466 0.705 0.545 0.000 0.000 0.000 0.205 0.558 0.117 0.216 0.159 0.443 0.584 0.686 0.913 0.938 0.938 0.600 0.653 0.544 ב
0.682 0.148 0.000 0.580 0.568 0.591 0.795 0.216 0.432 0.795 0.375 0.352 0.841 0.670 0.080 0.818 0.489 0.102 0.591 0.784 0.443 0.659 0.216 0.250 0.318 0.647 0.548 אַ
0.586 0.771 0.600 0.543 0.114 0.286 0.400 0.343 0.471 0.486 0.481 0.714 0.078 0.000 0.519 0.243 0.400 0.071 0.029 0.471 0.643 0.871 0.943 0.929 0.629 0.628 0.553 פ
0.712 0.162 0.044 0.837 0.613 0.575 0.688 0.289 0.650 0.887 0.545 0.193 0.677 0.773 0.148 0.850 0.663 0.133 0.700 0.825 0.800 0.863 0.144 0.062 0.675 0.606 0.553 א
0.651 0.736 0.778 0.736 0.397 0.400 0.438 0.450 0.412 0.686 0.629 0.000 0.000 0.000 0.400 0.643 0.138 0.062 0.138 0.414 0.762 0.972 0.903 1.000 0.937 0.614 0.484 ם
0.750 0.300 0.011 0.812 0.600 0.463 0.975 0.456 0.562 0.613 0.550 0.200 0.533 0.700 0.200 0.587 0.825 0.011 0.375 0.700 0.262 0.600 0.578 0.387 0.112 0.630 0.549 אַ
0.714 0.643 0.586 0.543 0.329 0.543 0.729 0.771 0.986 0.714 0.000 0.000 0.000 0.468 0.260 0.000 0.000 0.000 0.371 0.286 0.000 0.000 0.000 0.500 0.171 0.628 0.511 ד
0.613 0.200 0.033 0.762 0.488 0.614 0.920 0.333 0.477 0.784 0.511 0.375 0.919 0.580 0.034 0.875 0.545 0.141 0.670 0.500 0.500 0.725 0.289 0.200 0.325 0.622 0.570 אַ
0.738 0.562 0.587 0.525 0.300 0.614 0.648 0.693 0.739 0.955 0.625 0.000 0.000 0.000 0.489 0.705 0.239 0.239 0.227 0.523 0.637 0.950 0.875 0.875 0.412 0.633 0.570 ס
0.714 0.400 0.425 0.357 0.071 0.314 0.729 0.650 0.657 0.657 0.000 0.000 0.000 0.014 0.514 0.000 0.000 0.000 0.000 0.571 0.000 0.000 0.000 0.000 0.614 0.652 0.575 ר
0.500 0.557 0.600 0.514 0.043 0.468 0.610 0.558 0.584 0.571 0.519 0.857 0.338 0.623 0.545 0.403 0.558 0.312 0.338 0.597 0.743 1.000 0.957 0.929 0.629 0.643 0.576 פּ
0.414 0.714 0.729 0.686 0.186 0.386 0.386 0.386 0.586 0.743 0.506 0.883 0.169 0.000 0.584 0.329 0.286 0.129 0.143 0.571 0.671 0.971 0.986 1.000 0.814 0.628 0.587 פ
0.729 0.750 0.757 0.600 0.029 0.271 0.400 0.400 0.663 0.371 0.000 0.000 0.000 0.205 0.429 0.057 0.125 0.171 0.325 0.529 0.829 1.000 0.957 0.950 0.657 0.649 0.587 ב
0.700 0.525 0.550 0.538 0.371 0.429 0.512 0.587 0.613 0.771 0.325 0.000 0.000 0.023 0.597 0.557 0.000 0.000 0.013 0.629 0.643 0.000 0.000 0.000 0.600 0.638 0.587 ה
0.625 0.262 0.011 0.788 0.688 0.538 0.975 0.522 0.475 0.688 0.725 0.425 0.856 0.850 0.300 0.812 0.900 0.189 0.463 0.950 0.500 0.863 0.522 0.538 0.363 0.630 0.588 אַ
0.707 0.200 0.000 0.664 0.606 0.687 0.927 0.391 0.709 0.939 0.535 0.718 0.964 0.973 0.333 0.919 0.682 0.173 0.791 0.939 0.939 0.945 0.109 0.282 0.828 0.600 0.598 א
0.810 0.540 0.500 0.540 0.556 0.206 0.190 0.153 0.206 0.698 0.476 0.000 0.000 0.000 0.571 0.571 0.000 0.000 0.000 0.571 0.444 0.000 0.000 0.032 0.556 0.644 0.600 ה
0.854 0.778 0.667 0.667 0.365 0.333 0.565 0.556 0.630 0.906 0.000 0.000 0.000 0.000 0.760 0.000 0.000 0.000 0.000 0.646 0.000 0.000 0.000 0.000 0.656 0.652 0.609 ר
0.814 0.700 0.725 0.788 0.714 0.643 0.625 0.500 0.500 0.757 0.610 0.193 0.000 0.000 0.571 0.743 0.225 0.000 0.000 0.743 0.714 0.100 0.000 0.000 0.671 0.638 0.610 ח
0.686 0.414 0.000 0.386 0.529 0.506 0.818 0.039 0.455 0.805 0.000 0.271 0.757 0.471 0.000 0.000 0.065 0.468 0.961 0.260 0.029 0.900 0.943 0.986 0.371 0.635 0.593 צ
0.523 0.261 0.000 0.034 0.045 0.318 0.739 0.091 0.000 0.000 0.557 0.170 0.303 0.284 0.114 0.705 0.795 0.091 0.284 0.830 0.273 0.602 0.687 0.716 0.216 0.637 0.607 אַ
0.000 0.000 0.417 0.792 1.000 0.000 0.250 0.958 1.000 1.000 0.000 0.667 1.000 0.833 0.389 0.111 0.833 0.792 0.125 0.000 0.778 0.875 0.167 0.000 0.000 0.731 0.295 '
0.000 0.000 0.583 0.958 0.833 0.000 0.375 0.958 1.000 0.750 0.143 0.714 1.000 0.714 0.179 0.583 0.958 0.458 0.042 0.000 0.875 0.375 0.000 0.000 0.000 0.704 0.314 '
0.000 0.056 0.667 0.944 0.833 0.000 0.571 1.000 1.000 0.762 0.111 0.833 1.000 0.722 0.111 0.333 1.000 0.619 0.143 0.000 0.944 0.778 0.000 0.000 0.000 0.732 0.364 '
0.000 0.080 0.920 0.720 0.540 0.000 0.000 0.220 0.480 0.920 0.000 0.000 0.000 0.000 0.920 0.000 0.100 0.180 0.340 0.960 0.360 0.860 0.980 0.840 0.460 0.728 0.495 נ
0.000 0.100 0.600 0.850 0.667 0.000 0.542 1.000 1.000 0.944 0.000 0.750 1.000 0.950 0.533 0.278 0.875 1.000 0.500 0.000 0.733 1.000 0.600 0.050 0.000 0.717 0.303 ,
0.000 0.150 0.667 0.900 0.667 0.000 0.625 1.000 1.000 1.000 0.000 0.750 1.000 0.958 0.722 0.444 0.917 1.000 0.583 0.000 0.333 0.950 0.800 0.200 0.000 0.729 0.329 ,
0.000 0.257 0.857 0.971 0.821 0.000 0.675 1.000 1.000 0.969 0.219 0.975 1.000 0.850 0.250 0.531 1.000 0.969 0.350 0.000 0.893 0.914 0.357 0.000 0.000 0.735 0.301 ,
0.000 0.417 0.938 1.000 0.750 0.400 0.933 1.000 1.000 1.000 0.667 1.000 1.000 0.933 0.533 0.933 1.000 0.950 0.400 0.000 1.000 1.000 0.625 0.000 0.000 0.684 0.202 ,
0.889 0.556 0.244 0.130 0.000 1.000 1.000 1.000 0.981 0.644 0.540 0.867 0.980 1.000 1.000 0.000 0.000 0.133 0.611 0.956 0.000 0.000 0.000 0.426 0.689 0.726 0.438 י
0.444 0.583 0.292 0.125 0.000 0.722 1.000 0.917 0.958 0.833 0.056 0.417 0.750 1.000 1.000 0.000 0.000 0.000 0.417 1.000 0.000 0.000 0.125 0.792 0.667 0.767 0.353 י
0.889 0.625 0.278 0.292 0.056 1.000 1.000 1.000 1.000 0.810 0.333 0.708 0.889 1.000 1.000 0.000 0.000 0.048 0.714 0.952 0.000 0.000 0.111 0.792 0.333 0.768 0.311 י
0.370 0.639 0.926 0.722 0.519 0.148 0.417 0.556 0.528 0.333 0.000 0.000 0.000 0.000 0.000 0.074 0.250 0.519 0.361 0.222 0.444 0.806 0.963 0.667 0.444 0.856 0.500 :
0.867 0.650 0.400 0.400 0.133 1.000 1.000 1.000 1.000 0.867 0.200 0.600 0.867 1.000 1.000 0.000 0.000 0.133 0.850 1.000 0.000 0.000 0.000 0.750 0.600 0.740 0.269 י
0.722 0.778 0.556 0.222 0.000 0.833 1.000 1.000 1.000 0.611 0.167 0.500 0.889 1.000 1.000 0.000 0.000 0.056 1.000 0.556 0.000 0.000 0.000 0.833 0.333 0.750 0.390 י
0.500 0.778 0.278 0.167 0.000 0.611 1.000 1.000 1.000 0.722 0.167 0.556 0.889 1.000 1.000 0.000 0.000 0.056 0.556 0.944 0.000 0.000 0.000 0.556 0.667 0.750 0.380 י
0.929 0.786 0.371 0.214 0.071 0.786 0.857 0.857 1.000 0.821 0.357 0.571 0.829 0.964 1.000 0.000 0.000 0.000 0.250 0.929 0.000 0.000 0.000 0.500 0.821 0.757 0.500 י
0.286 0.800 1.000 0.800 0.429 0.938 1.000 1.000 1.000 1.000 0.406 0.725 0.975 1.000 0.938 0.000 0.175 0.850 0.850 0.281 0.536 0.914 0.571 0.086 0.000 0.721 0.318 '
0.679 0.829 0.536 0.314 0.071 0.812 0.850 0.719 0.950 0.844 0.312 0.425 0.719 0.875 0.969 0.000 0.000 0.000 0.475 0.719 0.000 0.000 0.000 0.429 0.321 0.735 0.395 י
0.611 0.833 0.500 0.292 0.056 0.714 1.000 1.000 1.000 0.905 0.238 0.571 0.821 1.000 1.000 0.000 0.000 0.071 0.679 1.000 0.000 0.000 0.000 0.458 0.778 0.759 0.322 י
0.906 0.844 0.550 0.406 0.188 0.938 1.000 0.975 1.000 0.938 0.444 0.750 0.800 0.972 1.000 0.000 0.000 0.000 0.312 1.000 0.000 0.000 0.000 0.375 0.750 0.770 0.435 י
0.867 0.867 0.550 0.467 0.333 0.733 1.000 1.000 1.000 1.000 0.267 0.467 0.650 0.933 1.000 0.000 0.000 0.000 0.200 0.867 0.000 0.000 0.000 0.267 0.867 0.760 0.294 י
0.778 0.875 0.500 0.292 0.111 0.667 1.000 1.000 1.000 0.952 0.111 0.458 0.389 0.667 1.000 0.000 0.000 0.000 0.250 1.000 0.000 0.000 0.000 0.250 0.833 0.768 0.329 י
0.333 0.875 0.333 0.208 0.056 0.667 0.929 0.857 0.964 0.857 0.190 0.143 0.607 0.964 1.000 0.000 0.000 0.000 0.750 0.762 0.000 0.000 0.000 0.750 0.389 0.759 0.377 י
0.455 0.886 1.000 0.955 0.659 0.250 0.705 0.727 0.727 0.500 0.000 0.000 0.000 0.000 0.000 0.386 0.659 0.818 0.773 0.477 0.705 0.977 1.000 1.000 0.750 0.804 0.477 :
0.556 0.944 0.500 0.500 0.056 0.556 1.000 1.000 1.000 0.944 0.111 0.389 0.889 1.000 1.000 0.000 0.000 0.000 0.833 0.833 0.000 0.000 0.056 1.000 0.167 0.750 0.349 י
0.688 0.950 0.650 0.400 0.094 0.938 1.000 1.000 1.000 0.906 0.344 0.775 0.975 1.000 1.000 0.000 0.000 0.300 0.925 0.875 0.000 0.000 0.150 0.950 0.438 0.736 0.391 י
0.778 1.000 0.625 0.375 0.167 0.619 1.000 1.000 1.000 0.952 0.048 0.321 0.643 0.964 1.000 0.000 0.000 0.000 0.571 0.952 0.000 0.000 0.000 0.708 0.667 0.759 0.382 י
0.867 0.800 0.633 0.533 0.133 0.300 0.533 0.667 1.000 0.367 0.000 0.000 0.000 0.733 0.433 0.000 0.000 0.000 0.667 0.900 0.000 0.000 0.000 0.667 0.933 0.837 0.541 ו
0.889 0.722 0.481 0.361 0.111 0.600 0.675 0.800 0.975 0.467 0.000 0.000 0.000 0.611 0.444 0.000 0.000 0.000 0.500 0.933 0.000 0.000 0.000 0.417 0.926 0.849 0.597 ו
0.743 0.562 0.571 0.562 0.500 0.429 0.568 0.558 0.693 0.753 0.000 0.000 0.000 0.239 0.545 0.000 0.000 0.000 0.193 0.831 0.000 0.000 0.000 0.200 0.714 0.663 0.613 ד
0.818 0.836 0.841 0.727 0.295 0.333 0.483 0.625 0.900 0.542 0.000 0.000 0.000 0.467 0.562 0.000 0.000 0.000 0.400 0.917 0.000 0.000 0.000 0.527 0.773 0.833 0.581 ו
0.686 0.600 0.700 0.712 0.471 0.221 0.466 0.468 0.500 0.831 0.657 0.000 0.000 0.000 0.671 0.831 0.000 0.000 0.000 0.805 0.614 0.000 0.000 0.000 0.729 0.656 0.516 ה
0.844 0.597 0.602 0.481 0.130 0.833 0.560 0.583 0.643 0.643 0.774 0.952 0.583 0.000 0.583 0.345 0.286 0.031 0.000 0.690 0.000 0.000 0.000 0.065 0.870 0.704 0.557 ף
0.486 0.529 0.512 0.443 0.157 0.273 0.610 0.648 0.766 0.857 0.000 0.000 0.000 0.000 0.597 0.013 0.104 0.045 0.039 0.571 0.657 0.971 0.925 0.943 0.729 0.673 0.613 כ
0.657 0.557 0.562 0.500 0.143 0.558 0.481 0.420 0.519 0.636 0.671 0.714 0.175 0.000 0.386 0.247 0.260 0.080 0.026 0.169 0.757 0.786 0.900 0.829 0.729 0.667 0.593 פ
0.657 0.600 0.500 0.438 0.086 0.273 0.580 0.597 0.773 0.610 0.000 0.000 0.000 0.148 0.623 0.182 0.182 0.091 0.284 0.597 0.943 0.988 1.000 0.988 0.814 0.663 0.527 ב
0.543 0.500 0.443 0.375 0.071 0.584 0.625 0.597 0.727 0.714 0.662 0.568 0.078 0.000 0.571 0.403 0.273 0.091 0.091 0.403 0.800 0.975 1.000 1.000 0.814 0.663 0.576 פ
0.414 0.663 0.629 0.637 0.214 0.156 0.523 0.468 0.568 0.636 0.000 0.000 0.000 0.000 0.442 0.091 0.193 0.169 0.182 0.571 0.786 0.950 0.900 0.887 0.886 0.663 0.544 ב
0.000 0.712 0.909 0.758 0.545 0.000 0.264 0.619 0.944 0.750 0.000 0.000 0.000 0.611 0.639 0.056 0.236 0.274 0.750 0.986 0.773 1.000 0.987 0.955 0.848 0.750 0.587 נ
0.000 0.260 0.883 0.580 0.420 0.000 0.060 0.450 0.580 0.880 0.000 0.000 0.000 0.000 0.640 0.020 0.220 0.283 0.360 0.880 0.740 0.940 0.917 0.860 0.680 0.780 0.556 נ
0.742 0.649 0.455 0.494 0.288 0.318 0.506 0.506 0.364 0.864 0.722 0.012 0.000 0.012 0.583 0.712 0.013 0.299 0.519 0.364 0.803 0.221 0.156 0.000 0.000 0.721 0.612 ק
0.333 0.630 1.000 0.852 0.444 0.000 0.333 0.741 0.481 0.222 0.000 0.000 0.000 0.000 0.000 0.000 0.296 0.556 0.481 0.222 0.185 0.741 0.963 0.926 0.556 0.833 0.592 :
0.375 0.940 0.740 0.480 0.275 0.432 0.673 0.782 0.873 1.000 0.000 0.000 0.709 0.327 0.159 0.000 0.000 0.764 0.636 0.000 0.000 0.000 0.580 0.600 0.000 0.806 0.533 ז
0.443 0.750 0.239 0.375 0.807 0.094 0.792 0.344 0.219 0.844 0.000 0.729 0.208 0.365 0.448 0.115 0.729 0.917 0.865 0.135 0.795 0.784 0.545 0.205 0.000 0.667 0.581 ע
0.967 0.950 0.700 0.550 0.433 0.300 0.400 0.900 0.875 0.700 0.000 0.273 0.977 0.250 0.000 0.000 0.375 1.000 0.325 0.000 0.000 0.325 1.000 0.275 0.000 0.851 0.540 ז
0.633 1.000 0.767 0.600 0.333 0.233 0.600 0.967 0.900 0.800 0.000 0.030 0.970 0.364 0.000 0.000 0.033 1.000 0.600 0.000 0.000 0.000 1.000 0.633 0.000 0.840 0.573 ז
0.775 0.825 0.500 0.325 0.200 0.523 0.841 1.000 0.977 0.886 0.000 0.500 0.909 0.182 0.000 0.000 0.477 1.000 0.364 0.000 0.000 0.475 1.000 0.275 0.000 0.827 0.583 ז
0.625 0.975 0.660 0.475 0.275 0.250 0.523 0.855 0.705 0.705 0.000 0.341 0.782 0.023 0.000 0.000 0.409 1.000 0.250 0.000 0.000 0.475 0.760 0.050 0.000 0.827 0.613 ז
0.757 0.800 0.700 0.671 0.286 0.229 0.400 0.463 0.514 0.671 0.000 0.000 0.000 0.000 0.675 0.000 0.000 0.000 0.014 0.814 0.000 0.000 0.000 0.043 0.571 0.660 0.505 ר
0.000 0.617 0.860 0.617 0.360 0.000 0.167 0.500 0.700 0.780 0.000 0.000 0.000 0.076 0.691 0.000 0.050 0.060 0.350 0.940 0.400 0.933 0.960 0.967 0.640 0.755 0.610 נ
0.767 0.867 0.500 0.233 0.100 0.515 0.788 0.909 1.000 0.667 0.000 0.000 0.030 0.606 0.697 0.000 0.000 0.000 0.485 0.939 0.000 0.000 0.000 0.833 0.600 0.847 0.544 ו
0.740 0.844 0.701 0.701 0.403 0.238 0.321 0.238 0.357 0.821 0.623 0.000 0.000 0.130 0.701 0.714 0.143 0.524 0.452 0.155 0.792 0.117 0.078 0.000 0.000 0.708 0.570 ק
0.000 0.649 0.848 0.610 0.455 0.000 0.321 0.639 0.881 0.861 0.000 0.000 0.000 0.310 0.722 0.083 0.321 0.333 0.595 0.931 0.727 1.000 0.894 0.610 0.894 0.741 0.587 ג
0.767 0.900 0.400 0.467 0.233 0.364 0.636 0.727 0.970 0.697 0.000 0.000 0.000 0.667 0.767 0.000 0.000 0.030 0.848 0.848 0.000 0.000 0.000 0.767 0.767 0.844 0.558 ו
0.000 0.250 0.920 0.733 0.520 0.000 0.067 0.380 0.567 0.960 0.000 0.000 0.000 0.015 0.800 0.000 0.133 0.180 0.333 0.960 0.460 0.900 0.960 0.917 0.640 0.755 0.587 נ
0.667 0.767 0.433 0.267 0.033 0.533 0.767 0.833 1.000 0.667 0.000 0.000 0.000 0.485 0.848 0.000 0.000 0.000 0.433 1.000 0.000 0.000 0.000 0.167 1.000 0.840 0.587 ו
0.000 0.850 0.625 0.625 0.400 0.000 0.425 0.625 0.850 0.925 0.000 0.000 0.000 0.136 0.886 0.125 0.400 0.375 0.500 1.000 0.725 1.000 0.775 0.200 0.950 0.787 0.610 ג
0.000 0.533 0.680 0.500 0.400 0.000 0.212 0.600 0.758 0.982 0.000 0.000 0.000 0.117 0.940 0.000 0.076 0.182 0.303 0.945 0.660 0.967 0.960 1.000 0.880 0.760 0.565 נ
0.567 0.875 0.550 0.350 0.100 0.367 0.650 0.875 1.000 0.967 0.000 0.000 0.023 0.409 1.000 0.000 0.000 0.000 0.400 1.000 0.000 0.000 0.000 0.375 1.000 0.851 0.587 ו
0.900 0.900 0.525 0.375 0.167 0.467 0.675 0.800 0.975 0.967 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.525 1.000 0.000 0.000 0.000 0.500 1.000 0.851 0.610 ו
0.000 0.440 0.860 0.700 0.440 0.000 0.055 0.291 0.618 0.709 0.000 0.000 0.000 0.291 0.818 0.055 0.345 0.364 0.709 0.909 0.640 0.800 0.900 0.900 0.300 0.745 0.598 נ
0.020 0.720 0.883 0.680 0.420 0.000 0.273 0.606 0.764 0.782 0.000 0.000 0.000 0.260 0.760 0.127 0.418 0.455 0.545 0.891 0.560 0.980 0.633 0.280 0.640 0.771 0.545 ג
